,stab_pearson,stab_spearman,stab_kendall,stab_kl,stab_stress_n,stab_stress_s,spat_pearson,spat_spearman,spat_kendall,spat_kl,spat_stress_n,spat_stress_s,spat_np_0.01,spat_np_0.02,spat_np_0.03,spat_np_0.04,spat_np_0.05,spat_np_0.06,spat_np_0.07,spat_np_0.08,spat_np_0.09,spat_np_0.1,spat_np_0.11,spat_np_0.12,spat_np_0.13,spat_np_0.14,spat_np_0.15,spat_np_0.16,spat_np_0.17,spat_np_0.18,spat_np_0.19,spat_np_0.2,spat_nh_1,spat_nh_2,spat_nh_3,spat_nh_4,spat_nh_5,spat_nh_6,spat_nh_7,spat_nh_8,spat_nh_9,spat_nh_10,spat_nh_11,spat_nh_12,spat_nh_13,spat_nh_14,spat_nh_15,spat_nh_16,spat_nh_17,spat_nh_18,spat_nh_19,spat_nh_20,spat_trust_0.01,spat_trust_0.02,spat_trust_0.03,spat_trust_0.04,spat_trust_0.05,spat_trust_0.06,spat_trust_0.07,spat_trust_0.08,spat_trust_0.09,spat_trust_0.1,spat_trust_0.11,spat_trust_0.12,spat_trust_0.13,spat_trust_0.14,spat_trust_0.15,spat_trust_0.16,spat_trust_0.17,spat_trust_0.18,spat_trust_0.19,spat_trust_0.2,spat_cont_0.01,spat_cont_0.02,spat_cont_0.03,spat_cont_0.04,spat_cont_0.05,spat_cont_0.06,spat_cont_0.07,spat_cont_0.08,spat_cont_0.09,spat_cont_0.1,spat_cont_0.11,spat_cont_0.12,spat_cont_0.13,spat_cont_0.14,spat_cont_0.15,spat_cont_0.16,spat_cont_0.17,spat_cont_0.18,spat_cont_0.19,spat_cont_0.2
output/qtables-pcadtsne-p30-l0_000010-le1-ls0_10.csv,0.6150646559564601,0.519593128739895,0.356556460428476,0.6112692108018992,0.5708768906442223,0.7698706880870805,0.9348690649898015,0.9026953107670533,0.7473738613922162,0.10661479257739662,0.06780727229666966,0.13026187002039466,0.13749999999999996,0.27046296296296274,0.36700000000000027,0.4403373015873019,0.5080092592592594,0.5366944444444446,0.5916782407407404,0.6434920634920633,0.6890277777777778,0.7307098765432098,0.7477558479532164,0.7647486772486777,0.7806159420289855,0.7945722222222227,0.8087294238683127,0.8164236111111112,0.8323518518518511,0.8472135416666668,0.86171568627451,0.8752430555555555,0.7511111111111108,0.7399999999999997,0.7388425925925924,0.7348263888888891,0.7333888888888892,0.7289120370370371,0.7264087301587305,0.7234895833333332,0.720030864197531,0.7161527777777776,0.7141161616161611,0.7109837962962965,0.7088354700854698,0.7054960317460318,0.7019907407407407,0.6976215277777778,0.6926879084967322,0.6879243827160492,0.682236842105263,0.6605902777777773,0.9619202559300872,0.962860582010582,0.9659549418604648,0.9690928195735886,0.9723242971887552,0.9738172914555893,0.9764382668271987,0.9786811501677433,0.9804195136655951,0.9818388484112528,0.9824996611285386,0.9834723115973116,0.9841322255538898,0.9847642410015652,0.9853401723065991,0.9857150072150075,0.9862967093487539,0.9867668396176595,0.9872274675109992,0.9875264374600363,0.946864856429463,0.9489473544973543,0.9529499354005168,0.9569788438057667,0.9616100513163769,0.9636957953394125,0.9670371087031302,0.9701243678333581,0.9728296936405861,0.9751724853268573,0.9763236319275007,0.9777505183755182,0.9789782192237213,0.9799662754303599,0.9808406978121207,0.9813218253968253,0.9820925925925923,0.9828779507287706,0.9833946555275803,0.9837998930205105
output/qtables-pcadtsne-p30-l0_000010-le1-ls1_00.csv,0.7225677011922514,0.5233918504156472,0.3760900857702188,0.6279926376822538,3.61580085361801,0.554864597615497,0.9591893708936086,0.9378676653429533,0.8001948592842065,0.1315456963133621,0.07878980314841612,0.08162125821277756,0.1688888888888887,0.29124999999999995,0.3788055555555557,0.4469642857142859,0.5045370370370367,0.5307222222222221,0.5818865740740741,0.6295238095238095,0.6718315972222222,0.7120216049382719,0.7294078947368416,0.7402513227513234,0.7576630434782607,0.7711999999999999,0.7881327160493822,0.7968005952380952,0.8127268518518517,0.8260807291666661,0.8409191176470587,0.8555439814814814,0.7269444444444444,0.7324305555555557,0.7286111111111109,0.7284374999999997,0.7263333333333335,0.7243750000000001,0.7224007936507939,0.7215277777777777,0.7193827160493826,0.7165138888888887,0.7148484848484853,0.7127662037037036,0.710053418803419,0.707371031746032,0.7042407407407407,0.7007899305555557,0.697050653594771,0.6937037037037034,0.690095029239766,0.6667152777777778,0.9593367665418226,0.9601547619047619,0.9636237080103358,0.9668169437400204,0.9698657593336307,0.971392350557244,0.9738998538011698,0.9762208327074259,0.9782105774383709,0.979848208864602,0.9805761298942721,0.9808638102388102,0.9812857737797767,0.9817679968701094,0.982400487017793,0.9827634920634924,0.9834069255128736,0.9840081062526401,0.9846579753821111,0.9852017239683242,0.9529174469413233,0.9498208994708996,0.9522151162790695,0.9557059500328734,0.9594216681540978,0.9610262580209389,0.9642930856553147,0.9673124780932352,0.970047394158628,0.9724812790933012,0.9734514542426707,0.9749208583583586,0.9762938530734633,0.9774871674491393,0.9787539227876957,0.9792762987012985,0.9803728142640781,0.9814750013202366,0.982438264540576,0.9833342248290785
output/qtables-pcadtsne-p30-l0_000010-le1-ls10_00.csv,0.7133970742239795,0.5050365726815568,0.364173691513332,0.6463575866202118,3.186906243263872,0.5732058515520415,0.9589409546279857,0.9381493706296719,0.791875180242276,0.1394003465993094,0.08669383870854916,0.08211809074402977,0.11166666666666669,0.19162037037037016,0.2705277777777779,0.33795634920634926,0.4028703703703702,0.4333333333333334,0.49214120370370384,0.5477976190476189,0.6013541666666669,0.6521141975308644,0.6695467836257308,0.6821891534391535,0.6940036231884057,0.7093000000000004,0.7292849794238688,0.7397470238095238,0.7624490740740737,0.7841493055555557,0.8069852941176472,0.8322916666666665,0.7416666666666665,0.7451388888888889,0.7460648148148148,0.7426736111111112,0.7418333333333333,0.7396759259259263,0.7375198412698413,0.736232638888889,0.733533950617284,0.731236111111111,0.7293813131313126,0.7272800925925927,0.7256196581196581,0.7228670634920634,0.7216018518518518,0.7185590277777781,0.7156290849673206,0.7127391975308642,0.7093128654970762,0.6854513888888889,0.9352450062421974,0.9382582010582009,0.9434347545219636,0.948208885131962,0.9527570467053399,0.9549772036474161,0.95895890666208,0.9625327975564568,0.9656694355126831,0.9685115867233351,0.9696893516904845,0.9712986647361648,0.9727948525737131,0.9743610719874803,0.9760806910027533,0.9768828643578644,0.9786189246867684,0.9801069391634984,0.9815799127692582,0.9828772871477056,0.9319460049937579,0.9304568783068783,0.9346427648578809,0.9395184089414856,0.9449471032277257,0.9472840256670045,0.9517896456828346,0.9557413875118922,0.9595490576991784,0.9628823112730215,0.9641296812671856,0.9662211765336763,0.9681766616691654,0.9703143192488263,0.9725893359386566,0.9737194805194804,0.9758657235302219,0.9779745260350655,0.9800247959105821,0.98182298583444
output/qtables-pcadtsne-p30-l0_000100-le1-ls0_10.csv,0.6232035381243278,0.39568415563459136,0.2810850947858573,0.7290627665649239,0.5170142137367905,0.7535929237513441,0.9901616062090681,0.9411912459352497,0.826744623350836,0.04984605477169393,0.010266900242809542,0.019676787581866095,0.12249999999999986,0.2633796296296295,0.3571388888888889,0.4380158730158729,0.5033333333333337,0.5325416666666669,0.5864814814814816,0.6386210317460317,0.6852864583333333,0.7282561728395058,0.7449780701754387,0.7595502645502649,0.7740338164251204,0.7857388888888892,0.7985596707818924,0.8061309523809523,0.8208611111111105,0.8355468750000001,0.8482557189542487,0.8608873456790119,0.7287499999999998,0.7286111111111111,0.7247222222222222,0.721527777777778,0.7210277777777776,0.7190740740740734,0.7173809523809525,0.7166840277777778,0.7163734567901229,0.7144861111111106,0.712487373737374,0.7091203703703702,0.7066666666666664,0.7042460317460317,0.7017499999999999,0.6993229166666669,0.6959313725490194,0.6920601851851856,0.6876827485380116,0.6660138888888888,0.9615605493133581,0.962920634920635,0.9662464470284237,0.9690470320278012,0.9719409117953293,0.9734395474501856,0.9760294117647058,0.9783390916829404,0.9801649026438012,0.9817434729811778,0.9823654196196896,0.9826044347919349,0.98283195902049,0.9829256651017213,0.9831616558604968,0.9833626262626265,0.9836468745697369,0.9838881957646812,0.9840005340657664,0.9841216615021395,0.9437804307116107,0.9467439153439152,0.9508496447028424,0.9557898938668167,0.9604845307154548,0.9625645052347179,0.9663948371746358,0.9696598192378951,0.972443897374062,0.9748608075288405,0.9758769509314122,0.9760215125840126,0.9763489088788939,0.9765598200312988,0.9769144684252599,0.9773449494949498,0.9780393776676302,0.9785970835973806,0.9792376846977444,0.9797014718902168
output/qtables-pcadtsne-p30-l0_000100-le1-ls1_00.csv,0.7031912100904555,0.49253123336141585,0.35041140158572637,0.6403732705727833,0.4523287965564293,0.5936175798190898,0.998184583730466,0.9678694406700536,0.8853739537796875,0.06375029596859151,0.00617266760568938,0.003630832539066498,0.17472222222222217,0.28115740740740724,0.35441666666666677,0.4187896825396827,0.478657407407408,0.507152777777778,0.5590046296296296,0.6069146825396824,0.6520486111111113,0.6950925925925923,0.7106432748538012,0.7280886243386248,0.7443055555555557,0.7599888888888893,0.7776080246913581,0.7870932539682545,0.8053333333333328,0.8227256944444439,0.8390482026143793,0.8554282407407408,0.7134722222222216,0.7186111111111111,0.7145833333333333,0.7140277777777777,0.7132499999999999,0.7112268518518517,0.7087896825396827,0.7092881944444446,0.7085956790123461,0.7078055555555557,0.7057575757575755,0.7031712962962966,0.7013568376068376,0.6994246031746033,0.6964814814814816,0.69421875,0.6916258169934644,0.6888734567901236,0.6856067251461981,0.6638124999999995,0.9571363920099876,0.9576354497354501,0.9599588178294575,0.9629144359913587,0.9660677896772277,0.9675195879770351,0.9701780902419449,0.9727414751389514,0.9747971373704892,0.9766669702489377,0.9774893013438671,0.9785890354640354,0.979680618024321,0.9807313380281693,0.9819628741451286,0.9825790764790764,0.9836541029877461,0.984685453633291,0.9857359616998551,0.9865816671585266,0.9479392946317107,0.9440738095238096,0.9466597222222222,0.9507523245984784,0.9547681466607172,0.9566236068895645,0.9599882467606928,0.9632328751689947,0.9663414389067526,0.9689681238615666,0.970009875682584,0.9720715805090808,0.9738871814092953,0.9756912363067295,0.9774202489859963,0.9782993506493506,0.9799474734958004,0.9814672449302912,0.9828814119681594,0.9840992204023411
output/qtables-pcadtsne-p30-l0_000100-le1-ls10_00.csv,0.7060715291495292,0.4967970396620376,0.3532441746824477,0.6339209779398446,0.4334879214167779,0.5878569417009422,0.9983007621661198,0.974240454091324,0.897934964377996,0.06933181756814528,0.00616561619649856,0.0033984756677611734,0.08819444444444446,0.1854629629629628,0.26533333333333325,0.3339880952380955,0.39628086419753067,0.42384722222222215,0.47914351851851816,0.5320039682539683,0.581032986111111,0.6272222222222223,0.6451827485380117,0.6662301587301593,0.6867512077294688,0.7077888888888896,0.7288940329218104,0.7405257936507936,0.7642314814814813,0.7871961805555558,0.8094893790849671,0.8321489197530868,0.725833333333333,0.7384027777777782,0.7357407407407406,0.7375347222222217,0.7384444444444439,0.7356944444444443,0.7323412698412699,0.7311284722222221,0.7300925925925924,0.7292499999999997,0.727992424242424,0.7270486111111106,0.7252243589743584,0.723670634920635,0.7220277777777773,0.7199479166666666,0.717295751633987,0.7134027777777779,0.7078947368421052,0.6844027777777778,0.9033528401997506,0.9118058201058199,0.9205119509043929,0.9279002301117687,0.9348818421835489,0.9380284532252618,0.9439099587203301,0.949072592759501,0.9534838335119687,0.9575742764622545,0.9595987277797141,0.9628911053911053,0.9659523155089123,0.9688671361502349,0.9717317627379577,0.9730798340548343,0.9756287346826381,0.9779526101077316,0.9800978802675419,0.9819924622497664,0.9145950374531833,0.9216283068783071,0.9285579780361759,0.9346460270498731,0.9398687341960434,0.9423958966565348,0.9468704850361197,0.9508593710880777,0.9549437857270455,0.9585295992714024,0.9600166047015994,0.9631265193765193,0.9660060802931868,0.9688081377151802,0.9715010584125295,0.9728317460317463,0.9754344967644226,0.9777695923109422,0.9799387731746394,0.9818401701834635
output/qtables-pcadtsne-p30-l0_001000-le1-ls0_10.csv,0.6875743062445187,0.5054555897471672,0.36035876445080867,0.644261711310585,0.39341416579054,0.6248513875109631,0.9977997034115613,0.964174129248978,0.8845355021577066,0.04506155459729045,0.004088696583868993,0.0044005931768751885,0.09249999999999997,0.2025462962962961,0.2961666666666666,0.3831547619047621,0.4532716049382719,0.48590277777777763,0.548958333333333,0.605734126984127,0.6583854166666667,0.7065432098765432,0.7246052631578951,0.7469708994708993,0.7673429951690821,0.7853944444444446,0.8041152263374487,0.8134771825396816,0.8305972222222222,0.8479340277777778,0.8639297385620911,0.8794598765432092,0.7469444444444439,0.7341666666666669,0.7300462962962962,0.7262152777777776,0.7266666666666667,0.7262037037037034,0.7244642857142853,0.7221875,0.7206327160493822,0.720125,0.7190530303030304,0.7172916666666664,0.7163995726495723,0.714513888888889,0.7121851851851854,0.7102690972222222,0.7080228758169933,0.7041743827160494,0.6997149122807019,0.6762361111111107,0.951715043695381,0.9550341269841273,0.9596398578811371,0.9639070865032403,0.9679900156180274,0.9699151469098279,0.9732814470817568,0.9760856366731764,0.9783668274383709,0.9802814713620727,0.9810947000503466,0.9821475493350492,0.98320852073963,0.9841455790297339,0.9852203052372918,0.9857110389610391,0.9865547638716787,0.9874141846218846,0.9882446720581879,0.9888579017264274,0.9248431647940073,0.934451851851852,0.9415825258397932,0.947385061519677,0.9527463557935445,0.9551582235731173,0.9599334221992895,0.9640832957788795,0.9677738143086814,0.9708761384335156,0.9721239010882614,0.974793051980552,0.9771220223221719,0.9791374021909232,0.9809759969801937,0.981878787878788,0.9833329202808756,0.9846740335868189,0.9857758258945599,0.9867028183562049
output/qtables-pcadtsne-p30-l0_001000-le1-ls1_00.csv,0.7053140183146552,0.5071744252423851,0.35946228428036514,0.6189048814866784,0.3856641320723989,0.5893719633706896,0.9987850078663023,0.9756827372073774,0.9060212999055414,0.06408627261652189,0.004608320424084773,0.0024299842673941143,0.10986111111111109,0.2290740740740742,0.313888888888889,0.38331349206349213,0.44308641975308644,0.4709583333333333,0.5238657407407405,0.5720238095238094,0.6169965277777776,0.6587345679012345,0.6757309941520468,0.694464285714286,0.7127294685990337,0.730666666666667,0.7511419753086419,0.7617162698412697,0.7836898148148149,0.8035763888888892,0.8227083333333334,0.8423958333333335,0.7323611111111106,0.7347222222222217,0.7306481481481483,0.7337500000000002,0.7335000000000006,0.7300231481481485,0.7287301587301585,0.7285416666666666,0.7263580246913581,0.7250555555555558,0.7220580808080805,0.719050925925926,0.7173931623931624,0.7144543650793649,0.7118240740740742,0.7086718750000002,0.7055065359477121,0.7022145061728398,0.6975146198830405,0.6754305555555555,0.9290504057428214,0.9326349206349208,0.9379169896640829,0.9429953273222506,0.9479532946601218,0.9501888720027021,0.9546153680770552,0.9585545290671472,0.9618629421221867,0.964921372191864,0.9664591805119865,0.9690213874588876,0.9713808512410462,0.9736551251956183,0.9759780693963347,0.9770866883116882,0.979094175960347,0.9809768430502747,0.9827493896391244,0.9843373419900642,0.9262156679151063,0.9329074074074075,0.9380650839793281,0.9425190194420964,0.9469362635728095,0.9491388044579534,0.9527736211443638,0.9565131941314908,0.9597345592175776,0.9626322100789315,0.9639515801092132,0.9666525900900902,0.96912110611361,0.9714304381846635,0.9738925156171362,0.9751076118326116,0.9774774542200191,0.9795387423426278,0.9813788433661406,0.9830777507254933
output/qtables-pcadtsne-p30-l0_001000-le1-ls10_00.csv,0.7062608678875435,0.5079907638396255,0.359561639822511,0.617879010458385,0.3843855613806295,0.5874782642249129,0.9987912447759021,0.9769867966860273,0.909360015970003,0.06852650629741285,0.004620772081284214,0.0024175104481965045,0.08750000000000001,0.18453703703703705,0.26586111111111127,0.3371825396825395,0.3994444444444447,0.42687499999999995,0.4827199074074073,0.5335119047619051,0.5804166666666662,0.6256018518518518,0.6447514619883042,0.6682341269841273,0.6899516908212561,0.7109722222222226,0.7338220164609048,0.7446875000000001,0.7678101851851854,0.7902473958333331,0.8114950980392159,0.8336612654320988,0.7411111111111104,0.7351388888888888,0.7366203703703695,0.7368402777777773,0.7315555555555557,0.7293055555555555,0.7264682539682539,0.7259375000000002,0.7245679012345676,0.7237500000000002,0.7232323232323229,0.7230092592592595,0.7222329059829058,0.7199702380952375,0.7176203703703702,0.7142881944444444,0.7107843137254894,0.7066435185185185,0.70140350877193,0.677861111111111,0.8984215043695378,0.9083150793650795,0.9177083333333332,0.9255413496759651,0.9327074966532795,0.9359973826409999,0.9421830925352594,0.9475915076861448,0.9521322905501967,0.956405687107873,0.9585190833042873,0.962067513942514,0.9652814009661839,0.9683471048513301,0.971339409953519,0.9727388528138526,0.9753716095277433,0.9777777777777781,0.9799913214312965,0.9819476722738678,0.9134956304619223,0.9213312169312171,0.9274928940568474,0.9335649713534329,0.939197623828648,0.9418449848024313,0.9466730449489738,0.9507120324470483,0.9546555689531975,0.9584452034001215,0.9599869292436389,0.9632408301158302,0.9662806513409962,0.9689728090766826,0.9716897963110995,0.9729754689754687,0.9755935563816605,0.9779360081326575,0.9800040690725055,0.9819275982489793
output/qtables-pcadtsne-p30-l0_010000-le1-ls0_10.csv,0.7039467525908167,0.5066857363341767,0.35919109251368847,0.6211221329713916,0.3835810245952815,0.5921064948183666,0.9987037072554688,0.9752347455936186,0.9061881343769495,0.0663357784670482,0.004499876179503895,0.002592585489063949,0.07694444444444443,0.17578703703703696,0.2591388888888889,0.33716269841269814,0.40237654320987704,0.4318194444444444,0.49037037037037007,0.5445337301587302,0.5932465277777776,0.6376851851851849,0.6565789473684207,0.67931216931217,0.7002234299516904,0.7228222222222223,0.7463168724279828,0.7578968253968256,0.7819814814814817,0.8039713541666667,0.8247957516339874,0.8458834876543215,0.7098611111111107,0.7302777777777777,0.7321296296296294,0.7330208333333331,0.7315277777777779,0.7293518518518515,0.7281150793650792,0.7267361111111112,0.7260493827160488,0.7260138888888887,0.7254040404040407,0.724502314814815,0.7241559829059828,0.7224801587301589,0.7194259259259255,0.7168923611111111,0.7135457516339868,0.7095370370370367,0.7043640350877194,0.6812499999999996,0.91644975031211,0.9232489417989417,0.9302399870801035,0.9366793462947307,0.9426787706381079,0.9454484971293482,0.9506921511294578,0.9553516348705623,0.9592177451768489,0.9628810969439385,0.9647011637814182,0.9676828167453169,0.9703832250541398,0.9729654147104851,0.9754931240193028,0.9766661616161615,0.9788330235439903,0.98082296947613,0.9826583441418071,0.9842762284196546,0.9108278714107367,0.9201187830687833,0.9277564599483206,0.9345637268714192,0.9406928640487878,0.9433407632556566,0.948528336773306,0.9528456887486858,0.9567849008574487,0.9602106354988871,0.9616767844002944,0.9648082457457458,0.9676911544227884,0.9705275039123631,0.9732471430263196,0.9745747113997114,0.9770937629078892,0.9792998785382337,0.9812568029805956,0.9830439968520979
