,stab_pearson,stab_spearman,stab_kendall,stab_kl,stab_stress_n,stab_stress_s,spat_pearson,spat_spearman,spat_kendall,spat_kl,spat_stress_n,spat_stress_s,spat_np_0.01,spat_np_0.02,spat_np_0.03,spat_np_0.04,spat_np_0.05,spat_np_0.06,spat_np_0.07,spat_np_0.08,spat_np_0.09,spat_np_0.1,spat_np_0.11,spat_np_0.12,spat_np_0.13,spat_np_0.14,spat_np_0.15,spat_np_0.16,spat_np_0.17,spat_np_0.18,spat_np_0.19,spat_np_0.2,spat_nh_1,spat_nh_2,spat_nh_3,spat_nh_4,spat_nh_5,spat_nh_6,spat_nh_7,spat_nh_8,spat_nh_9,spat_nh_10,spat_nh_11,spat_nh_12,spat_nh_13,spat_nh_14,spat_nh_15,spat_nh_16,spat_nh_17,spat_nh_18,spat_nh_19,spat_nh_20,spat_trust_0.01,spat_trust_0.02,spat_trust_0.03,spat_trust_0.04,spat_trust_0.05,spat_trust_0.06,spat_trust_0.07,spat_trust_0.08,spat_trust_0.09,spat_trust_0.1,spat_trust_0.11,spat_trust_0.12,spat_trust_0.13,spat_trust_0.14,spat_trust_0.15,spat_trust_0.16,spat_trust_0.17,spat_trust_0.18,spat_trust_0.19,spat_trust_0.2,spat_cont_0.01,spat_cont_0.02,spat_cont_0.03,spat_cont_0.04,spat_cont_0.05,spat_cont_0.06,spat_cont_0.07,spat_cont_0.08,spat_cont_0.09,spat_cont_0.1,spat_cont_0.11,spat_cont_0.12,spat_cont_0.13,spat_cont_0.14,spat_cont_0.15,spat_cont_0.16,spat_cont_0.17,spat_cont_0.18,spat_cont_0.19,spat_cont_0.2
Output/quickdraw-pca_s4.csv,0.8560544934129717,0.9707325617870298,0.9191580368830488,0.16662423070455756,0.5086110997300781,0.28789101317403276,0.6550863215876943,0.7381165697075035,0.5441578799280623,0.16467262212275438,0.42633924660095995,0.6898273568246296,0.04803370786516841,0.07539950062421957,0.0976279650436953,0.11774110486891386,0.1368302122347066,0.15576414898044122,0.17247101836989479,0.18882178526841437,0.2042197253433209,0.21921910112359574,0.2327315287708546,0.2451638576779027,0.25782051282051294,0.26972712680577854,0.281324178110695,0.2927586610486891,0.3037572519644561,0.3139204466638922,0.32483753860306197,0.3350791198501871,0.4998314606741574,0.4921348314606742,0.4872908863920101,0.48680711610486893,0.48411985018726594,0.48308988764044986,0.48227126805778425,0.4825514981273402,0.4823928422804829,0.48132022471910196,0.4806520258767451,0.4802746566791517,0.4798602708153271,0.4788309256286785,0.4781672908863922,0.47750351123595514,0.47734853491958545,0.4763701622971286,0.47504336684407594,0.4743202247191013,0.6571852183077672,0.6570569676983733,0.659222642003173,0.6617830335195468,0.6640322083869465,0.6663466153101476,0.6683920669991956,0.6694656331540549,0.6710308166436654,0.672557095583416,0.6739523482986197,0.6751447310267048,0.6763107833024584,0.677525135931873,0.6787384378246246,0.679785274153055,0.6809740673114537,0.6818565146741177,0.6827417717658244,0.6835549090156967,0.6532475969390505,0.6552465828934811,0.6586384123193898,0.6607915072884714,0.6633918062295892,0.6657140030430948,0.6677464878394749,0.6697996365621172,0.6716773298350808,0.673574758122514,0.6751691674572164,0.6765040488555124,0.6780028999223268,0.6793557358438475,0.680768336762398,0.682081496989904,0.6829858903562428,0.6837777738144784,0.6848540024318615,0.6857702882570801
output/quickdraw-ldtsne-p30-l0_1000-ge2-le1-krandom-n-TSNE-1585997292.csv,0.4353720647955656,0.6480936447993167,0.5009126868446302,1.015943093182031,0.7205345655860381,1.129255870408869,0.4009255289208744,0.5287927388833036,0.37668704022087957,0.13695611651114767,0.3038357474927528,1.1981489421582454,0.20031835205992482,0.19594725343320837,0.1998689138576779,0.20670021847690384,0.21525593008739033,0.22531419059508961,0.2365828428749777,0.24772901061173538,0.25898494936884436,0.26961360799001244,0.2803044489842239,0.290805763628797,0.30115024488620035,0.31120452113429653,0.32102517686225546,0.3309979712858925,0.34078835279430114,0.3503313566375362,0.35987039227281664,0.36928792134831484,0.5936329588014995,0.5800842696629216,0.5636704119850197,0.5534176029962551,0.5447752808988775,0.5363514357053685,0.5292830390583194,0.5227340823970046,0.5171785268414477,0.511846441947565,0.5067585972080353,0.5018742197253433,0.496718524920772,0.4920197966827182,0.4877890137328339,0.4833450374531837,0.4786494822648163,0.4748855597170203,0.4710289769367239,0.4674241573033708,0.8335441938051608,0.8121034862913188,0.798651788975571,0.7888778002651964,0.7818220799293943,0.7758358145733663,0.7708129101038825,0.7662680912780825,0.7626959643957321,0.759720238685941,0.7569349723026945,0.7546780479343174,0.7523929399729016,0.7505578602437104,0.748876569788303,0.7472401595460396,0.7458436748379789,0.7444279345262863,0.7430289849105433,0.7418203459918246,0.7433611563022935,0.7205562935625398,0.7098660008322933,0.7033376438834771,0.6992725920822596,0.6967442831352345,0.6954261008116105,0.6944086982504096,0.6941778839613455,0.6940743207398993,0.6939999490918798,0.6940180779239584,0.6942668655014232,0.6946070989291747,0.6948073940584673,0.695233228463049,0.6956110700337443,0.6958882313774449,0.6964523959525813,0.6968586332043228
output/quickdraw-pcadtsne-p30-l0_000100-le1-ls0_10.csv,0.4969572178038194,0.7088379918871971,0.5514505572787635,0.6892106334795596,0.7243211073217539,1.0060855643923612,0.3467889457946088,0.4810253766544109,0.3443643951709334,0.15090694667983262,0.25913887650719464,1.3064221084107945,0.145749063670412,0.17566479400749074,0.20058780690803144,0.2198782771535582,0.23708739076154836,0.2532475031210986,0.26876850365614385,0.2828007958801498,0.29560792065473745,0.3078199126092379,0.32036119623198317,0.332315334997919,0.34287093056756013,0.35276150347779545,0.36247752808988776,0.37109296972534317,0.38014155100242397,0.38881519628242467,0.3976097312569817,0.4059892322097376,0.5746816479400766,0.5660299625468164,0.5607865168539335,0.5545411985018729,0.5494681647940086,0.5463389513108613,0.542964151952916,0.5403558052434457,0.5372617561381599,0.5345505617977531,0.5319986380660534,0.5303963795255932,0.5282857966004025,0.5264071696094164,0.5247902621722859,0.5233321629213485,0.5213174708085481,0.5193841032043278,0.5177390104474666,0.5157883895131087,0.8650694622830691,0.8417975354323863,0.827947605522209,0.8179444906931996,0.8101803032503326,0.8036631551684742,0.7980336555075032,0.792663720852489,0.7881604512895255,0.784515901369608,0.7811824102579973,0.7783308070320712,0.7754544150421779,0.7729653374901527,0.7707887319716521,0.7685439098492416,0.7666703319684463,0.7647808905534744,0.7631217468829072,0.7614804237551693,0.7511007462094905,0.7435999014559401,0.7402663410184139,0.7373732521016871,0.7349561143701121,0.7335236841131599,0.7322354487658636,0.7316487025992389,0.7307473233728383,0.7301894405790607,0.7298488306608838,0.7294527716075487,0.7285995450087552,0.7276812379457042,0.7267539951630251,0.7257444937961741,0.7250506357699077,0.724413315102154,0.7239175229513742,0.7233812304791836
output/quickdraw-pcadtsne-p30-l0_000100-le1-ls1_00.csv,0.5644410524667456,0.7124942556595303,0.5592547724786326,0.6101009307397975,0.6253197005004589,0.8711178950665088,0.5278201264253201,0.6336771279680902,0.44979260804691995,0.1427821785202885,0.3311180258744957,0.944359747149391,0.15120786516853923,0.17888420724094883,0.19918435289221786,0.21750078027465677,0.23408801498127368,0.24905014565126948,0.2617964151952917,0.274506866416979,0.28667256207518366,0.29893289637952536,0.31071586653047345,0.3215592488555967,0.33208009219245144,0.3424743624041382,0.35247586350395327,0.3619869694132332,0.37154072115737674,0.38032927590511884,0.38910555884092257,0.39762265917602996,0.5904119850187279,0.5809456928838943,0.5774094881398264,0.5712312734082399,0.5681535580524352,0.5654119850187256,0.562298020331728,0.5596839887640446,0.556939242613399,0.5546966292134826,0.552531494722506,0.5498361423220969,0.5474488619994229,0.5447859818084536,0.542003745318353,0.5395365168539328,0.5372637144745537,0.5353932584269662,0.5335669229252905,0.5314597378277155,0.8573631658563967,0.8339136268829915,0.8188527422962928,0.8084955016854487,0.8002556531567281,0.7936024954294454,0.7878169953315244,0.7820317915697795,0.7776298471333846,0.7739933645259421,0.7706909048277792,0.767736883871424,0.7650411790960782,0.7626719457443919,0.7605051995912894,0.7582857245882273,0.7564905907336533,0.754663995006242,0.7529839922506743,0.7513602889862049,0.7472138288189719,0.7383424685179638,0.7332040062730899,0.730156348486309,0.7278711957213084,0.7258189884855969,0.7238439660117304,0.7227860583038972,0.7221036532471131,0.7218181670605561,0.7214666578456158,0.7209756163772905,0.720498111418121,0.720235348445308,0.7200600518637674,0.71992372451217,0.7197278577162252,0.7195907064581972,0.7195610182352816,0.7196426892635697
output/quickdraw-pcadtsne-p30-l0_000100-le1-ls10_00.csv,0.7452363522900635,0.7249689573021191,0.5830703118010234,0.44188799106176474,0.5306968516315881,0.5095272954198728,0.670322444850695,0.7619157756554131,0.5665959203374544,0.16099085708417143,0.4287535222492501,0.6593551102986367,0.0910861423220972,0.10744850187265906,0.12434560965459836,0.14131944444444453,0.1585049937578026,0.17578755722014158,0.19128544676297476,0.2059909488139827,0.2197662643917327,0.2334731585518109,0.24641584383157394,0.2588592384519351,0.2708347738403916,0.28205724986623865,0.29316063254265495,0.3040777153558053,0.3147082690754207,0.3249882091829657,0.3355644260463892,0.3453701622971288,0.55054307116105,0.5347003745318356,0.526429463171037,0.5192977528089885,0.5142322097378282,0.5107147315855183,0.5082075976457997,0.5067860486891388,0.5058198085726174,0.5043164794007488,0.5028038815117464,0.5012078651685392,0.49948285796600345,0.49842562867843765,0.4973670411985023,0.49569756554307093,0.49424983476536644,0.4933135663753645,0.4918470333136214,0.49035580524344585,0.7276701593372384,0.7133952293081627,0.7066618382771173,0.7030358029060835,0.7009515393855067,0.6999023972478642,0.6992407049768539,0.6980351700481033,0.6976731753260852,0.6975943447775659,0.6975628049172485,0.6975260266181347,0.6976110068671634,0.6978584465714429,0.6981747094029841,0.6983869209008775,0.6988058612098161,0.6989740380080456,0.6992110699155997,0.6994235524277609,0.6731436942179597,0.670572661215613,0.6705512414431013,0.6709871353687218,0.6726661375714982,0.6744280751260738,0.6762920799805727,0.6776177726597675,0.678771929120529,0.6800771594388273,0.6814254086623849,0.682616808359676,0.6839411875052559,0.6850662309464202,0.686086745712101,0.687103874855936,0.6880656524052138,0.6889591233180749,0.6899187429457574,0.6905240272513946
output/quickdraw-pcadtsne-p30-l0_001000-le1-ls0_10.csv,0.6297199072273307,0.7510484413628544,0.6011293180584644,0.5018095784382909,0.6720374272240567,0.7405601855453385,0.49485439096756767,0.5942471898994818,0.41814712528743125,0.16213048656879894,0.31560456450966,1.0102912180648644,0.08082084893882614,0.11720817727840202,0.14361735330836442,0.16606585518102382,0.18689076154806494,0.2062739284228047,0.2236699661137861,0.24010455680399478,0.2553287557220142,0.2702112983770288,0.28406537282941774,0.29840121722846413,0.31177374435801386,0.32483747993579487,0.3365403662089054,0.3476872659176032,0.3588086582947783,0.3691807116104868,0.3799536763256454,0.3903601747815229,0.5415543071161054,0.5377528089887641,0.5356679151061182,0.5335533707865172,0.5307228464419481,0.5280118601747823,0.5267335473515243,0.52498361423221,0.5238264669163543,0.5223501872659174,0.5205924412665985,0.5195661672908861,0.5184111207144909,0.5170452113429643,0.5160861423220984,0.5151755617977525,0.514439303811412,0.5132969205160212,0.5116775083776854,0.5104831460674156,0.8426622099175348,0.8243499902851444,0.8130708121398471,0.8050094616091019,0.7989753723085097,0.7944341838207891,0.7904200098698351,0.7862469972368663,0.7831771339345587,0.7807256839157136,0.7786280715085621,0.7767360997337591,0.7750103945397069,0.7734098277929476,0.772019313407577,0.7705557602598838,0.7693760463112566,0.7681715546043638,0.7670803576227375,0.7659487083338913,0.6923691596342844,0.6940857005913715,0.6961856322246394,0.6981762481902055,0.7001948578704035,0.702010877214664,0.7037059719818338,0.7055201969102599,0.7071132569876426,0.7086069106453053,0.7099257744865505,0.711558173828154,0.7126951319817943,0.7137669824207147,0.7146555001440164,0.7154033326207225,0.7164292275621158,0.7173842740225513,0.7183649226926697,0.7192785853945975
output/quickdraw-pcadtsne-p30-l0_001000-le1-ls1_00.csv,0.7636036197357443,0.7626135002789811,0.6254344274383528,0.38690841521089414,0.5644474374771478,0.47279276052851194,0.6426124446158894,0.7402473521873821,0.5417877622648533,0.15279359687560515,0.4153741627315137,0.714775110768217,0.07229088639200977,0.1047112983770286,0.12658551810237198,0.14670724094881407,0.16760486891385773,0.1863264669163544,0.20313848760477973,0.21862203495630472,0.2331571646552921,0.24764762796504428,0.2614808194302574,0.2748629317519767,0.2874380581964849,0.29908150526128063,0.3101387848522681,0.3210342540574283,0.332107475949181,0.3424719101123593,0.35292052697286297,0.36289076154806493,0.5247752808988774,0.5164138576779028,0.5103183520599262,0.5080945692883895,0.5073745318352066,0.509447565543071,0.5094141252006412,0.5098712546816487,0.5092800665834372,0.5084382022471912,0.5072046305754171,0.5063139825218483,0.505265053298761,0.5047833065810592,0.5043870162297133,0.5037734082396998,0.5026856135712712,0.5020724094881397,0.5011502069781193,0.5000093632958796,0.8001955430394487,0.7791039468076774,0.7657819592321824,0.756848090563371,0.7507768130233959,0.7464973501653334,0.7431099830111837,0.7396225556324736,0.7372844214741217,0.735459977653056,0.7339189870395181,0.7325295435427654,0.7313730639610013,0.730426574000782,0.7296603160652702,0.7288659804189606,0.728344319370236,0.7276857047737947,0.7271413216897167,0.7265944610357438,0.6701523127842948,0.6745327664366233,0.6751633747480855,0.6777900544682944,0.6807002214319567,0.6833310695117201,0.6848750072926747,0.686386931915674,0.6877056845128097,0.6890640189703988,0.6904630904222326,0.6920930659962601,0.6934676945766777,0.6946197688287136,0.6957040477300753,0.696845122161376,0.6979084954984718,0.6988240168043918,0.6996178332326253,0.7005913458891524
output/quickdraw-pcadtsne-p30-l0_001000-le1-ls10_00.csv,0.786401583427139,0.7646005782315993,0.6322257330095982,0.3612786463146247,0.5680941484205472,0.4271968331457224,0.6560085496682805,0.7395117640996818,0.5454221783120189,0.16322815401272484,0.4260173037423512,0.6879829006634672,0.05341136079900111,0.07952403245942555,0.10093736995422384,0.12083411360799005,0.13941011235955053,0.15833957553058653,0.17503477795612618,0.19122073970037456,0.2063476210292687,0.2211036204744074,0.23442004312790835,0.24698657927590512,0.2596617209257657,0.27147717139290145,0.2830451518934669,0.29446980337078643,0.3053179848718511,0.3155213968650295,0.32633550167553715,0.3363748439450686,0.5076966292134838,0.498623595505618,0.4925093632958806,0.49191479400749066,0.4888501872659178,0.48764357053682933,0.4862653825575175,0.48628043071161026,0.4854494382022473,0.48465917602996306,0.48388321416411323,0.4832412609238448,0.4821578795736098,0.4812533440342433,0.4805742821473163,0.47962195692883863,0.4789876624807226,0.4782043279234289,0.4776020106445884,0.4766853932584268,0.6681046553789132,0.6654693697581378,0.6663077430504447,0.668011177521,0.6696531589795892,0.6714937475039794,0.6731350731370107,0.6738550035204811,0.6751181569753762,0.6763907162170933,0.6775598133565448,0.678565012727817,0.6795546171112333,0.6806141520753304,0.6816904483855173,0.682613566792196,0.6836896710611635,0.6844679602877358,0.6852551261883769,0.6859789573224172,0.6558664074648434,0.6569271187241229,0.6600640211380606,0.6619150114043338,0.6644255658785401,0.6666551368153082,0.6687168623762964,0.6707099878114444,0.6726423843655192,0.6742334005946935,0.6759051928663777,0.6772454605954153,0.6787432817387988,0.6800897269949748,0.6814084085779033,0.6827777469436531,0.6836016569433783,0.6843996171452353,0.6855116316941845,0.686346422975452
output/quickdraw-pcadtsne-p30-l0_010000-le1-ls0_10.csv,0.7910623292809378,0.7705239110381743,0.6382284123857356,0.35293636205251006,0.5656759269067463,0.41787534143812394,0.6531391560472226,0.7410722020400257,0.5460988673256331,0.16559961834607895,0.42398644364691973,0.6937216879055618,0.05153558052434442,0.08270911360798984,0.10620266333749476,0.12660814606741583,0.14679213483146078,0.16539169787765293,0.18237114321383988,0.19881203183520602,0.21505409904286285,0.2299385143570541,0.2434669731018048,0.25632620682480245,0.26909680207433,0.28112716247547725,0.2925488972118187,0.30344549781523095,0.31438514357053665,0.3248037175752529,0.3355953084959591,0.3458874843945072,0.4996441947565545,0.4955056179775277,0.4905368289637958,0.4891713483146068,0.48923595505618017,0.48944756554307095,0.488477795612627,0.48865168539325915,0.48922596754057396,0.48981460674157346,0.4899659516513445,0.48932428214731594,0.48858110054739284,0.48802166934189434,0.4865118601747817,0.48556764981273404,0.4840383344348976,0.4827704952143151,0.4821555292726192,0.48118913857677864,0.7645513281979234,0.7460905676803393,0.7348599040137236,0.7278821656491941,0.7234087012514786,0.7205028125170453,0.7183450556329286,0.7159017083207599,0.7144750809051101,0.7134627924613367,0.7126585342928551,0.711954011474297,0.7114527282308036,0.7111266247933785,0.7109610520039764,0.7107277448709151,0.7107258045880169,0.7105375039137588,0.7104448225874997,0.7103422554345802,0.6558959852259189,0.6596240243547671,0.6628442067502954,0.6655861448145451,0.6681438136954597,0.6704469493334979,0.6726129034885329,0.6749629979705466,0.6770586844126187,0.6787512793747755,0.6802098225234077,0.681687916384614,0.6833238513635556,0.6847719592288188,0.6861268547971296,0.6872926045379607,0.6883631775411491,0.6894004977904605,0.6904053479640653,0.6912771085457835
output/quickdraw-pcadtsne-p30-l0_010000-le1-ls1_00.csv,0.7901173198548899,0.7679205260357123,0.6358896093780956,0.35513709919738407,0.5655497556714602,0.4197653602902199,0.6565465898854742,0.7421469576422128,0.547280305278589,0.16247586115678972,0.4253835104279702,0.6869068202290597,0.050227840199750184,0.07957397003745303,0.10357157719517263,0.12302746566791514,0.14221285892634203,0.16142322097378284,0.17812199036918122,0.1945185705368289,0.20983146067415742,0.22460205992509416,0.2380059017137668,0.2504676446109031,0.2628678094689331,0.27473336900303186,0.28625613816063233,0.29749102684144846,0.3084464272600423,0.3186371202663341,0.32931040147184437,0.33941604244694157,0.5032397003745323,0.49427902621722825,0.4901248439450694,0.49167602996254667,0.4898951310861427,0.4876498127340826,0.4863402889245586,0.4864559925093634,0.48573033707865176,0.48522659176029964,0.48533537623425277,0.4849048064918847,0.4839988475943528,0.4840917602996251,0.4833183520599257,0.4823361423220977,0.4815113461114775,0.4809009571369124,0.480199093238715,0.4791629213483144,0.703476306606581,0.6930069141861581,0.688806302892854,0.6871910943175511,0.6865842674114528,0.6867441362824429,0.6871013001156355,0.6867764368887233,0.6871597681458128,0.6876834201360176,0.6882141295318008,0.6886632892336598,0.6891690369103188,0.6897870195066546,0.6904663994190969,0.6910303466886201,0.6917810545921085,0.6922579664308504,0.692763073364583,0.6932299133681232,0.6551284275265568,0.6576509318210362,0.6607561835914713,0.6630690327751357,0.6655682211933008,0.6679940719151473,0.6701822171426975,0.6723527359165969,0.6742614396474569,0.6758596614389031,0.6774562572826108,0.6788003683298557,0.6802579985460584,0.6816578617691826,0.683066772024743,0.6843834271375929,0.6852777237069693,0.6860401648732737,0.6870521165008765,0.6878824034021833
output/quickdraw-pcadtsne-p30-l0_010000-le1-ls10_00.csv,0.7896552495934757,0.7661529135235353,0.63422271860321,0.3562530490654115,0.5655222435659837,0.42068950081304923,0.655157730095961,0.7382100776885858,0.5442432698003384,0.16450298366707233,0.4262919160753644,0.6896845398080848,0.048467540574282014,0.07577559300873893,0.09803682896379515,0.11799547440699129,0.13699188514357052,0.15610070744902202,0.17280007133939712,0.1890827871410736,0.20446455819114995,0.21944225967540604,0.23287254568153443,0.24540054099042863,0.2580373091328147,0.26994627251649705,0.28152330420307964,0.29292642009987496,0.30393074832929445,0.3141103134970174,0.3250147841513897,0.3352356429463171,0.5005805243445695,0.49277153558052383,0.48810237203495643,0.48677902621722846,0.4842846441947567,0.483604868913858,0.4821936864633489,0.4825561797752808,0.48238451935081184,0.48157303370786564,0.4808461014640784,0.48042134831460676,0.4803154710458085,0.4791144997324774,0.47850686641697904,0.4778206928838951,0.47752588675919755,0.4765719933416562,0.47543465405085766,0.47474999999999984,0.6583490577506314,0.6579696622772697,0.6600073307201516,0.6624868869547497,0.6646762725583101,0.6669429721021654,0.6689444968852177,0.6699771139156623,0.671507093016832,0.6730030635160417,0.6743708243861458,0.6755399728171254,0.6766852196014448,0.6778811907125444,0.6790779923015141,0.6801102863839243,0.6812853605610077,0.6821557184471793,0.6830294092864174,0.6838321079580203,0.6534184196088507,0.6553188941596004,0.6588461729969997,0.6607932866193214,0.663476004408376,0.665782488891635,0.6678814102196513,0.6698488803983169,0.6717776069584077,0.6736452980143809,0.6752608576306228,0.6765935325205988,0.678105507812325,0.679447461019931,0.6808526621952201,0.6821608580314675,0.6830506408686005,0.6838523381487425,0.6849340292944325,0.685833945276985
