,stab_pearson,stab_spearman,stab_kendall,stab_kl,stab_stress_n,stab_stress_s,spat_pearson,spat_spearman,spat_kendall,spat_kl,spat_stress_n,spat_stress_s,spat_np_0.01,spat_np_0.02,spat_np_0.03,spat_np_0.04,spat_np_0.05,spat_np_0.06,spat_np_0.07,spat_np_0.08,spat_np_0.09,spat_np_0.1,spat_np_0.11,spat_np_0.12,spat_np_0.13,spat_np_0.14,spat_np_0.15,spat_np_0.16,spat_np_0.17,spat_np_0.18,spat_np_0.19,spat_np_0.2,spat_nh_1,spat_nh_2,spat_nh_3,spat_nh_4,spat_nh_5,spat_nh_6,spat_nh_7,spat_nh_8,spat_nh_9,spat_nh_10,spat_nh_11,spat_nh_12,spat_nh_13,spat_nh_14,spat_nh_15,spat_nh_16,spat_nh_17,spat_nh_18,spat_nh_19,spat_nh_20,spat_trust_0.01,spat_trust_0.02,spat_trust_0.03,spat_trust_0.04,spat_trust_0.05,spat_trust_0.06,spat_trust_0.07,spat_trust_0.08,spat_trust_0.09,spat_trust_0.1,spat_trust_0.11,spat_trust_0.12,spat_trust_0.13,spat_trust_0.14,spat_trust_0.15,spat_trust_0.16,spat_trust_0.17,spat_trust_0.18,spat_trust_0.19,spat_trust_0.2,spat_cont_0.01,spat_cont_0.02,spat_cont_0.03,spat_cont_0.04,spat_cont_0.05,spat_cont_0.06,spat_cont_0.07,spat_cont_0.08,spat_cont_0.09,spat_cont_0.1,spat_cont_0.11,spat_cont_0.12,spat_cont_0.13,spat_cont_0.14,spat_cont_0.15,spat_cont_0.16,spat_cont_0.17,spat_cont_0.18,spat_cont_0.19,spat_cont_0.2
output/cifar10cnn-pcadtsne-p30-l0_010000-le1-ls10_00.csv,0.6664580851152141,0.49661874186288685,0.350975298791516,0.32263000186637847,0.33375967436671206,0.6670838297695715,0.7785751716661047,0.7915497287244243,0.6040944109757588,0.1897486399479957,0.1611656008132212,0.4428496566677915,0.2952433333333334,0.3740266666666665,0.42419333333333364,0.46024833333333354,0.4880126666666664,0.5103805555555551,0.5272671428571433,0.541204583333333,0.5533377777777778,0.5640963333333333,0.5727857575757579,0.580364999999999,0.5871871794871798,0.5944435714285713,0.6007768888888901,0.6072231250000001,0.6133835294117641,0.6197666666666671,0.6261310526315791,0.6325753333333323,0.41833333333333295,0.41573333333333373,0.4148333333333335,0.41238333333333327,0.41072666666666713,0.40987222222222186,0.4096333333333333,0.409229166666666,0.40869629629629695,0.4078333333333324,0.4068636363636366,0.4061138888888887,0.4054256410256406,0.40505000000000063,0.4045733333333334,0.40409583333333304,0.40374705882352974,0.4034851851851848,0.4028824561403513,0.4024816666666666,0.9578921990858305,0.9516030307718756,0.94788936732437,0.9455048332446335,0.9437410045069409,0.9422993586219532,0.941045273496766,0.9399000018950164,0.9386821164021166,0.93739499234844,0.9358230528169654,0.934465760287438,0.9331205112269126,0.9320492795319522,0.9309341502044328,0.929858487491771,0.9286895052608013,0.9276118234204049,0.926510378991566,0.9254069070764832,0.913053147113594,0.9095844593433039,0.9074489587334846,0.9051162213943585,0.9025454941409771,0.8993603726101033,0.8956111469562669,0.8920178624218305,0.8887225512499197,0.8853784363350992,0.881714132214899,0.8776894400379636,0.8734213845197688,0.8697955200699659,0.8669114909977764,0.8648939922097871,0.8635195038122704,0.8626401152489022,0.8621101334511928,0.8620451184179176
output/cifar10cnn-pcadtsne-p30-l0_010000-le1-ls1_00.csv,0.6668407081252501,0.4975085878225327,0.35182288093168496,0.325426316861226,0.3366798165926316,0.6663185837494997,0.7768161573024385,0.7906993655814815,0.6030622529440501,0.19394063820622662,0.15974698496516895,0.44636768539511235,0.29730666666666666,0.3761716666666661,0.42634666666666704,0.46222250000000054,0.4900106666666668,0.5120372222222224,0.5286357142857147,0.5423479166666673,0.5542577777777784,0.5647373333333336,0.5731821212121213,0.5805474999999996,0.5872269230769231,0.5942778571428564,0.6005115555555555,0.6067604166666676,0.6128668627450976,0.6192037037037033,0.6255626315789486,0.631984999999999,0.41870000000000007,0.4161666666666665,0.41551111111111144,0.4136166666666665,0.41143333333333326,0.41076111111111124,0.41020952380952447,0.4102208333333327,0.4095888888888891,0.40846333333333273,0.40777878787878746,0.40674722222222265,0.40578461538461574,0.40534047619047653,0.40517555555555573,0.40495000000000025,0.40439607843137265,0.4041722222222223,0.40355614035087695,0.4031266666666671,0.9583542034873879,0.9520609145607702,0.9483419556486816,0.9459414351605466,0.944152716783847,0.9426874253252702,0.9414125614203198,0.9402427255069169,0.9390035289077395,0.9376975036295859,0.9361022793543584,0.9347154687817775,0.9333479370846679,0.9322518366054464,0.9311130412452479,0.9300185140991883,0.9288382541250215,0.9277597101007792,0.9266619390323252,0.9255656454610434,0.913665535804977,0.9102228880866426,0.9079947104359468,0.9055812373602982,0.902874028483865,0.8994148927982409,0.8954646735340309,0.8917317836839113,0.8883437516869096,0.8849039026878558,0.881111142582203,0.8769369507152055,0.8726256250896399,0.8690084100847433,0.8661753532745141,0.8641149640662718,0.8627216110299057,0.8619141768842179,0.8613895883515645,0.8613544057660233
output/cifar10cnn-pcadtsne-p30-l0_001000-le1-ls10_00.csv,0.6748298761995186,0.5262331865920196,0.3722442795292585,0.300012246536858,0.32178106285850605,0.6503402476009623,0.7898188275749786,0.8017536466869192,0.6152578203630357,0.14632432008804638,0.15236209733421152,0.42036234485003005,0.37572000000000016,0.4597716666666671,0.5076522222222222,0.5377950000000005,0.5608473333333334,0.5779433333333328,0.5899752380952378,0.5997954166666667,0.6079200000000001,0.6151039999999994,0.6201778787878787,0.6244955555555557,0.6285523076923083,0.6328564285714295,0.636615111111111,0.6405785416666661,0.6443527450980393,0.6487703703703706,0.6531754385964915,0.6578354999999991,0.4427666666666671,0.43856666666666627,0.43613333333333343,0.434216666666667,0.43364666666666646,0.43263888888888846,0.4314285714285718,0.43047499999999955,0.430211111111111,0.42908666666666667,0.42838484848484887,0.4279416666666672,0.42765384615384666,0.42709761904761906,0.4264577777777773,0.4259583333333333,0.42538235294117704,0.42478888888888866,0.42434035087719296,0.4236750000000004,0.9748590452006095,0.9690823671995873,0.965159541353821,0.9622387759446515,0.9598216426897423,0.9577529179646938,0.9559214485346962,0.9541860171498958,0.9523778458967931,0.9505372038453993,0.9484320191731576,0.9465236051793099,0.9445918777390001,0.9429111306131065,0.9411703952370706,0.9394517267390827,0.937642553365201,0.9359525725382684,0.9342885222152651,0.9326783635930423,0.9372182596918909,0.9339150352415334,0.931529246260404,0.9291431869788893,0.9263086475572383,0.9227724402907581,0.918741788176422,0.9145225999620995,0.9103183947047105,0.9061303711987444,0.9013080476423917,0.8960468869907126,0.8908808850854968,0.8861128782532648,0.8823519076106449,0.8794013838599954,0.8773290930878731,0.875810234051735,0.8745541134150983,0.8737413624017154
output/cifar10cnn-pcadtsne-p30-l0_001000-le1-ls1_00.csv,0.6773782387914244,0.5711190935325948,0.40659423927816774,0.291095976066718,0.3453707325291447,0.6452435224171511,0.7895390469502135,0.7989123331947332,0.6093003690858314,0.12510684070347447,0.13002004060471503,0.42092190609956504,0.4091166666666666,0.49779833333333245,0.5465844444444438,0.575910833333333,0.5956806666666671,0.6092011111111105,0.6181061904761905,0.6242591666666674,0.6296518518518516,0.6333553333333328,0.6350354545454543,0.6363816666666657,0.6374033333333339,0.6390847619047618,0.6408273333333323,0.6432195833333331,0.6458003921568632,0.6488168518518527,0.6524963157894738,0.6571641666666661,0.4492000000000007,0.4456499999999997,0.4433333333333336,0.44151666666666695,0.4404466666666669,0.4398888888888884,0.4397095238095234,0.43966666666666687,0.43945555555555527,0.43922999999999973,0.4384212121212124,0.4380166666666664,0.4375717948717952,0.436940476190476,0.43641999999999925,0.43593333333333323,0.43553529411764696,0.43513518518518546,0.4348070175438597,0.43432499999999985,0.980931291687828,0.9760303988310125,0.9726165857633433,0.969935387617527,0.9675742585181178,0.9654428495510353,0.9635324842290186,0.9616786753837407,0.9597402180665338,0.9577730111830488,0.9554637739891427,0.9532149115314218,0.9508868209271566,0.9487524759492144,0.9465140515027619,0.9443467832455561,0.9421581790647754,0.9401707932881475,0.9382560102144795,0.9364532613771742,0.9469313424750296,0.9440013099535844,0.9414052942203598,0.9381006155756608,0.9332402733008834,0.9273881784863478,0.9218157353136895,0.9169665415956035,0.91280447786132,0.9081634023935649,0.9022078406594406,0.8955211389058371,0.8890465171869774,0.8835064112307366,0.879343256581307,0.8760637749615974,0.8735833542711916,0.8717451458380929,0.8706343945588252,0.8701046333095068
output/cifar10cnn-pcadtsne-p30-l0_000100-le1-ls10_00.csv,0.6630105948232876,0.5893397803801246,0.418522117885159,0.26310726217049374,0.2964151645843207,0.6739788103534247,0.8384429027469027,0.839215333709627,0.6554719060317201,0.06226826913778484,0.12508430833361828,0.3231141945062001,0.57749,0.6457399999999991,0.6777633333333325,0.6954283333333331,0.7045246666666669,0.7069177777777774,0.7044985714285709,0.7002849999999986,0.6962122222222215,0.6926130000000001,0.6881266666666669,0.684268333333334,0.6799038461538468,0.6767807142857143,0.6748777777777779,0.6737797916666665,0.673724705882353,0.6748455555555563,0.6773047368421058,0.6803718333333321,0.4698333333333333,0.4672833333333335,0.46636666666666676,0.4665833333333338,0.46637333333333403,0.4652388888888892,0.4647476190476188,0.4637958333333335,0.46333333333333354,0.46297999999999995,0.4625333333333337,0.46195277777777766,0.4614641025641028,0.4609619047619047,0.4603044444444441,0.4595833333333336,0.459121568627451,0.4585148148148138,0.4579999999999998,0.4573949999999999,0.9875178500084646,0.9838659687123946,0.9812597357546127,0.9790637590917153,0.9768664207679826,0.9745786353918514,0.9722060922569139,0.9697440378055713,0.9672244710065763,0.9646499038650185,0.9618552666267226,0.9591933272320522,0.9564393804082802,0.9538124786634097,0.951151918226813,0.9485801023151196,0.9460324781732706,0.9436743789505748,0.9413739751758681,0.9392312725756491,0.9740390214999154,0.9713471033178614,0.9689340306152144,0.9663795387617528,0.9630960461510728,0.9569322649807588,0.948626501636988,0.9407083868675387,0.9338536962063277,0.9276762138512853,0.9215984596110898,0.9146649318690259,0.9071021835508598,0.9003061956030041,0.8952394605838893,0.8916167802282204,0.8889469648006953,0.8870866638742924,0.8860165550685671,0.8852342628067669
output/cifar10cnn-pcadtsne-p30-l0_000100-le1-ls1_00.csv,0.6399249694172914,0.6124707188416767,0.43836530391654416,0.2938948379103252,0.3825354059138253,0.7201500611654169,0.8407751730181243,0.8259647889737503,0.643396606887141,0.03801343794232114,0.07563784221416059,0.31844965396375924,0.5697533333333339,0.6545950000000001,0.6973099999999997,0.7228475000000002,0.7372026666666661,0.7441500000000013,0.745548095238094,0.743812916666667,0.7386777777777787,0.7318946666666646,0.7250127272727269,0.7177408333333332,0.7108248717948714,0.7041207142857142,0.6981891111111118,0.6926170833333334,0.6875700000000007,0.6830533333333334,0.6787747368421053,0.6753806666666673,0.47360000000000013,0.4740500000000002,0.471533333333333,0.47032499999999994,0.46936000000000044,0.4686166666666671,0.46789047619047613,0.4673041666666672,0.46725185185185186,0.4670900000000005,0.46723939393939423,0.46676388888888903,0.4662333333333338,0.4658785714285708,0.46559555555555565,0.46518125000000005,0.4647098039215685,0.46423703703703667,0.46371052631578946,0.4634116666666662,0.990523663450144,0.9877237201306515,0.9858557522845003,0.9841848430015965,0.9824069731386336,0.9804355659397715,0.9783286906758234,0.9758835332575326,0.9730184028447185,0.9696961471453797,0.9659475625034042,0.9619485638261814,0.9578879122245064,0.9537860315449803,0.9498523836166703,0.9460030140443273,0.9424108176299396,0.9390318224049956,0.9358551876542303,0.9329932732904456,0.9781930963263924,0.977275891352931,0.9766633886269716,0.9758159073975519,0.9736237238146744,0.9695869189420315,0.9641519460193246,0.958914632366875,0.9528226176552491,0.9454006089856776,0.9378670911632804,0.930469379703071,0.9236745804847732,0.917354135830393,0.9109281262463237,0.9045503063967522,0.898292970410461,0.8919435993704465,0.8853910552097529,0.8791086928758638
output/cifar10cnn-pcadtsne-p30-l0_000010-le1-ls10_00.csv,0.49075814410139557,0.48591139096688807,0.33947627207121295,0.3064674338887228,0.47076769810324853,1.0184837117972085,0.8813405416200979,0.8915137276385312,0.7262945668077716,0.035870450456925065,0.1292521825684884,0.23731891675979666,0.6005633333333319,0.6499533333333345,0.6726966666666673,0.6822174999999995,0.6855679999999995,0.6847772222222226,0.6816595238095247,0.6771662500000002,0.6721522222222222,0.6665933333333335,0.6606403030303031,0.654628055555555,0.6483115384615384,0.642204761904762,0.6365324444444449,0.6318191666666672,0.6280449019607846,0.6255798148148136,0.6239792982456137,0.6231444999999999,0.47273333333333406,0.47268333333333296,0.4725111111111115,0.47095,0.4688533333333335,0.4676444444444444,0.4666428571428576,0.46563750000000004,0.46471111111111063,0.4638899999999993,0.46284848484848445,0.4625333333333331,0.4618025641025644,0.4607714285714291,0.4600466666666661,0.4590375000000005,0.45847843137254907,0.45767407407407407,0.4567982456140352,0.45613666666666663,0.9704761571017438,0.9646564638129621,0.9604692753623189,0.9567376432499555,0.9531547387777175,0.9492361615051004,0.9445598355026752,0.939798910365738,0.9353417959428487,0.9314400427702572,0.9276575714000397,0.9238743756355501,0.9201153364886614,0.9164932600500619,0.9129906658058964,0.9097656369321924,0.9066430801037676,0.9036892211814282,0.9007206357040256,0.8978666657136049,0.9673595496868121,0.9613361835997938,0.9561033397357546,0.9504916648926736,0.9450576232197583,0.9391403689450859,0.9331718310309031,0.9276636062156528,0.9220364231090544,0.9162062982146363,0.9099048125351776,0.9029369683411291,0.8953804844544312,0.8877545414517929,0.8804212076608563,0.8734417533464999,0.8670437956781102,0.8610759134871677,0.855738253471327,0.8507844884441268
output/cifar10cnn-pcadtsne-p30-l0_000010-le1-ls1_00.csv,0.4837710890844614,0.4976788944816389,0.3487998325744883,0.31818656801233103,0.43030114222309374,1.032457821831077,0.908631473620906,0.9130742487179513,0.7530927233111075,0.02681010705281565,0.10996818189973073,0.18273705275819907,0.5816833333333339,0.6420349999999988,0.6698866666666661,0.6852058333333338,0.691903333333334,0.6942977777777797,0.6934395238095239,0.68882875,0.6809174074074076,0.6706616666666668,0.659678484848485,0.6490186111111114,0.6393600000000004,0.6311678571428571,0.6240751111111115,0.617847291666667,0.6119645098039223,0.6069081481481485,0.6027347368421052,0.5990693333333335,0.46860000000000035,0.46654999999999985,0.4661555555555555,0.46444166666666586,0.46445333333333294,0.4640277777777775,0.4624142857142857,0.46126666666666694,0.46017407407407424,0.4592700000000002,0.4584121212121219,0.4578527777777782,0.45711025641025643,0.4563119047619042,0.4554644444444446,0.45470625000000037,0.45402745098039266,0.45339629629629563,0.45253859649122785,0.45181333333333373,0.9637158523785341,0.9574387399002923,0.9525337489086783,0.9484099432322157,0.9443566872183164,0.9405422955225704,0.9365180068673639,0.932051868012128,0.9270380601075335,0.921302658818913,0.9150995108666049,0.9087879160734867,0.9023361884272761,0.8958568126300552,0.8893811499892402,0.8831764680710992,0.87737323535996,0.8719866961135228,0.8670232293469855,0.8623723714558017,0.9616250787201622,0.9556622588963379,0.9513265677201559,0.9468458417598015,0.9421967997115558,0.9360707611019486,0.9288598796880406,0.9195451184385067,0.9080725210462053,0.8953032391602904,0.8830817303048459,0.8716769249542405,0.8616011524915936,0.8526001164088182,0.8446664362671257,0.8376397791858683,0.8310443305811243,0.8250036366867209,0.8197428725768234,0.814913310221587
output/cifar10cnn-pcadtsne-p30-l0_000001-le1-ls10_00.csv,0.4181740896695659,0.41850150616280074,0.2890480741904299,0.32855352134460364,0.5524570014006982,1.1636518206608684,0.8818217910679077,0.9033272281008439,0.7391622114574747,0.03672560849119414,0.1717266401164077,0.23635641786418976,0.5895166666666665,0.6348249999999995,0.656478888888889,0.6669766666666668,0.6710286666666659,0.6743838888888891,0.6745166666666673,0.6719070833333337,0.6681592592592596,0.6629223333333333,0.6573278787878791,0.6516561111111105,0.6460261538461536,0.6410647619047618,0.6363060000000013,0.6321993749999997,0.6289492156862733,0.6264483333333335,0.6241277192982458,0.6221789999999995,0.4696333333333329,0.4675666666666659,0.4661888888888894,0.4656833333333332,0.46369333333333285,0.4627666666666665,0.46115238095238115,0.4601041666666669,0.45870740740740745,0.4575599999999994,0.45701212121212104,0.4561361111111109,0.45537179487179563,0.4543452380952383,0.45338888888888856,0.45254583333333315,0.451756862745098,0.4509462962962966,0.4500035087719292,0.4490983333333339,0.9548638124259355,0.9484061113976276,0.944007807461731,0.9402016116728756,0.9366015424553813,0.9335055317329424,0.9302853017115175,0.9268393888573051,0.9231275517854464,0.9189753337257209,0.9145961809829877,0.910178643481798,0.9056934091886982,0.9011737639856446,0.8964524665375511,0.8917146955233707,0.8871350204769617,0.8827449704262178,0.8783119332621268,0.8740131126995473,0.9619514948366346,0.9546876757778925,0.9487156102671555,0.9421541431612558,0.9363859924283399,0.9313507592694402,0.9253917314807422,0.9180631201440212,0.9096372893772894,0.9004499901903079,0.8920064807451388,0.8839032079181071,0.8763028257717008,0.8692628064778795,0.8623629094039166,0.8552657378757953,0.8487658338929933,0.8429647333282563,0.8374146285588007,0.832010669049321
output/cifar10cnn-pcadtsne-p30-l0_000001-le1-ls1_00.csv,0.38517118060213634,0.39881945851202455,0.2746512067598051,0.3435514888222722,0.5338242043319219,1.2296576387957272,0.8562227535772482,0.8814066686357277,0.7064889975489982,0.045980842692416785,0.21944588210389748,0.2875544928454873,0.5678833333333325,0.6082450000000003,0.6211977777777774,0.6200291666666665,0.6141953333333333,0.6071099999999998,0.5997171428571441,0.5924849999999994,0.585028888888889,0.5777296666666668,0.5706851515151528,0.5647244444444455,0.5596576923076924,0.5554457142857135,0.5519073333333336,0.5490077083333335,0.5463462745098038,0.5440111111111111,0.5421147368421059,0.5405645000000003,0.4687666666666666,0.4632833333333334,0.46084444444444467,0.4582416666666666,0.4560000000000002,0.4545777777777779,0.4529571428571431,0.4516791666666666,0.45002592592592594,0.44852999999999993,0.44753030303030267,0.44643055555555566,0.4456051282051279,0.4441785714285715,0.4433888888888897,0.44217291666666647,0.4409901960784321,0.44016851851851846,0.4391473684210523,0.4382366666666667,0.9457587032334516,0.9372255939487707,0.9302087061288635,0.9238419576015613,0.9180435997836667,0.912472076232362,0.9067315770981395,0.9012857182111049,0.8960358533084847,0.8904410394349616,0.8845909461299634,0.8787573225544031,0.8729254568054693,0.8667707949576285,0.8604132527078401,0.8540068567588326,0.8478880604169136,0.8418589388977739,0.836153874258775,0.8307023974267335,0.9400850143897073,0.9267198212136839,0.913507092718701,0.9003054381763349,0.8866207074094103,0.8736119253558122,0.8607530575740637,0.8478965041690354,0.8350593762183235,0.823843744555621,0.8143703647620603,0.8060559351908345,0.7988410046055042,0.7925008181790765,0.7867761012839823,0.7814748351437347,0.7764552124731693,0.7715141405833522,0.7666695684627947,0.761876614486538
