name,spat_pearson,spat_spearman,spat_kendall,spat_stress_s,spat_nh_mean,spat_np_mean,spat_trust_mean,spat_cont_mean,stab_pearson,stab_spearman,stab_kendall,stab_stress_s
sorts-pca_s4.csv,0.7296322685824886,0.7641081704048421,0.5958861687159197,0.5407354628350262,0.6036969785562136,0.3984656604910113,0.8684060456857262,0.809224745985939,0.4943326812443839,0.7043192894286333,0.5244351057730816,1.0113346375112329
sorts-pcadtsne-p30-l0_010000-le1-ls1_00.csv,0.7142535750303288,0.7361007823931213,0.5633762909669521,0.5714928499393432,0.6238006471702244,0.4211800836104088,0.8885584162800411,0.8231296959867507,0.4624858827155597,0.5708304654440896,0.3933530964024165,1.0750282345688809
sorts-pcadtsne-p30-l0_001000-le1-ls1_00.csv,0.6242595163603815,0.6296418805424729,0.4557247993639951,0.7514809672792391,0.6269394514210738,0.49643439460730593,0.9193281853175732,0.8674088475067997,0.43819057005044826,0.5751279375248729,0.4001665773219538,1.123618859899104
sorts-pcadtsne-p30-l0_000100-le1-ls1_00.csv,0.5836254751700214,0.5942065955046655,0.4250446540741812,0.8327490496599582,0.5879710118214982,0.5389267798351025,0.9199537621996058,0.8845869957947455,0.42149242400195225,0.4790135234757209,0.32663509806699204,1.1570151519960956
sorts-pcadtsne-p30-l0_000010-le1-ls1_00.csv,0.5442523348835993,0.5610287003518869,0.4008819503901099,0.911495330232808,0.5788206703940417,0.5502053569481822,0.9184849577810074,0.8890635812803867,0.3944693118489805,0.4636179625409377,0.3159301137087493,1.2110613763020397
sorts-pcadtsne-p30-l0_000001-le1-ls1_00.csv,0.5560642110066085,0.5773920667174863,0.4137981084723129,0.8878715779867891,0.566062491362142,0.5530381994617486,0.9181989626948429,0.8928648944099844,0.3949293001549521,0.4621622442302014,0.3147347315846095,1.2101413996900965
sorts-pcadtsne-p30-l0_000000-le1-ls1_00.csv,0.5647352589816541,0.5885822186980709,0.4227212930350141,0.8705294820366933,0.5776327236340955,0.5528142060692283,0.9167855888733276,0.8895033373274845,0.3972812919602722,0.4465025349524032,0.30388492861969035,1.205437416079456
sorts-ctsne-p30.csv,0.5562019498563475,0.5766961306602276,0.4126821394430337,0.8875961002873077,0.571785184331408,0.5530960999831377,0.9168604926438029,0.8923870644037241,0.3933694349844791,0.4527985817680154,0.3072507038874622,1.2132611300310419
