name,spat_pearson,spat_spearman,spat_kendall,spat_stress_s,spat_nh_mean,spat_np_mean,spat_trust_mean,spat_cont_mean,stab_pearson,stab_spearman,stab_kendall,stab_stress_s
walk-pca_s4.csv,0.9803957701340356,0.9611403760831236,0.8493637233342395,0.0392084597319386,0.8915363613186773,0.4252996519677003,0.9249540544983683,0.8781628787971926,-0.6649158184556064,-0.3386715464054477,-0.11127607829307656,3.3298316369112126
walk-pcadtsne-p30-l0_010000-le1-ls1_00.csv,0.9804975255309898,0.9598874693035656,0.8468938647620513,0.03900494893802935,0.8889778979770512,0.43411560217816997,0.929101897405066,0.8810767645677056,-0.6414674637177811,-0.3678002846642899,-0.15188521779213082,3.2829349274355617
walk-pcadtsne-p30-l0_001000-le1-ls1_00.csv,0.9725272857525348,0.9400751837989768,0.802000378201703,0.054945428494925966,0.8926709303781586,0.46320635106908065,0.9378003207307624,0.8911524959827576,-0.3346080263476892,-0.3333094970266703,-0.1924282136829152,2.669216052695378
walk-pcadtsne-p30-l0_000100-le1-ls1_00.csv,0.9207016574195128,0.8960206200017145,0.7202775045473451,0.1585966851609761,0.9051943452148554,0.47966927819557476,0.9390538641176285,0.8941221121100588,-0.06810909474054425,-0.04379810316998559,-0.026350351011892616,2.136218189481089
walk-pcadtsne-p30-l0_000010-le1-ls1_00.csv,0.7222857127171345,0.8237617483635663,0.6168919542648167,0.5554285745657349,0.8968749048472022,0.4812645709967421,0.9276028474121482,0.8914490486011296,0.011874519984993951,0.07486980856130625,0.05105807095952199,1.9762509600300118
walk-pcadtsne-p30-l0_000001-le1-ls1_00.csv,0.5360814729454386,0.7082503950405541,0.5050636989675875,0.927837054109121,0.9257620969185041,0.47240991449837477,0.9020606894257369,0.8799307793709851,0.06802371423909022,0.09474198059220952,0.06379500109452586,1.8639525715218197
walk-pcadtsne-p30-l0_000000-le1-ls1_00.csv,0.5331027465862233,0.7008198765054984,0.4980871365839678,0.9337945068275504,0.9191645572195124,0.466820075324114,0.8979613184607469,0.8737740947538419,0.03572683920284002,0.03796955934842988,0.0257089079594012,1.92854632159432
walk-cumap.csv,0.6889919385535963,0.8460184216952856,0.640660194488973,0.622016122892808,0.8170776001893701,0.4287243586412345,0.9142639928208716,0.8664664564304225,0.026684539999107425,0.04777639221196037,0.03200043688473417,1.9466309200017848
