name,spat_pearson,spat_spearman,spat_kendall,spat_stress_s,spat_nh_mean,spat_np_mean,spat_trust_mean,spat_cont_mean,stab_pearson,stab_spearman,stab_kendall,stab_stress_s
fashion-pca_s4.csv,0.6488159846919119,0.6262973274868079,0.4488237368610665,0.7023680306161778,0.43440098151633366,0.542292830737022,0.9543127187512377,0.9276506497812986,0.4474371241369817,0.42943122854462096,0.2954982150707253,1.1051257517260364
fashion-pcadtsne-p30-l0_010000-le1-ls1_00.csv,0.6493000614879942,0.6269820058055955,0.4493185809751503,0.7013998770240151,0.4372689047179817,0.5439180749337222,0.9546926834002931,0.927926730043875,0.5274804460287333,0.5396296547241123,0.3796138115931081,0.9450391079425332
fashion-pcadtsne-p30-l0_001000-le1-ls1_00.csv,0.6498353609007819,0.6283498304629082,0.4500201878790783,0.7003292781984347,0.462482605603332,0.5569878636244967,0.9573042798405709,0.9302700394943736,0.5219594071719947,0.5340144072934241,0.3756058080157283,0.9560811856560107
fashion-pcadtsne-p30-l0_000100-le1-ls1_00.csv,0.6463301530736043,0.628576265316526,0.4475010582289259,0.7073396938527864,0.5746264814313007,0.6075363743887949,0.9619243972324559,0.9410267111518245,0.4236723109471296,0.4198614786401226,0.2930147745334423,1.1526553781057411
fashion-pcadtsne-p30-l0_000010-le1-ls1_00.csv,0.5447813782677062,0.5178565547927936,0.3605516565508776,0.9104372434645864,0.6055772167066034,0.613534798415005,0.9448375928944855,0.9348055093756251,0.4434010016151017,0.4655821866015421,0.3273393090200369,1.1131979967697967
fashion-pcadtsne-p30-l0_000001-le1-ls1_00.csv,0.5096612108469614,0.4709356272133427,0.32795346887095583,0.9806775783060778,0.565460049920066,0.5225608870347102,0.8584949626661063,0.8777789781763472,0.40166851294369704,0.4773283836000128,0.3334835296533397,1.1966629741126058
fashion-pcadtsne-p30-l0_000000-le1-ls1_00.csv,0.4966020514129839,0.4559967811266921,0.31655521027709543,1.0067958971740294,0.5760870190317295,0.5358768090392213,0.8435386296001239,0.8576242488723536,0.3932942203613412,0.4761848040558144,0.3324048359526961,1.2134115592773176
fashion-ctsne-p30.csv,0.4570612349339369,0.4178837319319783,0.2866539406720769,1.0858775301321275,0.5896156564079191,0.5619244101059439,0.8739577855223979,0.889142087824009,0.3682518344935952,0.4255162821574595,0.29718925852624445,1.2634963310128098
