id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.9-6,3.3887470296768036,-4.6112360451672725,69.30618481350503,-54.86000551226083,111.00732521530634,-64.20379989019261,139.44640101115567,-69.67441515072552,169.26971441861767,-66.00085008730647,190.54131432502317,-63.04102849167017,210.53541297972617,-45.93536201374967,225.2507045938252,-41.00695586642699,238.0930737949374,-32.04810641702641,245.1837834970338,-31.48555950708304,252.44621332230426,-26.02779160640339,260.52736510826685,-22.21258441284843,268.0483598148764,-13.26489931886502,271.69160702083883,-5.678942400444439,269.7959088186836,-5.825814013642487,270.92916180193373,-0.992412071507814,274.01876081478235,8.19006349248554,277.4856750128725,15.014638723396754,277.95895035342704,15.755593270837835,279.86368009628563,19.218380425847158,282.35665207689823,20.791424138618627,283.7251913412847,20.200901054347938,286.19625164395495,21.026876531752364,285.69680064378707,20.342694707641154,286.0697264620285,19.63012648037989,287.4722829554491,20.20659659017597,288.4750037871591,19.43482326918754,289.5214735853014,20.78901043919479,289.68953220663195,20.181977376526252,289.445239703669,19.95260479053228,290.5031249196328,20.728544575389414,292.1346313588643,22.633582609467485,292.86000143446654,23.170546939067375,293.51623553328454,23.909528890831428,294.252683299895,24.5459660136733,295.5276376248434,26.780952537790302,297.56513637467776,31.78015147111865,301.7661848324623,40.2226861007727,305.28408005940025,43.15468855307452,307.88319924256194,47.02799449076852
d0.95lr0.9-7,3.503066821197523,-5.4989036768402775,60.535012190472806,-57.251211906300476,106.67742441297706,-66.13929926833912,144.62329361512536,-57.20085051045976,160.27886517335335,-61.35725932438257,181.02594826494774,-69.23745998029011,197.01245764338339,-60.60406625191162,212.50159886657897,-46.89082011741259,215.00238486637784,-44.70729718183031,228.72101326703424,-38.92937670214637,244.9319132937978,-18.197460297007336,256.82590887104914,-11.643238710437535,266.52754890117416,-4.476036265963917,273.2725842753071,-5.527383505169483,278.70120714346564,-0.11497080995779707,283.60809412973157,1.3657934535309186,287.25423485837666,0.9130115348413831,291.6197792071606,11.272342165744208,292.7281362637041,14.949678259182352,294.8407482494083,22.222438742717248,298.66545785378645,24.533424029619102,300.98847175591374,27.651123774739293,303.0384698646805,33.84898400388725,305.5390332725017,35.737344597241645,309.26851744264,42.46792833086186,312.81802849558045,50.397769745868715,316.1121425588803,55.876389746150515,317.86436070303455,55.58945193280823,317.7996683632203,54.4965551700969,318.13828880686816,54.88083528284408,317.936722379544,55.722541756888845,319.59775899218005,60.20889932997009,322.21370576922703,65.91387537755737,325.43192384979255,70.26492040418323,326.8438473811032,70.9114378186783,327.91269903001955,72.93056572071588,328.64023317432753,73.36392748341694,330.2847767437504,75.06006085225197,331.06135036656633,76.80321052843382,332.32814197128226,79.09371255437782
d0.95lr0.9-8,3.182233579424201,-5.532424176323126,66.89682432567467,-57.61905648180089,101.23475713109717,-68.35943025433463,140.53712336252585,-69.43311495458086,166.8884962589717,-68.91560843882463,192.1069348316587,-56.23370873648633,208.77086979333177,-60.667721770260336,224.41464130524588,-50.802608902294196,237.39123450494802,-35.33587032876685,250.68759874892908,-23.865395760872005,258.6442680014326,-21.56646728273819,266.2793122899258,-12.28338225306433,275.83533473322836,5.540392273791228,284.02217065637194,12.703274842142905,287.6413951050561,13.813010216722489,293.26794328789737,23.895643231316633,301.40576080305755,38.828487995330775,307.8617362083879,48.06554986593323,311.66610681245834,49.049795532332574,313.59450003782496,49.112415238158384,315.7530503370871,51.71867759182443,317.10586146110677,54.75273394235971,317.9067582793775,58.6800945064003,323.0651933616698,64.25540776229809,325.9738499863417,66.49863691458043,326.9230640779714,65.64018152776646,328.61729953778706,67.18032706507636,329.61243421986666,66.60908787190566,330.6203202390113,67.16520959910352,331.29524890471015,67.73747211430606,331.46833831768646,67.6239717746696,331.6889526905824,68.5334635026677,329.76284727878,66.55583485312106,330.85259833753145,71.56480357949353,330.9329880817998,71.46482952808184,330.8468335123256,71.15217274662692,331.3969087668876,72.78287694520857,331.069801812791,73.70703934691548,329.7304846256932,71.95526852188267,328.6675531614212,70.62068101280758
d0.95lr0.9-9,3.4752201167494263,-5.517255603914586,56.71903589080577,-53.21748388621485,99.9508142221336,-76.44697674362475,115.41210681148566,-82.2017915502959,145.4364277039117,-68.19483757303841,173.04669202056257,-59.177686167200065,192.2521648814573,-61.06206438151068,208.18943165099,-61.16173645305882,217.74208091961086,-60.69848735676026,232.50496078242557,-43.935178247126764,241.6970958465105,-37.651992071989795,252.93561712039815,-20.95548474990546,266.1937473754727,-5.666573099294808,277.6555568630698,10.039922703265951,286.21853852978205,16.46749018845074,292.5646686312171,26.641965878054194,299.6752317295661,31.29855640578359,305.76248810242544,40.73559988408208,308.20819010474366,43.957354505893,310.7551029866375,43.62181469621196,313.32010803988163,45.015124271660746,313.6379588754242,43.83244724963574,314.30564657629407,44.007799537922644,316.3090660703366,47.658540751959904,318.3113159654879,53.35130154663757,318.54050006205586,55.48397471480079,319.3808197775562,57.95076985108669,320.1154542942455,60.52092167337639,323.85893433633345,65.38909151266061,326.0357392478945,68.89897788425603,326.3025511721511,70.8106479242886,326.91931964784953,70.91382639447275,326.872822417934,69.84724303640252,328.5493240221485,70.55117969239203,329.55125583277317,70.0052586091351,330.66681927202796,70.07207498650978,331.57237266766754,69.94191708203468,331.037357217898,68.58674320905283,328.9821380720638,67.97835161514404,329.4598738663555,68.15991502836226
d0.95lr0.9-10,3.455094180750935,-5.300950637924858,68.17678376136023,-58.72498303489266,108.8262077889083,-65.61547875434688,144.17868750848868,-67.36426187040327,174.1958700709721,-61.55813319265621,189.5156205167199,-65.7026112821478,204.86646056194465,-55.65181939566338,222.01652103273213,-40.767034429146165,236.30347183672717,-35.580633871740325,248.28754942700303,-39.512619421038956,257.0387108576887,-28.754559254254744,266.5347317884434,-16.313513702192672,271.46770059526966,-15.704088193599254,277.76139559654564,-6.553526733300754,285.8332488145118,6.2910436746412115,290.4022713675684,15.293103932417058,294.7409845709806,23.449971641159625,298.011303076871,22.977505898548017,301.1707866488479,22.5258962783813,304.8309620054452,29.65972312905196,305.75293042648923,33.840055419157316,307.7567066655214,35.3618418238002,309.5764815812098,35.045820190040686,310.9381793759444,37.900767346593106,313.0268101569438,39.38778105860455,313.18199790425695,39.13804202687506,314.7206216996182,41.76629582516405,316.3152894886937,48.73619744651437,319.15314914654186,53.00044256385495,320.7807473399024,56.03652204226268,321.0199600836527,55.827409342605485,321.7794617222481,56.04164614671204,323.38448908452807,57.183891117963036,324.01616723686914,56.04852698501302,324.7801782025275,56.56379435375502,324.6170755375868,55.34886932588633,320.6088603374072,52.63344148269043,318.0130938332765,52.9408540003621,317.21101012683005,53.53265612738378,316.58716781339285,53.046697008685754
d0.95lr0.9-11,3.1492949468810245,-4.641345186244961,63.13263795697667,-51.36618033219664,103.06880150462746,-71.28579042806041,132.28536834263645,-77.09055583829866,161.79375091546746,-65.56612521099885,183.11516841205116,-65.2439989218737,193.20805282189716,-60.52151837764793,197.2215290583862,-64.27683561976157,207.13066942053044,-65.82170234630559,216.7703395584114,-60.47195020099306,222.4079459350553,-62.389863479612416,230.33557459824385,-52.4222826297937,242.56150588992327,-36.32883861598115,251.438724924001,-30.976104031295257,258.91307264404327,-19.13144359009547,265.8667796937906,-15.354823634670305,269.1257136147019,-12.898075653143128,271.3094344129396,-10.579552564891578,274.05655103010787,-9.670182824416006,276.0620597161935,-9.463431390429797,276.91699909453666,-10.41745727145409,277.86190356687774,-10.877841969779533,276.76790875444146,-8.883258675272346,280.4901687307365,-0.42693599151100237,283.64761499886976,3.3205307320223447,286.07774783629884,6.229300061197501,288.74188042671943,9.47274092706368,291.15133914948956,10.24287075687832,292.83020475128194,9.655008624347012,293.300655476653,9.877394921406655,293.67536784746716,11.749446191383353,294.8140656002045,12.844902571008127,296.9424666797088,16.126450448199382,297.7161747050278,18.370346631790227,299.46153926156194,21.570152206546226,300.8280206848801,26.220065024855803,304.5783818432029,34.76995209921967,307.02656190967735,40.50382736291476,310.10611216685726,46.00073017264479,313.36175797730186,50.540475994009576
d0.95lr0.9-12,2.38592879926361,-4.368292443457327,74.74491933918806,-56.33110565777134,109.44444386579008,-75.48309859128888,137.5422933403911,-81.24127172902963,156.87205827345792,-74.65601850123623,174.23058673512278,-64.99193905400375,196.93863769046646,-48.16299320022844,212.89930193427747,-42.165000258115434,226.5768416451015,-32.35000575116792,239.97119580253164,-16.726220755834483,253.58762927166296,5.163275115888412,265.3412315586021,9.432395783435082,271.72923435714125,8.262490935344989,279.9911160253347,17.01914076392255,286.45138569928594,18.968191055082716,290.80013280231566,21.091847441306665,296.028960107629,26.811733661021755,300.4730649709672,34.44939408889544,304.3373342096841,36.07107828444926,308.34987372733684,41.28036037363059,310.08247777779434,41.178899344517326,312.65260197963096,45.19447297637483,314.87553988101536,47.33981333956946,317.5435356583155,49.07708354961585,318.79063716305933,49.6885776947992,318.89037856487516,48.68602358041903,317.85207436472405,50.512786120161984,315.0038895265578,49.15941800632959,314.2402258468762,50.43371037181416,314.59862845964176,52.84028013401736,316.91088456137567,60.59358635758434,319.9503626623928,63.502739988648024,322.5313420634013,67.26977132096891,325.2490917555165,69.46902699939356,326.022666667562,70.93571595075043,327.6650817598402,72.34901917733414,329.3448956532816,75.25973128254763,330.43434449380885,75.35305801799845,330.77423474370704,74.75134527466889,330.6695013899002,74.37085917160894
d0.95lr0.9-13,3.27174130767915,-4.678729522672093,43.59178963637217,-48.469783283714065,82.80589889575157,-70.16287661502307,123.33591232046165,-71.38129561832514,161.9318871612867,-56.32392284962618,182.83444386832005,-61.303897716414895,203.14055594830967,-51.824279042314615,214.6072358628055,-50.81141841265544,229.3756865480729,-38.87092267355791,238.83734931514638,-36.30951718771177,245.7721612686993,-36.20380889126305,254.61375787929686,-29.607512475081883,263.0025871286998,-27.293314897609843,266.63402408310293,-25.837700532296473,268.3796675688697,-18.623382959224916,276.7965427376131,-0.0013498474558314433,287.0433172530726,14.68606251613952,292.85180109436646,23.214416009595492,297.8964126761929,26.007346554805725,301.4441619388133,28.859181510846614,302.79549532712844,27.968502889806263,305.0337934450097,31.126266322935546,305.31261770108665,32.18128830079465,306.7089498455378,36.74173659833851,308.0943758576801,39.047359545012974,307.7404006336352,37.73557378733452,306.95431595454426,36.16168259678419,306.34575352872315,38.03772869464275,310.42895697821734,51.03542606066833,314.6971439646915,59.6719943011005,316.24900858025535,61.013160310207894,318.1177463670709,63.09700253837837,320.2428603124849,68.97682134473554,322.1127991448679,73.34070995795945,321.1582675100393,71.18706743885345,320.58966868121746,69.75239314002032,319.6316840312381,68.70772500013307,318.4552841752521,68.19976431809582,317.59424496713393,67.63723930074228,316.68717938713,66.90018632933061
d0.95lr0.9-14,2.4851709130391857,-4.95849600988478,55.018562633921306,-54.10852737849047,101.64261406302192,-65.68670923069374,138.03921660005457,-70.84481870433483,161.55885706073707,-77.0896446256298,182.3044598598338,-69.35428061134742,197.74793478881742,-64.89966741447732,215.7697927117445,-53.85796258861558,226.73140580810508,-48.528661217673005,241.3028427889774,-23.727213558487037,256.88404685118525,-1.1429808634962841,269.7559032582872,11.329250460379209,282.5704858695007,20.008565183605537,290.20938130824476,21.213063192750013,294.320880572388,20.123320244305006,297.07953068058634,17.281236900047453,299.0171190181708,19.76039587787997,302.52302719153585,30.47010768053554,306.0363258652961,37.60570324067721,310.1892494994008,46.037108509627956,313.9144474708034,49.695913185285725,316.14876228227126,51.28004529031678,316.63306064966173,49.59117620204333,317.673398007384,48.21158992295468,319.1001067077628,51.06311896270136,320.9347022523187,59.6828716440633,323.93138572273114,63.182938571521326,325.40479236596207,64.60583322813117,326.1812563837075,64.71909587203602,325.7605144853105,63.59686386725533,324.84920197559165,63.654296988563345,321.48066348953245,60.323495550641674,318.4712543812375,58.44912990335966,316.2625274514158,57.46082762559266,314.71314384600447,56.827211926801596,313.4542880715022,56.19721563805881,312.44612099573766,55.76632288016398,311.6025536988253,55.09965147081715,310.7080564661292,54.47334284047668,310.340288645722,54.47564967256203
d0.95lr0.9-15,3.383645194102268,-5.6553927069269,49.41566298504655,-50.518191908113735,100.40989680644446,-67.13160817822971,138.73484268709754,-69.60766550851213,160.6521875488349,-73.80638409524525,180.83211630172167,-72.16924466762849,195.73466504842577,-68.50356157106687,209.7321875929466,-52.991317607079154,217.98625990706952,-46.731288768716084,226.77095232137592,-42.19290648331908,236.85683099941042,-36.500545467961594,248.99080215085266,-31.900838778530083,263.30765659102923,-10.903223320359855,269.66614425435114,-10.405424004888689,275.40745417493747,-8.252455578824282,279.6675143464209,-7.467589610427375,285.1994875527248,-5.168155346961466,286.86435086453787,-6.497363863418547,289.719966850603,-2.046404195680581,292.4161241731599,0.0625053035911201,297.57049456411744,15.611652981236972,303.4196007849428,26.832650599501306,307.5271645640982,32.57928260264913,310.57450481509375,34.14365787862136,308.5303878988699,32.236105304969655,311.3263728092339,32.802855485414256,311.43338848428795,31.50788852578672,310.4115628010846,31.393622048392476,312.1934266609914,34.916110054335405,312.2634178575589,37.761693685374425,312.5854551444482,43.3506458123965,310.13147766926653,40.304123023286145,308.4573731567954,39.21686422602695,307.1625872122356,38.45244084127664,306.11193847866247,37.716945399527646,305.04628074138174,37.07305965913569,304.12761152903335,36.37397225846249,303.23503475462945,35.74665307940252,302.4433511336576,35.08498806139161,301.4696984698787,34.97946692279007
d0.95lr0.9-16,2.2693833904733296,-4.434209509576568,61.60581378142514,-49.45441714857898,101.56098056873353,-69.93970318874932,135.7436311930954,-73.94217656764258,160.9249046559545,-60.89053695431164,184.21100375560835,-62.27568919018781,200.38931504632632,-66.39739779944442,214.15404023884946,-55.4293248574393,228.58274913593664,-43.753078895774024,236.8484678971346,-41.320955920077644,247.90318918141529,-30.407962797530075,253.1575503018067,-33.45832030170578,256.35734778481924,-30.979891859950957,261.7738060636814,-25.152760527795138,268.9512859488336,-18.64403251373215,274.724189608873,-13.001669673845296,278.3462434778068,-5.004543685806617,283.16566117547507,1.9075057003068938,286.4051549550779,8.147328039722444,289.8928210163444,20.045811137197408,296.0203233538246,33.448063021052,301.6990321519092,47.52381841732295,305.0151899350793,53.97153594653046,309.06127301343616,60.49134150050931,314.03402644443224,68.71460990528101,320.1082612556128,73.27925154916194,322.5005072694449,71.19624763515968,324.41206228220005,71.07197587432417,326.4525194613921,71.57783058358359,328.64458054488847,72.5263649271194,329.72291068358265,71.29114218258523,329.93085246434157,71.46552555087463,330.6744959054062,74.71153022831844,327.143699024749,71.60347559035475,323.4575266427996,70.77970796449083,321.43762888402284,70.76419545608587,319.2468014056214,70.66558646535489,317.7649615226961,70.29104637098801,316.35927122126566,69.71917992449636,314.50283755468104,69.18950831587608
d0.95lr0.9-17,3.697588465155711,-5.848315722089602,66.06946076168185,-59.07349926834138,111.48773563526203,-71.39626850255708,143.81074010017372,-69.71781259362923,169.193161530058,-71.15111838161525,185.2783514244239,-72.52715525875189,208.92776627493384,-46.3895290069768,228.6470691792444,-22.318704191041864,241.3199268561605,-22.817946384535766,248.99436737888067,-21.263332812556634,260.99707875832553,-12.178269078369643,270.6038881048389,-1.5526641147965117,279.0460119717786,9.665048832465045,287.3075302894875,14.337023024884282,289.9825946867692,16.373714416150403,295.05927964160077,23.213397957463535,300.77359219844533,29.57226663206402,302.67915885098273,27.9644081621188,304.12450978070177,28.214819752239453,304.07246851335265,26.96673429241332,305.3581971999855,30.93913928545284,305.6800329417798,30.36774574094111,307.69513215010824,33.1151482769656,309.5641108787872,37.60033093415224,312.6012095050079,41.55374346517998,315.1290886110606,44.48761117105254,312.79363270317157,42.57358127181306,310.1806027310822,40.929542546119016,309.1377048038434,40.53898391780373,309.84127329852737,43.19778405291593,311.6275409001179,45.31429470396362,312.7600864130381,47.901200673915795,310.3761712967661,47.047581672867125,309.54340750909415,47.16665013574148,308.7485860033331,46.26749533105152,307.80418338833783,45.49990138056753,307.01106396296035,44.905142602640225,306.05467070980524,44.170462884756034,305.19488665137294,43.656427965586495,304.43132868833794,43.19749075905678
d0.95lr0.9-18,3.408002729132944,-4.647182861467684,39.59583454849204,-42.84406811730227,83.21784245977992,-69.24553974943376,128.92074858048508,-66.5541584955538,155.42315420693876,-72.24065409346804,187.1541443645687,-48.327582035247254,209.05611976995039,-43.14470783940008,216.75556449444085,-50.37310068299233,228.72001227407492,-37.74852850091383,241.90649348845108,-27.492551915831342,252.65821071320644,-20.820752791255774,261.5533867362589,-16.1761819188059,267.98788788548666,-15.606317234282827,273.02570926969014,-11.828063522800036,277.5114946586321,-9.634035835684198,283.03199163758853,-1.8931289003156724,286.118750056923,-0.6907023764116246,288.46892360344594,0.09978301689047658,291.81483728403254,9.690085657961506,295.71803264528177,19.780176037325884,298.6435293764662,25.117026833040317,301.1096544487694,34.20111249208779,305.98323229601573,45.17017247184584,311.6397259202957,55.645966774610926,315.1699149813448,61.71376598748123,317.33847074995003,65.42215344225774,320.93908828859145,68.0114382275467,323.9513936635267,69.39498619476521,325.0732097919849,68.0368599240429,325.9145213544808,67.34002221154756,326.91162762225525,67.7589173387379,327.7180936996995,68.4679195668604,328.1295033414054,67.98266472368759,329.12425194830564,70.80034936590707,331.24539222833994,75.29123155690827,333.41949737924455,79.93897573491961,334.8245830887259,81.99527783695927,335.7787183011928,83.12361349158589,335.8102517098303,83.66779807874583,336.5836862372353,83.88775544485938
d0.95lr0.9-19,2.2219621861755723,-4.148282077746952,64.53647583654381,-55.54833331291249,102.22440745442333,-66.16206330296322,140.40045538742547,-64.95455461254414,171.57007746142875,-53.932832562334326,193.9262760757519,-56.58076501705928,207.09758066392502,-63.06668986813783,219.64945500675034,-55.893215075984166,229.341192876555,-54.75092194220706,238.12133660021948,-48.30517709430005,245.96162831973058,-46.11902893562731,251.2807847839835,-46.15093342000873,259.2043768472656,-33.568745079131496,268.85392668526237,-23.760755409230335,275.28295867367115,-20.61006462736196,279.3668642541143,-17.808042782571302,281.5769189545704,-17.109638037402238,287.1961463518312,-4.465646978908161,292.9959209389887,9.414522775468606,295.55728716567637,15.084239824345781,300.1960602504464,22.543021363469045,305.8966333123987,31.521416714714633,311.05678934611456,41.02340426716067,314.25553635675226,48.47838622549759,318.5759661672531,52.64543669284538,321.27993946664515,58.77948342290486,323.3138594788307,62.13397877915996,324.6600078434241,63.300445048754504,324.58038168239614,61.93799071228074,324.8691639913414,65.4469553482133,326.207441637862,67.19657176670843,325.76045382108543,65.62539416294825,326.4258498028312,66.6947097031355,325.64410165740355,71.30927470487595,326.95971142410536,78.80898503121662,329.4541810073913,82.56604876385653,329.87450794021333,83.65539287853272,330.5491327190358,85.28597862685098,332.4146051320666,87.11489876298333,334.64839462599144,88.47510650944972
d0.5lr0.1-0,0.7298207829172867,1.2061894258556347,-12.321996331924188,12.955136961348709,-23.17346938119924,18.02840914221233,-32.167447818279086,20.5996819545585,-39.45731214814427,21.586943471007007,-45.747399323608576,22.012774147777165,-52.131357560647324,21.29976271276642,-58.149999224950456,20.74716224754577,-61.85853359109371,20.491398737676942,-65.3787771808953,20.396903416903363,-69.24226685102524,18.759128797624676,-72.65263042276263,18.21613675038733,-76.11448451243218,16.95780001741394,-79.46469887678136,15.60173322594892,-82.57614559371645,13.252195870703154,-85.46078454973525,11.5954983178878,-88.36413125638526,10.173845125426586,-90.38499830633681,9.001093227875673,-92.96202563247219,7.341113029130948,-95.00604494721767,6.320031163300751,-96.7252865898173,5.760792220636737,-98.40876774285242,4.685759021911384,-100.15982363916983,3.6874595702716566,-101.64874954177536,2.8431481544706045,-103.16606377274236,2.285544308633778,-104.66219167728059,1.4358437823089685,-105.29747857989231,1.1435527309896654,-106.47526033567661,0.5803316148867056,-107.72767172541876,-0.2187050036549918,-108.89114616033822,-0.8254216795177782,-109.92251846020083,-1.358139791468449,-110.90562774377999,-1.942669560125397,-111.86130087979792,-2.551099872126457,-112.70437595736537,-3.2516416956889858,-113.78118312172235,-4.079253809028926,-114.71733922105147,-4.667993198044755,-115.41950293736639,-5.0785190070300406,-116.29169754583125,-5.779081265804409,-116.88146161935387,-6.105513113373988,-117.47502415835001,-6.302688737893547
d0.5lr0.1-1,0.36395121239916506,1.147458434754402,-12.939110773250265,12.7553075429262,-23.86222386547709,17.726083750182493,-32.892673914057596,20.354207938127,-40.636535115127074,20.986914716097413,-46.881580976208205,21.17388362610107,-52.70745341165637,20.85150509110159,-57.65059692329603,20.646713129327672,-62.34562345774524,20.43041495995418,-65.88763746909144,19.466293671808835,-69.85336930897468,18.12638852095035,-73.12233354851342,17.153121801299292,-76.5361069572194,15.726245406552088,-79.50075042994871,15.032059556473687,-82.46468489870462,13.900536496047557,-84.99282448079681,12.903588496419122,-87.43938313469043,11.624297945825537,-89.69316892114482,10.175623892440862,-91.83808249434549,8.999968859964358,-94.03273481876082,7.395338575852408,-96.13282440754044,6.004716347393426,-97.95747393707572,5.008396325912818,-99.696080146214,3.9498781547402184,-101.37731701615161,2.799957412097179,-102.70166851038306,2.1019555525039992,-104.11791934340442,1.4567831562286218,-105.79233661263804,0.5550606074220441,-107.15052427344237,-0.09857232805334604,-108.27244048764412,-0.6450689411707187,-109.45238855765724,-1.2485138634589723,-110.46546547966703,-1.9275457050100697,-111.51646267147298,-2.464933588749929,-112.29010409062019,-2.748529309504967,-112.87930508689983,-3.002750459820133,-113.74824137661157,-3.6650575950896247,-115.08932203450365,-4.366652896163952,-116.1115706539102,-5.088551739246583,-116.90472507081923,-5.662111488766458,-117.51413781035212,-5.941962456286986,-118.04008412653688,-5.593262079981921
d0.5lr0.1-2,-0.77125381382249,1.5446887410599264,-16.197734077337586,14.841853170124757,-25.782507983562297,19.02264752010061,-34.96330723138149,21.43956993013333,-42.227226681390775,21.99156464807007,-48.52957914251061,22.28534073609368,-53.799367986895405,21.81841188820341,-59.39975484099663,21.170100245413032,-63.16891048207946,21.237793647244207,-67.76723684058412,19.719278351440202,-71.51163324351184,18.703937918450674,-75.02753513690182,17.539302565577174,-78.37233102170259,16.024767141003718,-81.12199480324344,15.368733164737044,-83.04412698225428,14.888183507480257,-85.95472383000522,13.396817077037253,-88.59591002067292,11.886963729558877,-91.17762657990842,10.234161229069777,-93.62044693371303,8.495265801773883,-95.74277744208783,7.097402806405323,-97.66958526274338,5.717378437497123,-99.03412427791187,5.490113033354311,-100.74471898448473,4.636004793636604,-102.26692432870388,3.5934894953863132,-103.84044720544416,2.468814830288247,-105.24111093457569,1.6706761500107272,-106.4571781950015,1.4642894624007383,-107.64323413450745,1.1022469887659194,-108.96365555733317,0.1859932346832217,-110.07704047195655,-0.4819007887182512,-111.10321954324296,-1.0409303332958075,-112.00258644844433,-1.3999553675873726,-112.90221366110873,-1.8419139261652495,-113.79500518946226,-2.2339875001941993,-114.61089454351841,-2.6981937887004683,-115.54638600474073,-3.1393415046662185,-116.42430605419744,-3.739739855002029,-117.27673850009411,-4.453892169688494,-118.07677051117456,-4.957430010420165,-118.70059871312915,-5.203879747761194
d0.5lr0.1-3,0.0006928924438760475,0.4706814360009628,-14.485792925463054,13.312920526567348,-23.654016023328342,18.01529453398567,-32.70696392836781,21.18931460175686,-40.20707023510141,21.36959800545895,-46.59897714791724,21.934266736115756,-52.50221753818311,21.66200695004725,-57.822522686837935,21.271205728548214,-62.438715880054865,20.828446209724696,-66.13626311955721,20.03193515119537,-69.80841052070151,18.813950556659133,-73.55075681937495,17.573218846482337,-77.1187301742795,15.877356385810652,-80.3218694586851,14.310387599945516,-83.15727747906445,13.237589991353847,-85.60501414345856,12.210635575151217,-87.77322030038088,11.024047452648325,-90.07735429782473,10.03254562339312,-92.39800416885531,8.482260267247629,-93.98966837062326,8.14397334714613,-95.9293705002311,6.681876976174698,-97.81979512094242,5.903207205636717,-99.57660844126315,5.181252431616993,-101.19459784812153,4.097122153498731,-102.8968829338677,3.130329248276367,-104.17887295107775,2.494855529748507,-105.57321658163382,2.068182858697666,-106.94316412972704,1.0171647017240435,-108.16462929489411,0.4487747442610198,-109.17432612028573,0.0011969064746142344,-109.97438773272408,-0.5459039388169687,-110.90550920288987,-1.267860486986618,-111.80515793223675,-1.8368428571492166,-112.63643942261098,-2.509094628355845,-113.45944724175907,-3.052305815630882,-114.5490151492512,-3.7653686699717483,-115.60664126534279,-4.446093775150701,-116.34641079107735,-5.034830327249166,-117.25151336365357,-5.559389199868454,-118.13384829395909,-6.238809181576149
d0.5lr0.1-4,-0.9961335722440765,0.5131045466093822,-15.763383773394553,13.006610533083117,-24.480062044478416,17.3798538403509,-33.45158208248465,20.00035002674647,-41.79163467371535,20.880976556869733,-47.77559775692308,20.97204953778395,-54.43134074436195,20.394423388387327,-59.30555795715032,19.808992018959582,-63.39033202688572,19.572952647365334,-67.57614561454993,18.35677311955424,-71.69122925085179,17.04979299639923,-75.36338978220897,15.969037342370944,-77.88621767055653,15.304873862855574,-80.61603921328964,14.706900601019331,-83.24345428882006,13.500162412130813,-85.88444741406875,12.257880311234723,-87.9411432959278,10.919488313165413,-90.09118299252445,10.458046091822697,-92.46395178395458,8.937939856502608,-93.93865215643328,7.893494187965245,-95.8679172243177,6.973043959535063,-97.65560378067099,6.2821883540462675,-99.31759826577826,5.09258667381564,-101.46009513154522,3.724695344091895,-103.4609822390929,2.7723963335186905,-104.97790774477298,1.7737093782347948,-106.37246426126273,0.7743956898311621,-107.63569069701228,0.3597330037038867,-108.6263329172065,-0.04113574055444047,-109.58453905563518,-0.48015473262191233,-110.71723853213875,-1.391208854148824,-111.96209460036992,-2.19152934557639,-112.95738750092653,-2.7495987815077045,-113.95472569450537,-3.427410542267495,-114.87955899703763,-4.026812146586242,-115.74254875787537,-4.698473586525656,-116.54589276903498,-5.190219927416692,-117.30665033697156,-5.644151911112006,-118.09007468755257,-6.158759288857884,-118.74921992989661,-6.655203135188742
