id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.3-18,-1.7495662578369027,0.1544359899799693,-2.125845415358039,-2.8128294642775575,-1.6590541719141876,-3.91441385661022,-1.0639431561181396,-4.776122929270264,-0.13589660299423692,-5.391281626770336,0.7904945377775295,-5.899575956814457,1.830297714396146,-6.339844141768068,2.9840406468727743,-6.698501886189777,4.228146840715392,-6.919648023857729,5.551805737927791,-6.902574548862442,6.764775739102481,-6.76120253474586,7.901184374412193,-6.430779332321876,8.869670444068628,-6.016780006307073,9.671080490192747,-5.67280425364927,10.394171308442324,-5.414634290796266,11.13069904255341,-5.282824908075124,11.923360260088408,-5.203802093977584,12.8269933026759,-5.105566876468591,13.796242344274688,-4.928798417768745,14.728256850036725,-4.70952317646844,15.62289542061236,-4.394749483796074,16.520731453993402,-4.076189573038481,17.359418430212035,-3.7486399890572275,18.09885052343589,-3.35503547380101,18.847388238126744,-3.004744945683746,19.53201978767399,-2.6627105446834234,20.221835966093177,-2.300475980727389,20.8849297981854,-1.9181044187943643,21.42036722206414,-1.5664883905516063,21.948704876776038,-1.1363690812877947,22.370031364021713,-0.8662021593303362,22.839885354748,-0.5459602447722562,23.31549000494969,-0.24381677924979758,23.766719866812334,0.04269174968433303,24.239704349573582,0.3119548481498917,24.729312880540363,0.6629557020086981,25.118084037203595,0.8864040569653034,25.44831842809281,1.090677990580215,25.762732843452113,1.3205278164825158,26.003764078208643,1.5345180736328614
d0.95lr0.3-19,-0.7820908188121957,0.2435742772277788,-2.027492515304873,-2.776121324274782,-1.5863216598711807,-3.8961150764447514,-0.9941839191375058,-4.751369621732126,-0.17935609220190094,-5.397845883318045,0.694331615576942,-5.9352496018936405,1.7660791094761836,-6.380391186641652,2.977728714421369,-6.7085414454845305,4.208273092786368,-6.935997861149539,5.458014305839397,-6.988925722490812,6.6928651594244215,-6.858028230394093,7.840775734521674,-6.569577532346864,8.853345686982784,-6.161558239078332,9.716556407602157,-5.803815468958089,10.507824853785174,-5.5655273497892,11.352811456283844,-5.428100863284553,12.284082981093022,-5.314796913330487,13.269220231815131,-5.125558884504264,14.16011189295175,-4.850923131897319,15.09430029160894,-4.5867289320383415,15.911498023489626,-4.2846059446034515,16.72157587715052,-3.910971620184367,17.428158357426558,-3.5409397136930436,18.05122232671431,-3.2161365397620236,18.681779564435036,-2.8521363302040053,19.37239862572736,-2.520247535679217,19.917462555335327,-2.2168212821973166,20.504455599001325,-1.8956458025656366,21.2369731525937,-1.554257370125143,21.720150997878942,-1.2411819132279573,22.143368155568947,-0.9893021228228253,22.620445251198124,-0.7158111470285683,23.122629030351778,-0.4162903628180203,23.6001534133814,-0.10640238451109771,23.978757046280382,0.13453974967823693,24.34190862464993,0.3483632346118593,24.617153246296013,0.5490686499902553,24.92216392645266,0.7789349745031398,25.20904965674917,0.991879989528433,25.531915271723733,1.1893547528274089
d0.95lr0.9-0,-2.2746983324039958,-3.3928364464636096,-2.7626939308489127,-3.050534828495812,-3.1126359119463336,-4.394930618521176,-2.2484422743992822,-5.146322828571974,-1.683385941677435,-5.890658821781851,-0.760115756678866,-6.481811762073302,0.06353118301780544,-7.061187299476268,1.2373661047048372,-7.450258346891024,2.4320208104841194,-7.769569770525418,3.8106321748558605,-7.987171789724809,5.412655288638744,-8.085954980977581,6.975042389897433,-8.053249077472419,8.52414095329627,-7.879162390591659,10.051347313968623,-7.514975061259008,11.454199218626659,-7.081702113997781,12.740930076695628,-6.436329434970017,13.844290374056689,-5.706126041545731,14.614001879007303,-5.016632180414986,15.270357474781179,-4.419693246703571,15.823456654661664,-3.916654862690142,16.52450105265993,-3.5223985155107886,17.380896098593595,-3.167106703662694,18.32080145099087,-2.947460150561272,19.40315531809741,-2.5711524648940847,20.198432063813335,-2.112176120037284,20.49279993937003,-1.8559634539568841,20.94703184294374,-1.1720827516341106,21.47562880206643,-0.8067754887107592,21.952783526843586,-0.4356529999437768,22.66043204483159,-0.0562868523850821,23.483437030134883,0.32860622479960466,24.087169073643828,0.6064613154511826,24.56104482672451,0.8905409072397303,24.950934481284836,1.1379025399711022,25.27051648784018,1.406619154284458,25.674392821197973,1.627419763060399,25.986532747412028,1.829891610132029,26.276829662720683,2.1107103165443832,26.572431867110865,2.282947612022922,26.827622402460214,2.5281075823764168
d0.95lr0.9-1,-2.431961073304382,-1.302188565505119,-3.5820731456572905,-3.579918882936811,-3.584774237176886,-4.596302059155212,-2.995796386308951,-5.395013640017072,-2.1953028867299813,-6.081545279569106,-1.1932003011565095,-6.664023027619131,-0.12471411618179552,-7.127978817835094,1.0536735479931787,-7.490505597927288,2.280089990840908,-7.759590374200698,3.547830216612664,-7.941101653257937,4.853131610983973,-7.991125828659885,6.327066060106505,-8.097332005911246,7.946710896821534,-8.161023465549425,9.694814687240763,-8.044742789072274,11.425339508741878,-7.635507645614771,12.984811261741953,-6.982023848697148,14.294191272708574,-6.271155266036734,15.337737747467118,-5.502879420004528,16.265078797125923,-4.840456808624387,17.045393506033516,-4.2047732678716025,17.877368189819972,-3.726520472046873,18.56477897600187,-3.2133957378029927,19.17490280603236,-2.705941559441735,19.799524756163787,-2.333090026664746,20.380877417243962,-1.9895851031854874,20.899947699131733,-1.6824337496818882,21.414433003873214,-1.4309095142779296,21.605478601687697,-0.7812018204911046,22.00986291099447,-0.2635261785148166,22.360957505617808,-0.010212796377131676,22.950218828540738,0.3279434430280889,23.50214656770747,0.5910508283335254,23.98493132536894,0.8706736478444358,24.480226423008954,1.2478261508966588,24.992820542945424,1.5285080031111504,25.453343189291683,1.7019492580856002,25.712233948710573,1.8960222415783847,25.94469709961853,2.152414450421201,26.007932542151043,2.377403383262703,26.318865633699414,2.5679450791773504
d0.95lr0.9-2,-2.32259541013908,-2.061001351082856,-3.647199307076159,-3.60649009806017,-3.577030637678162,-4.597279316387587,-3.046667806961348,-5.390876239885592,-2.1834725367720575,-6.066625534609126,-1.1729803578126627,-6.641098635694217,-0.15418541666413169,-7.0819942409429695,1.0615943960855643,-7.487068204876567,2.3109899502144753,-7.779345789092826,3.640230864181989,-7.976861426693199,5.250083220616346,-8.150713922819632,6.810426446690162,-8.156718645762174,8.367870964028501,-8.055093406040815,9.897549990097442,-7.8336718528493465,11.460106599487242,-7.442015959873336,12.934516826104346,-6.810227207459568,14.194317943611555,-6.140721423758866,15.293803938890834,-5.477716205210464,16.237268901405002,-4.770245654279144,17.03634755471082,-4.2023002881772715,17.858199981268665,-3.6628930914709,18.556463367106453,-3.183309960604514,19.220638227174707,-2.7174108519324776,19.909781291560325,-2.291153378022136,20.549064270199448,-1.9013425829555683,21.14157786629687,-1.5561348400678712,21.843550385019483,-1.1298347567630198,22.451024578536217,-0.7141271245372253,22.986605573396158,-0.3801089103433892,23.505930719999107,-0.14494801935816404,23.965391124328633,-0.14219231016592687,24.16740479279338,-0.004639100694272367,24.526765716067793,0.23262675314520828,24.8028096088063,0.3748279569544427,25.130163214600604,0.603277299608689,25.40046337259482,0.8550921876449639,25.745700663543264,1.0168320099027952,26.14239563647098,1.0867468374043383,26.440348820399464,1.1837293786300624,26.69308773020992,1.320166635436913
d0.95lr0.9-3,-1.6069978155575892,0.2990660332051125,-3.630957381422171,-3.604457161213667,-3.6453110706309215,-4.62147387648062,-2.9323543433385373,-5.374034793193247,-2.081914680984313,-6.058425088805535,-1.0853288386826987,-6.625350252210558,-0.04124709426438722,-7.118248793752643,1.153090453370679,-7.501063366578425,2.483090029487118,-7.8073677972884035,3.844049146541288,-8.011370796661556,5.162583186342351,-8.09475014155152,6.609467065543665,-8.1420895876798,8.228327667361269,-8.074187864930435,9.814593819177624,-7.903160076562398,11.389589683388536,-7.61669985815471,12.985859210258848,-7.025213394720167,14.35960049084399,-6.3336197167937,15.592740604947913,-5.684662227266994,16.5602919757888,-4.959642263739225,17.594803217602266,-4.244687127572585,18.380776842040724,-3.5390054054819617,19.073836905994558,-2.9481859596019415,19.779863278560768,-2.4634233331663107,20.44604973333473,-1.9971630272484975,21.061102168705037,-1.564295254324645,21.638821124436596,-1.1718823907690623,22.129109653355115,-0.7604445682066492,22.635814407481252,-0.3566044803591441,23.130257460121317,-0.11887923165546069,23.606658334879405,0.11286907227867418,24.054296409424285,0.3608276700926846,24.41380586452466,0.6197822217402951,24.841104438375545,0.913276964976262,25.211229419796446,1.1475077376366298,25.537360372782203,1.4091472746104854,25.915983941563496,1.6065784294973875,26.192051210197835,1.7796663340927592,26.447796746343506,1.9082127585962128,26.658778460724943,2.0338965737625103,26.883428154322303,2.2014715024516023
d0.95lr0.9-4,-2.4457466082709565,-3.029065203092648,-3.6235925079449913,-3.576713381040485,-3.6392042706508163,-4.619527938076301,-3.032215967455683,-5.408823570538626,-2.1936334396672232,-6.070731456668071,-1.203725986619511,-6.653866818496785,-0.14438467224867685,-7.115957645110097,1.0741014312627652,-7.515877806719358,2.378699265885293,-7.817259888730225,3.7217459419386243,-8.043220989383606,5.063113151114331,-8.111474964745815,6.620572923057601,-8.155847508310533,8.191588836087575,-8.108868744321908,9.821714977273203,-7.896003215982501,11.430627328061846,-7.477240625824814,12.921008508524281,-6.860908292153921,14.133018596773978,-6.144173908689332,15.171596257613583,-5.365673461088828,16.258920822417604,-4.896014023920919,17.084960652342616,-4.277378632717776,17.85588007475763,-3.6959889214421175,18.540259006903643,-3.2160268749730836,19.23730566364096,-2.7927869347882948,19.919058906396042,-2.345156152225343,20.534970472879497,-1.9671037656069823,21.126282200729083,-1.6013323650841467,21.764496524326322,-1.3714682851810338,22.323898084547004,-1.1504388075265564,22.911975165534475,-0.8239008914508331,23.269408762965583,-0.5704560309943771,23.418011536562517,0.3547628228150213,23.660122207180994,0.6690099942466026,23.941696043125646,0.869558830460036,24.199755013938606,1.0740569380679839,24.819423446094547,1.387843289473422,25.293491941722102,1.6920657783436677,25.691193187679634,1.863878969792069,25.930113951954233,2.184598001989538,26.34290330578798,2.3576741790862505,26.756591853395186,2.5855499893826375
d0.95lr0.9-5,-2.331005796898809,-3.347469337280363,-3.5929466592615773,-3.563590263334736,-3.097381452656784,-4.3797914306425145,-2.3041240624843096,-5.173695549030531,-1.8392607020414693,-5.936094035797024,-0.9815441063478313,-6.570899199262016,-0.04060499316735259,-7.100098361317895,1.1683029182871496,-7.4864439760003965,2.5160412807580204,-7.769082156190294,4.023140915253369,-7.978592437245114,5.724800852327486,-8.035135262471544,7.0884282527243005,-7.990668056511385,8.614330748458089,-7.774863909974755,9.938645149227195,-7.44059596046781,11.111316141424908,-7.124978401327489,12.27137636986866,-6.5153989146457185,13.599103971641778,-6.170958407109259,14.85889401030031,-5.759329782002777,16.23759886897836,-5.090123099575459,17.16186303836922,-4.370533593713653,17.92819757789331,-3.718581072894348,18.625709918925043,-3.203939842541345,19.29889146837163,-2.7224382107895915,20.07087607104891,-2.223931578124226,20.690087306068467,-1.8181949615923723,21.337379904610486,-1.3909859184551185,21.72809478598538,-1.015472454890364,22.247456455321053,-0.6452277224488251,22.79122820196641,-0.3549456242789358,23.31256311907951,-0.05051100066084163,23.779908656330974,0.23804965902294242,24.251319463734564,0.5267444028505097,24.54028341827321,0.6219133193042502,24.769068923211293,0.7041084974008697,24.9944279598483,0.997112739089152,25.11717631901689,1.5866418430579037,25.609848665992484,2.1439905386585614,26.048729065521204,2.461318720501139,26.551765407185627,2.679473747420002,26.96928708438138,3.022293455069368
d0.95lr0.9-6,-2.3993105703897832,-2.600677546624896,-3.6180243939566905,-3.5855557964685514,-3.5746565704099855,-4.590165764420365,-2.948951488445294,-5.373933537376158,-2.1510789966395336,-6.070127937812312,-1.1765884634193253,-6.66521827590165,-0.11300506274463605,-7.108563816317788,1.0899818052496684,-7.486352926782312,2.261973370587343,-7.727959749988669,3.701812648805732,-7.985360260956464,5.265778077716021,-8.168103908626957,6.8057862809922165,-8.168899557071962,8.340533772981372,-8.083864808593551,9.867005459023185,-7.796604656600546,11.347998688373611,-7.259124799250043,12.655108510292095,-6.694106659638739,13.9151522032223,-6.227814790795765,15.078706869745778,-5.688865061888357,15.923413024755618,-5.149077500641343,16.67659578665063,-4.55626053380739,17.380110036654386,-3.995908562051953,17.955748323315888,-3.6020474134173086,18.57821616401887,-3.2101056660766543,19.053082524553044,-2.899956803010472,19.665085048139375,-2.5902947001500882,20.275339410902912,-2.297968377156384,20.852567901094275,-1.9563276119314883,21.392885180901498,-1.5605443725402754,21.96938591082141,-1.417644197604849,22.427538518541507,-1.3546720371782768,22.907204944863214,-0.9416179808045131,23.351162604816004,-0.6208512030913581,23.745180145674887,-0.4490376452468895,24.119627402775137,-0.23558647287529422,24.523205396034772,0.0374144152503212,24.947434238315985,0.3463302393954093,25.341316861380466,0.8012854299870457,25.777866205430907,1.2416528180618955,26.103286676776293,1.4527099845710685,26.42882343788407,1.6488124469019576
d0.95lr0.9-7,-2.4301651157251847,-0.9530770727666739,-3.552532882996235,-3.565867889374893,-3.5484071608262147,-4.57772361016156,-3.060004556150293,-5.388014632075272,-2.124621236942292,-6.051815830415719,-1.1287687304984364,-6.652291071673366,-0.02635399950174798,-7.127399503609436,1.1607628234910392,-7.49991608577346,2.5390013253166805,-7.782563191403221,3.9145301099196264,-7.983194088448233,5.196808133484612,-8.053601227492937,6.719162251137483,-8.100456419993682,8.284254470668458,-8.021208818293502,9.92321633049225,-7.7379845401681955,11.50632836899401,-7.307240482190609,12.881445536214363,-6.569824150725471,13.992925027182435,-5.811615869025326,15.028532109672812,-5.263746108345632,15.944503073436952,-4.690503826150259,16.76505556765892,-4.153565496784836,17.477287292858026,-3.6705734641571595,18.199377200168797,-3.1928287480065047,18.955138614538814,-2.789057072074926,19.67387820951604,-2.428761160126698,20.44908475510908,-1.9746396542563132,21.25263326972318,-1.4678767665988683,21.902133834376944,-1.0042512160436214,22.432687496708407,-0.7270989926617836,22.94471021700054,-0.49360040792940185,23.36546131193793,-0.14170976299278906,23.832614759266658,0.05631192624736593,24.28557572126997,0.7209347020215823,24.785791070305017,0.9937602880344724,25.167100841942176,1.2449883367410313,25.48380071643515,1.500591519624927,25.834668756323435,1.7488395115826132,26.11747140734904,1.9932499556900016,26.41393245362994,2.206657290809245,26.686452899815592,2.462896937406777,26.971265439603087,2.6283955221283266
d0.95lr0.9-8,-2.4529200276704137,-1.7586937812737853,-3.610969395408701,-3.59586650986352,-3.5039155088757084,-4.560341689680951,-3.0020857811298565,-5.389043831709905,-2.1916792656223096,-6.089459458249933,-1.2304423264264845,-6.67869925227491,-0.08958078721000584,-7.181954864142819,1.0825030188451659,-7.526554140930899,2.3506094966557938,-7.840791193062928,3.6857827905081213,-8.012964663110713,5.20228993197338,-8.136923346432019,6.684511906857918,-8.171725075257012,8.152431757920922,-8.105848405059351,9.788383497050143,-7.945826570993905,11.468110613379437,-7.498432483259887,13.019314758056428,-6.976074328982258,14.342983131555302,-6.304776572379128,15.464346045062445,-5.6022709435976665,16.370559741916942,-4.9062662927182785,17.221198115680387,-4.248884173901528,18.02189829764137,-3.629934501321952,18.7783447228251,-3.0915796059008676,19.586508454249394,-2.5405414482915103,20.252859866914942,-2.0971876626896244,20.898998328439177,-1.6740773829346154,21.475517104762883,-1.3076832386420916,22.034169029125593,-0.9367851079883903,22.580093384397244,-0.641956739529002,23.09901940626394,-0.37143268785328737,23.569537015117234,-0.07237902653740784,24.035886740580622,0.152443371396708,24.431764040168805,0.33898118539103783,24.74947508226894,0.5952052813802146,25.129753927671096,1.030899116982118,25.483342928950865,1.2952441326525452,25.87798459250603,1.5175981599090635,26.18198165945937,1.8280603077898192,26.464006139453502,2.10672288792595,26.73049538877488,2.4364344650436305,26.859501416132133,2.795404268641954
d0.95lr0.9-9,-2.4805708985301074,-1.318328608861389,-3.563811692165944,-3.575331879571375,-3.405420737834586,-4.5231740172114145,-2.555893416903384,-5.274332611483367,-1.9508665081780125,-5.989213232057222,-1.1084979376232664,-6.622744318280084,-0.018266793497361395,-7.134538589458628,1.187565309940418,-7.505808612718901,2.5391939126314087,-7.778698806187601,3.9105379414703343,-8.009687948597668,5.393397738007224,-8.109557820733254,6.7494953949379735,-8.110295767259435,8.239328471369578,-8.035094848068587,9.796274844194079,-7.8842759203229225,11.412879797773627,-7.527955915988426,12.97605835276148,-7.088475977313099,14.29733199269578,-6.322566026311912,15.449710411966025,-5.583331670624672,16.404384587834805,-4.917028109538542,17.185093182660527,-4.259507008071383,17.98942051251403,-3.6627270239862555,18.69138086698596,-3.1553536172366776,19.317264250043714,-2.7188474883535467,20.00917963121052,-2.2793170695693914,20.754912150758166,-1.8236446581434387,21.508579622053006,-1.3392084952864687,22.071337714501247,-0.8911603859010361,22.606220706419737,-0.5909115313522553,23.168156567064297,-0.36156107986186753,23.64621027651315,-0.027958451417768645,24.221764986542095,0.20481140072037904,24.603380382737562,0.23316572437991598,25.002229821744187,0.4967248465365558,25.338555955561993,0.7462189610773752,25.677569888355155,0.9215038320377178,26.00279502730586,1.0321993917198502,26.32701982709303,1.2934658505503154,26.55707198230874,1.37792030072516,26.78605490759451,1.4782326265714063,27.02721514193314,1.6264772609686446
d0.95lr0.9-10,-2.497953715629206,-1.4864345599198103,-3.633895116632931,-3.6107489792434344,-3.562685657364666,-4.586300419349943,-3.0348739797318047,-5.3973318408866895,-2.1857378653451467,-6.077460116797035,-1.1706049266767746,-6.664786437302585,-0.09103141389262111,-7.139782536375736,1.0813634626583823,-7.4911565746745845,2.3286439365301113,-7.782480567367062,3.785653987107741,-8.066392763117321,5.305778890737484,-8.181539661927669,6.7484851389939555,-8.165180283593445,8.363126210444916,-8.046695482544964,9.950599398211066,-7.7881239733319685,11.484839244366366,-7.359491354615792,12.916803166266861,-6.783024459075706,14.16950439310898,-6.172533801940136,15.139851152930998,-5.392817264071431,15.971819369308605,-4.703414298389652,16.929314900800915,-4.1983691994760886,17.792260388290117,-3.687634681399569,18.491130582463498,-3.201403767287828,19.13952208866327,-2.766803565193505,19.811279349868386,-2.3638997074961234,20.466669466139713,-1.9669814880527703,21.036192168878127,-1.625175703598518,21.704694412211012,-1.3566133307962431,22.391961347437096,-0.9329801435621996,22.939491629255944,-0.603529518052386,23.46448580261168,-0.31168554250818725,23.887718400399272,-0.14878713123713688,24.21665709844319,0.09576961986553151,24.613814751681378,0.3209218948788067,25.000899221225385,0.5117799756419886,25.377115769324288,0.6903147467432336,25.739411261644122,0.7176878452829151,25.90582421105826,0.4350289577597828,25.993921353357766,0.45649521193968035,26.27733155422928,0.701723097290085,26.47892005948315,0.8743626347047981
d0.95lr0.9-11,-2.434393100606162,-3.026224628055196,-3.5512776258997008,-3.526132729062255,-3.498892092665489,-4.559671313884184,-2.9920768037697187,-5.399155776711188,-2.1613452709064864,-6.074492182555552,-1.2156200260478243,-6.689774731138797,-0.026115649024271635,-7.156702866198504,1.2987320317529707,-7.475665705574947,2.726729629258916,-7.766267401591931,4.21518596273721,-7.959865302592995,5.935026668355067,-7.8966436627312,7.385918174701714,-7.732558854777204,8.637939644078003,-7.537508594955613,10.05880749711303,-7.2309344441379775,11.474086308643619,-6.781834564110542,12.678905552338327,-6.188097508738189,13.565244732693905,-5.476151403135748,14.225824886482867,-4.903419834554258,14.936437571020486,-4.383385715797601,15.589048079003662,-3.926248004868392,16.16314753868229,-3.525239080841569,16.701957394097896,-3.1882884750387146,17.178108209444158,-2.884885866515341,17.91231414025611,-2.5732526148562864,18.615675221270195,-2.2009716304683296,19.17407864455109,-1.875991816804765,19.69582118368134,-1.6034904500482579,20.14355290901146,-1.4128938729541107,20.59437781327062,-1.296351549649525,21.096452407718928,-1.291404506765555,21.60237241894904,-1.1953915258642973,22.13437412664467,-1.033630877067616,22.64963770758695,-0.8138660789702898,23.062224392982063,-0.5410389663974028,23.415504907233444,-0.23451005466083905,23.794396887599852,0.041134719218764625,24.207793664524452,0.38244100252319163,24.603598023375223,0.6854169664918229,24.93254262892752,0.9069703769076113,25.17876347070605,1.333956879204665
d0.95lr0.9-12,-2.26925140169363,-3.385530971244725,-3.6547314116410288,-3.597740989949717,-3.514608903660424,-4.573014569092811,-2.94729632711838,-5.391172500408227,-2.0729457375408917,-6.051059739533039,-1.0776199558784634,-6.624134756925516,-0.026824332770516195,-7.0929455353715625,1.1646916878665985,-7.498116688635534,2.4222761928871597,-7.779153384178706,3.6584182752006797,-7.920746780767322,4.960758903427701,-8.011285455912123,6.453607060366679,-8.108506417218466,8.115910809434121,-8.093989906403312,9.734126918305835,-7.946247737432617,11.42016248490222,-7.516762903207973,12.910311296205546,-6.886026943310765,14.198666378530556,-6.196479035429003,15.33229948896133,-5.570005662446789,16.255195957480428,-4.82326423675546,17.085294325875083,-4.222488328181159,17.857616914701595,-3.680697500935586,18.603437158630747,-3.1764047044214716,19.297730983936724,-2.7029651359335682,19.982512487322467,-2.268033404416649,20.628365303207534,-1.86384194616986,21.186267416403794,-1.528380639439285,21.818319421178618,-1.1972082251993117,22.366595450944015,-0.9357467430046779,22.878571226735748,-0.6934867062122259,23.21433972490835,0.06925144429027971,23.725713077341265,0.5831637461701608,24.303258416474073,0.8664203373349757,24.74873323721706,1.181624375923388,25.105040437475807,1.4539578420037622,25.415297394404543,1.749220334087723,25.719934061014616,1.9864842886287457,26.003772814961238,2.216223612337515,26.33612419105705,2.4660963576578223,26.585354744183547,2.6798043314516495,26.880087631798617,2.8393503030889837
d0.95lr0.9-13,-2.4606715437775963,-3.0600025198006144,-2.5878616265390195,-3.200661971626444,-3.0245029076628414,-4.360949734072304,-2.7476320262235587,-5.312285906669377,-2.1289620994745775,-6.041047040351035,-1.132982732130781,-6.638483355068532,-0.06839963463026048,-7.113087866833172,1.1476110415530119,-7.490614039072598,2.365372230847055,-7.764147650964358,3.777736218055358,-7.997016866004067,5.412559375719435,-8.141119574381726,6.903026334576443,-8.150813527206664,8.540502515213685,-8.041100618058717,10.163522791256497,-7.602573516653255,11.605933154942127,-7.001592644180709,12.696754489056355,-6.7775519456842686,14.048855430069551,-6.156085416460754,15.170055749735077,-5.523904417244264,16.073290982061412,-4.802909739611773,16.899541792725465,-4.21361461868624,17.646434092884615,-3.7027088606383947,18.403559448645197,-3.224007653296641,19.007399427888323,-2.7776550187191074,19.71705687442313,-2.328806631896528,20.3222734196615,-1.9680196116770619,20.868432300542366,-1.683841649617825,21.453643894692636,-1.6296985371078225,22.028370680413826,-1.4725911668554075,22.559278262121403,-0.3743457884267232,23.34702700483582,0.003175160414352115,23.874904133277163,0.2686707825835541,24.29279971009452,0.5323653248621995,24.83015378827054,0.9461483825957282,25.31722787282766,1.1497939585379668,25.690153312104833,1.352142011729377,26.01403206814963,1.521408582807216,26.271626488254384,1.6287902702597146,26.475974816725678,1.7321360194856392,26.71589304909498,1.9111135359007938,26.931666945262727,2.059705736822586
d0.95lr0.9-14,-2.4292949200856517,-3.1169019430090326,-3.516062173121209,-3.513532440393995,-3.5204968894602136,-4.563662184894224,-2.9984603918516,-5.390154832000833,-2.1548385918606368,-6.087964722139027,-1.189581758570335,-6.6837515579862545,-0.031333532337144004,-7.1563814136800366,1.1380186641898085,-7.507630774265807,2.453202776091266,-7.805217424100534,3.7732780338323044,-8.007503330024718,5.041646047627008,-8.062701843245254,6.471140918982363,-8.12472339761731,8.047929418426278,-8.14283563620856,9.775587545024479,-7.971260867750455,11.45420958134524,-7.515175861226423,12.912447067111708,-6.835279650747939,14.124380761309233,-6.150664566871011,15.339365084086797,-5.570190917578577,16.32176152818551,-4.950237492463033,17.25914888371657,-4.308444295774649,18.05862120984864,-3.6725747660691677,18.791988710380448,-3.1314658021376514,19.461790805197353,-2.6923089660766184,20.13702714679344,-2.22993499313753,20.779211748706288,-1.804636322296418,21.549634899843724,-1.2653611960060656,22.048072730862188,-0.8755587897737611,22.5663264214978,-0.5560120275065918,23.10029293752472,-0.2795402269462639,23.56666698569707,0.009980011303191226,23.907751981940663,0.5068595221487545,24.241668657129438,0.8448960979509688,24.549801318271523,1.1701416811363927,24.84247397626673,1.4101159045933094,24.920458908700148,1.654096355842081,25.031934297811002,1.871114761810358,25.245730286599017,2.025344700291815,25.47103562599701,2.226386815383024,25.711709759333417,2.4039741457365738,25.94749379865059,2.5244199347092464
d0.95lr0.9-15,-2.42049651834507,-1.2316301441078272,-3.159401923572723,-3.333418508258244,-3.492040961414142,-4.5530373643550535,-3.0060997720074436,-5.389902750390878,-2.2006494712126723,-6.108215952379083,-1.2340493043482192,-6.725211205296558,0.010773107228929862,-7.307510554123946,1.2757464795288538,-7.689644788503957,2.6492095670193576,-8.041190899481796,4.099470574486271,-8.107044151808557,5.501263889475173,-8.07138721721773,7.058693472531858,-8.06979394574662,8.338970344991681,-7.994570745230258,9.993643949139619,-7.670470533862603,11.499836886173727,-7.154825649900291,12.800239918104937,-6.427520248486111,13.85993467001685,-5.685611874303063,14.643487285668115,-5.029008887936137,15.462782515720393,-4.510418013530179,16.114794505981287,-4.017912662369217,17.313408013357797,-3.688812550225389,18.274833983639745,-3.2269457152958236,19.085295818891307,-2.7965904432222426,19.74534101072075,-2.4106518835831143,20.23155216001609,-2.1123547099884754,20.88837123295168,-1.8113855419994522,21.560776929819323,-1.7365106466105247,22.06127185801323,-1.5662448431591665,22.561431418579065,-1.3260135438277727,22.999280261626133,-1.125382850331805,23.559294188340083,-0.6969608602836861,23.83504880292189,-0.6624936267980694,24.166905024801956,-0.5520310531171447,24.491387876677948,-0.40758828577719847,24.77377151019764,-0.2544934172955535,25.06848941064835,-0.07365430848587097,25.27855545138191,0.07655527202073484,25.447638678592767,0.2459794103616149,25.659121328128855,0.44032918826360423,25.872594234742166,0.6234102173490473
d0.95lr0.9-16,-2.303843042467038,-3.3727017666684875,-3.571232683513012,-3.5050575963358783,-3.4563152678753184,-4.54073338768908,-2.9315095650151206,-5.3730942174637315,-2.0886328304555266,-6.035703019708738,-1.1685907088869063,-6.661038803903081,-0.04733077272135717,-7.174380881807866,1.1553882239111168,-7.54762481322281,2.4324827763031345,-7.836635031525687,3.89601581085874,-8.044601829687824,5.309148001195488,-8.100973620764472,6.980549726184381,-8.06968455766421,8.53629805366436,-7.8164825189016405,10.045419016688996,-7.470451316594707,11.472831258310023,-7.026267410771485,12.713945041392437,-6.452538961803064,13.84185761301524,-5.886856759137564,14.749715391685266,-5.115063128951039,15.550802092674987,-4.539971240641694,16.704503772017272,-4.195420425027278,17.707309295736877,-3.6253277535212125,18.826239809086108,-3.1088011427664703,19.51990338019297,-2.629751849315291,20.343237307218274,-2.0656915950252013,21.069702868856982,-1.53400580692125,21.654681968433735,-1.1331060909794188,22.116846040134515,-0.6896689398327701,22.594837553618085,-0.31756703723223273,23.156981998102356,-0.04799490762659233,23.60529577596303,0.2573705692342793,24.043529489211398,0.5453461682386258,24.49598657221262,0.7482058770238289,24.875925524849375,1.0956955055637958,25.261687478214238,1.487732529122073,25.555738512475834,1.7907339656448455,25.61005961070699,2.094315918025586,25.829893045049236,2.3947232460255754,26.051264793835955,2.61991112459361,26.259028835531755,2.8193258865141426,26.366796467751687,2.950712720722299
