id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.9-9,0.4275572670400898,-0.6530122491570179,5.739020237328895,-5.295431941423463,10.015752889892251,-7.554316438198175,11.589772807094612,-8.158898058080636,14.620669006007905,-6.79851489000219,17.388441849137607,-5.94742337354866,19.29125822690492,-6.06439837029018,20.863018519524058,-6.025302737898658,21.808207058079294,-5.99159700166156,23.277674041548323,-4.346058824009943,24.20228122791682,-3.721308530396162,25.330687880548837,-2.1395171867636913,26.563051817928727,-0.6344848111202518,27.702365095808325,0.8917627398039513,28.58688429713926,1.5844726489864152,29.23695817108907,2.5507490120636622,29.930487788156555,3.073553977755271,30.53093535489318,3.9749146935355024,30.77895113861273,4.320631367034473,31.025358950516406,4.307299871933502,31.276299567291545,4.452586617290896,31.315356831521417,4.350268078285032,31.385850810090567,4.378458513144534,31.58707419878995,4.73249239339259,31.800718536594733,5.302584887046954,31.844429092800816,5.53090100223362,31.94026169527651,5.7872344131092275,32.01060130908124,6.027021755092136,32.35609077901423,6.4860728731881565,32.56741022542973,6.830586619040252,32.60009510186179,7.028414477623694,32.65591209311331,7.041039416461539,32.653719517150385,6.947639191644815,32.82709690093424,7.017286468079956,32.91707634382296,6.958880124949323,33.02703760144388,6.971550643403531,33.11537006349693,6.966756158388243,33.06320887169782,6.83922265735559,32.85862030814025,6.769744478820569,32.90663373047904,6.788396279922084
d0.95lr0.9-10,0.42559165531501364,-0.6167999763540994,6.787386453090751,-5.799465264427213,10.845823006009969,-6.588115701040446,14.369568185847656,-6.756155989147018,17.331163282501898,-6.183657690376177,18.897304766587876,-6.531334587262896,20.454878411034564,-5.557277577277635,22.164265261729515,-4.134695220183849,23.584157208401468,-3.5992756390591953,24.75618080851784,-3.909523103720052,25.65004122170009,-2.854316480305971,26.602471201466468,-1.6368264830436294,27.11121419486391,-1.5393461510222464,27.725676949818286,-0.6421385402438382,28.52545297757842,0.5782527371510175,29.01360823671918,1.4642807275047418,29.460881897692374,2.289538602179887,29.776970759723955,2.3006628366141157,30.07815806885277,2.2663952227148783,30.449667077558882,2.967726155681915,30.55498332776967,3.391313119906804,30.761091233755952,3.5556140730206867,30.95288401657148,3.553567044286094,31.096416251882566,3.833745699405364,31.30282430766977,3.9788534095440227,31.319749191766576,3.9650891452606465,31.461422753479496,4.212678797870199,31.633758046943797,4.88805470347347,31.909323481200722,5.312185708486091,32.0803730520733,5.623554588374692,32.08892596809084,5.591511223007396,32.15083460329231,5.612008215554593,32.30501108928354,5.733180047750749,32.366973272908915,5.627496192028665,32.44458132607186,5.675253057375702,32.431109184848914,5.547129381082983,32.02487295225166,5.24428830729909,31.75741777840203,5.262532981128532,31.674390220625988,5.320991190559218,31.61176721271952,5.274275323083101
d0.95lr0.9-11,0.42267811622469154,-0.5907723769533509,6.31699347681876,-5.126640745410226,10.325778980995167,-7.102435232553255,13.269342683894303,-7.652465918115965,16.190892259977915,-6.568198676801394,18.315299142052325,-6.49656882092074,19.37447455462887,-6.02234256181848,19.803338454890408,-6.352624288358319,20.770594703172264,-6.510705073084711,21.72567163810476,-5.979446712820368,22.26499514300164,-6.180064507712188,23.05729019973567,-5.194379616649658,24.260218591519084,-3.644071053843719,25.16122831033186,-3.041502965503474,25.92819879906845,-1.9196997474656428,26.635871630028916,-1.4854601004697918,26.95164838818873,-1.246888783058101,27.15044651887538,-1.0219024659842288,27.408363506192792,-0.9344596711169014,27.60023939283956,-0.9225696123711973,27.665692355968616,-1.0219627973056997,27.740111033384927,-1.0660824346889013,27.61921413883765,-0.869503766495042,27.98617514846434,-0.03547490639725537,28.302077341814037,0.3385718600762265,28.543955508909235,0.628556934359103,28.80966852479734,0.9521364136906739,29.05031793698452,1.0357825541243058,29.21559027188507,0.9841199462979043,29.259223797098247,1.0122262608111445,29.29757503291274,1.2000914731882906,29.412645747674055,1.3130125490978193,29.6232777274734,1.6384553386779843,29.70133951473418,1.8637193523479898,29.876921122320976,2.1789789343529833,30.013739269969342,2.6336743569218943,30.3877422725487,3.468254010922418,30.6410755965435,4.026752546701435,30.958815909664253,4.571691460274135,31.2848051053549,5.019821660609029
d0.95lr0.9-12,0.3241447913271607,-0.5879874772289452,7.375031612943011,-5.583170934831567,10.890021242108752,-7.464323308114187,13.748810055967196,-8.029714149560672,15.7189866779779,-7.395232373215769,17.48791183130133,-6.476730005497065,19.731614323351106,-4.876385626648544,21.31780100582854,-4.277284464754429,22.684329969261857,-3.306901700648015,24.016492810640003,-1.7706465938724782,25.367239988029272,0.34122848657063687,26.534805489251813,0.861488926930121,27.1730253944105,0.7552682518012566,27.976218497210517,1.6219739075839996,28.619782944226937,1.8282252443429077,29.056583856834035,2.0479321439308626,29.585812786794463,2.6287667644774024,30.029156090772776,3.3730197319737116,30.406910471092832,3.5714518718162136,30.788528055449753,4.062375483983448,30.962401868195016,4.074288228997442,31.20969902124347,4.471725380841027,31.43226039489649,4.679502366213192,31.702448718327588,4.864556767892649,31.829579016105324,4.936550895310326,31.848910808935535,4.863041722168699,31.766586711886653,5.036577555855468,31.497147356095496,4.920882078912102,31.441167320830075,5.047305291277621,31.471844649827297,5.2952833964277435,31.704113334776956,6.054198867328509,32.00502514307209,6.344160507295343,32.25125646600903,6.704676912040835,32.49563130190316,6.900372422082443,32.58047717818674,7.06344745614204,32.731898530339926,7.211921636543724,32.8892536675287,7.488083221179171,32.990353476261355,7.497103927693354,33.02139588033504,7.438383485933582,33.006811753677745,7.403518459500793
d0.95lr0.9-13,0.4560575346041631,-0.5936690341652069,4.3425363883214505,-4.772991463343722,8.322307228325045,-6.9988138147173125,12.401283208807119,-7.138371338554327,16.211079650881736,-5.7075165482026655,18.289455826254503,-6.128419651417371,20.296637439268725,-5.206236896034634,21.470079748527592,-5.05704053815305,22.937398234386578,-3.90474466314405,23.89585598226026,-3.6061364168769394,24.599864473104812,-3.569525402060319,25.47392095308266,-2.914564111886727,26.29686262486064,-2.6641735847430796,26.66620183297202,-2.5171054010476173,26.876361283124787,-1.8039240326533603,27.689754729099782,-0.059806894129192156,28.718413160224635,1.4142847962314895,29.2966036431412,2.288872115214498,29.78819404019062,2.597031841769427,30.124706043464037,2.8933384525305916,30.273042033396365,2.83394769635914,30.51449552833887,3.1634423323781578,30.54562913895358,3.263719645723998,30.68844317060303,3.7073358439922957,30.82793387260065,3.929182607996397,30.797870832295352,3.805123161949546,30.71382637710049,3.6408149171017374,30.64456460644736,3.8129898008368253,31.072504856840823,5.106209351821933,31.509674143674275,5.956511702952897,31.66304138900979,6.084975007209009,31.82945641977213,6.305736215132411,32.037532112597525,6.868872866104755,32.21821860716893,7.288288740079301,32.12647150626678,7.088193848154946,32.07383884214331,6.957831499340528,31.975612858843725,6.852683307834816,31.851488413631216,6.798485958588849,31.761849900475248,6.7386049475050465,31.66502934057582,6.6610780325373895
d0.95lr0.9-14,0.26663471206870426,-0.6745203315270464,5.573722933681893,-5.372161911411733,10.199817573696716,-6.590610728346199,13.796670179620795,-7.085381377445826,16.161012192025886,-7.619732320628048,18.236225234119463,-6.866927508564674,19.791096732979522,-6.408143982871733,21.57694236456686,-5.344902431499982,22.674934763693948,-4.808604599353391,24.127211060583146,-2.5920062837046594,25.672894578311645,-0.28516523811092975,26.95562545118942,1.0488857459202812,28.165162909641065,1.9135100909430935,28.935689754796336,2.0363951841384167,29.34679614487837,1.937726039614633,29.622457280609712,1.704697155920087,29.840172208767285,1.9794373824066647,30.21690339604511,2.9970702162219114,30.569455317196518,3.7103960313529476,30.972111048587927,4.547331469456724,31.334238096295493,4.90068910580887,31.553737323438877,5.0564353949675205,31.602560850845137,4.9077235973789834,31.721611528556757,4.813015553043396,31.87267299627705,5.0784460855108815,32.07132379366775,5.9322793978849635,32.36051021138482,6.274403620536275,32.50015059515379,6.410079598963571,32.5812966295188,6.422252922749893,32.53508311430661,6.320715443115473,32.448696445816736,6.334894531198902,32.14731690847309,6.032585590257272,31.855232499068798,5.867714655649674,31.642759754512447,5.7725965916586395,31.478298688261535,5.7005043584892645,31.33683996834246,5.632186296523687,31.232372444210142,5.572578529238342,31.141644795036832,5.502398942009522,31.047719483797344,5.435496774356573,31.00459088888286,5.430734722359743
d0.95lr0.9-15,0.3827565656713645,-0.6786122933270988,4.9738172111419665,-5.007832089135415,10.065514623825845,-6.723817134262486,13.871162114049513,-6.9661359330136925,16.080921877771537,-7.313935926777537,18.095833933077408,-7.143709930948112,19.59829284056884,-6.772885306313352,21.003640275732693,-5.266530068407427,21.853464368037756,-4.654736936580409,22.73348969708916,-4.195388893899182,23.737251266546046,-3.6182419558758534,24.923533393719627,-3.1653883607886764,26.266403253429875,-1.1716817953560312,26.965455805606517,-1.0354665036561355,27.51222493970083,-0.80820815425567,27.944091958356807,-0.7140835170699517,28.487490400446134,-0.4786755227010399,28.661432035163752,-0.5890861309504626,28.95757987170393,-0.155523504824197,29.21626223049181,0.0430843739391221,29.76126669025266,1.630754342700772,30.35479556856814,2.7407961234751936,30.766156811254767,3.3195057792614664,31.058287441667993,3.463253085132077,30.866846576343743,3.2828978165526665,31.1332511717238,3.3364017942831175,31.135958898181443,3.204947501137237,31.025702646944424,3.1831005755805712,31.197120238492367,3.5191867057864883,31.2028480980684,3.788548997841969,31.244375480783923,4.3449892064261535,30.98332144509355,4.032432070684005,30.80473130803317,3.9143220444846483,30.665976070074016,3.832005712677099,30.553216226445432,3.7560462580744485,30.441558724799414,3.691263120980665,30.34680818810805,3.6228944121271156,30.255552142282006,3.563849161454833,30.181165471451415,3.507849986895864,30.0916092900677,3.4987611573241484
d0.95lr0.9-16,0.2779854227570695,-0.5974803181100813,6.182333195269167,-4.94728955690919,10.174788906835932,-6.982932368813918,13.586166279966648,-7.36041509673613,16.101967142525822,-6.13564646211365,18.41437763383476,-6.222042372557719,20.03678646219478,-6.548842254044185,21.419056003163558,-5.497645410994746,22.85145438760242,-4.360007872181807,23.68664168117629,-4.08640072513282,24.792033041570242,-3.0092676819664907,25.3205467889368,-3.299094966330391,25.649295259679974,-3.0376260688179215,26.20135526409053,-2.460422164937494,26.867467783947497,-1.7958011315261335,27.473809632067756,-1.2301471993801507,27.851308234557703,-0.48474943586794156,28.333461303679314,0.19347820065416246,28.659766484969484,0.8135992639770625,29.03047630704199,2.0280037800102284,29.65260888576593,3.3333881209104126,30.211970025652032,4.700296762865898,30.54293449858485,5.321462786938296,30.932993358611427,5.975506369183938,31.42154637041828,6.795659345626696,32.009968498596514,7.239517608378595,32.243534328627824,7.049329332812212,32.42384611773291,7.04390331653413,32.61536567783153,7.093768258140577,32.82118155160168,7.186168956646787,32.92245370227202,7.070188833959274,32.93542546025503,7.084390460912633,32.9984918294656,7.394477570122507,32.691850669756114,7.136142780093246,32.33185836724394,7.051711931583119,32.140659291013606,7.048575414407266,31.93292879582374,7.042392898982229,31.784828939874245,7.005940696686222,31.63932079370023,6.951409856368623,31.458676320678194,6.894346786444867
d0.95lr0.9-17,0.43854102203784606,-0.695980171034617,6.586127122275945,-5.827391030602958,11.08924674844954,-7.105605181840936,14.331214785330795,-6.979221247337357,16.867958494829743,-7.067847551789997,18.51109226175719,-7.159685693131535,20.840949858614508,-4.8138969960747815,22.826218859451725,-2.4072093057482484,24.070190611850556,-2.384249747056776,24.840116783928995,-2.1920657833064583,26.041014167674017,-1.2697707822221822,27.01617429813112,-0.2003946966417045,27.866714198212506,0.9098071871703163,28.634145913573416,1.3755661954980567,28.966681168496635,1.5846198371894584,29.464228636430636,2.252518785103115,30.031196322809194,2.88858352839531,30.21995773036186,2.784260565426588,30.367793148539175,2.830580408688866,30.370711495161935,2.7120652319782144,30.509926782115492,3.1044765484613657,30.56296764638985,3.0869444841309637,30.768369035091006,3.3591046139846634,30.95960081586435,3.803141570695106,31.263177567187423,4.195973461693616,31.49750152447161,4.464901815936438,31.272834958477503,4.280219278781992,31.036256744496306,4.1223271347764845,30.935322753850635,4.099028069224802,31.002430315512328,4.356547570519675,31.174694813283764,4.581001306723384,31.282343276814892,4.82233400775403,31.02193054480555,4.705585821743221,30.924892750472495,4.702379488636607,30.837527649935996,4.607541782393426,30.734496289365346,4.524032601614359,30.64786183641496,4.459372270873386,30.546586495669445,4.388319456967215,30.45870108135403,4.32434032994065,30.384474037463598,4.291465782805822
d0.95lr0.9-18,0.43183442732426514,-0.5525298329181009,3.933746313950043,-4.214578534202977,8.37165538473397,-6.898536309255805,12.961654510997917,-6.702252727221941,15.590116437755825,-7.167156523800598,18.698810122567103,-5.012489303765821,20.860887019647933,-4.384944236703854,21.670213965447786,-5.013037700611481,22.868419347831274,-3.8104708458623158,24.176145218846514,-2.7953297166182907,25.25168597554192,-2.0985592658094028,26.13324923344942,-1.6307198462261894,26.76706779350021,-1.5385158931559855,27.29261274314337,-1.159237966567921,27.705245511517543,-0.9323437313647276,28.27226109206412,-0.18420167901589968,28.584277688199034,-0.033287389201522355,28.83316248940341,0.05927516803990307,29.181329039459897,0.9764178465315424,29.589959752992343,2.008824582978696,29.881594400800292,2.547326584915433,30.146509117883152,3.4513656357855838,30.625825394536,4.501047439146474,31.178620195501516,5.503940454610205,31.527058109455577,6.107565838913619,31.74423103141936,6.4779674704605235,32.092047532632876,6.732693866152573,32.3773878414308,6.869150081691264,32.48020880363151,6.746226079474139,32.55708566557456,6.682314702982882,32.64377421086059,6.716607549157656,32.71340024502414,6.779139550600417,32.758865555989004,6.754071406806891,32.85562914247863,7.02145851052463,33.067734209479084,7.464888872911436,33.27863573439433,7.901286678152231,33.41911749893877,8.108076239750927,33.514004220805255,8.225450537725003,33.52401135366168,8.29192646564297,33.5998059394507,8.318226789558542
d0.95lr0.9-19,0.27537243810350986,-0.5368578603772897,6.438050965554244,-5.4965113961757694,10.241440933535149,-6.624757507827791,14.020629264184107,-6.541549009650263,17.103529125124616,-5.476206632954782,19.312806076045327,-5.698901890614141,20.645577770594684,-6.24324204353816,21.93004498589852,-5.526833139471927,22.907321660171434,-5.393873016513483,23.798204901195227,-4.741348046003644,24.580183403381284,-4.520731376174535,25.11519198624841,-4.519513207157178,25.92372869003191,-3.2918028601858165,26.85153531416434,-2.3054370185746835,27.490230650244524,-1.9782115775875688,27.90693036182985,-1.697633776833555,28.140357995215155,-1.6289915749593413,28.7058333967857,-0.4284035352044836,29.294086289814267,0.9491910417031042,29.558161575299405,1.5564942970113123,30.026346903132293,2.29853021034294,30.58509730723127,3.1862279104166737,31.082698293930143,4.1016921505781525,31.39435168070554,4.815552324595291,31.81943316400427,5.23422653631642,32.09224659112084,5.828878299500222,32.29657275351166,6.161720225962606,32.425571804288936,6.275199244639273,32.423321041506746,6.153866332787716,32.450332971332536,6.493434345133894,32.5806411698195,6.666196082878926,32.54888143598667,6.5385242502704655,32.62172587394399,6.6547255178634,32.542729201223636,7.11292409321752,32.67691834568577,7.828864840793708,32.92044093749497,8.194404789900695,32.96382620337737,8.309603903677584,33.031701452799155,8.472061749480392,33.212035500255645,8.65329893846089,33.429971282962946,8.788194459992745
d0.5lr0.1-0,0.055544416439381905,0.13468539493452347,-1.228476551756807,1.2201581702008433,-2.3428524073765677,1.7465501099170346,-3.2459832468206695,1.9980014896466467,-3.9601426865759333,2.091375005640998,-4.581698899914372,2.1341586974181954,-5.22730168701161,2.076526322890161,-5.812372920246522,2.002494226928356,-6.209252046135315,2.0019373452144142,-6.561463314322901,1.9494535664758508,-6.961277636026198,1.809126496895635,-7.2852164680155544,1.741540617507053,-7.62172931524749,1.602327142842606,-7.966394868346227,1.441003318642305,-8.283969272328317,1.281641919622196,-8.565628732433174,1.1276515556752513,-8.826825989514074,0.9914118900116131,-9.053742437642182,0.8664537389624327,-9.28772937935404,0.7064825573312484,-9.490181057666916,0.5930418597535442,-9.675324154275168,0.5003518457924697,-9.854069839237882,0.39747705496952784,-10.020058206063899,0.3023993978216041,-10.173442608912513,0.22010566313425717,-10.308470966875392,0.17082729228353866,-10.456440756330954,0.09106809230807755,-10.58484026799169,0.03125501206308101,-10.702952536110475,-0.022198200449598415,-10.828059046771429,-0.10343120591787658,-10.936527720898052,-0.15701990383164988,-11.039325420261765,-0.20898364875677433,-11.142587019880704,-0.2711221731565062,-11.24149708278039,-0.33492513538008206,-11.331554376038106,-0.39608997083350894,-11.426098596983122,-0.4667012596557255,-11.513285551096448,-0.5181668714215153,-11.589893517840151,-0.554669713738853,-11.67251856831107,-0.6221473868766506,-11.74503394821135,-0.6556126715494003,-11.812404726658094,-0.6781163727179713
d0.5lr0.1-1,-0.02680016079614589,0.11628193961399957,-1.255698665823041,1.2453603302674112,-2.3749998201651996,1.7472442193141597,-3.2867409587480996,1.9958732886767725,-4.043077427881839,2.0531154621664927,-4.6969538624806475,2.075381518561717,-5.284697533393058,2.0393562797195557,-5.784199724601018,2.008502268785083,-6.213540546809597,1.9949929261467827,-6.606270827304539,1.9009300010498504,-6.995738779105176,1.7654525610333351,-7.3360416843812315,1.6540992184256698,-7.680901973034312,1.4999914349140397,-7.9642410246663795,1.436964075742107,-8.274213558231896,1.2920797447774253,-8.528359842225708,1.1793077785859958,-8.78165989247269,1.0484583271647723,-9.018241546296295,0.9181743787076952,-9.231203603108765,0.7957129063472609,-9.44409436797492,0.663802107727221,-9.65393192414443,0.5246815826665954,-9.837479339063734,0.41875025856407305,-10.006707078395152,0.31946200718608564,-10.174613847063,0.20903567595939287,-10.314670871811451,0.14405811163636495,-10.454096453810752,0.08427238508992829,-10.595907214101238,-0.0041455668417723635,-10.725308998182753,-0.0766074719007982,-10.837082200910238,-0.1200102728649185,-10.946437975869117,-0.1719791965686459,-11.05088575176309,-0.22400730617741327,-11.150047974661472,-0.27026799168430493,-11.238175223923998,-0.305590884982633,-11.319279028763875,-0.3391356971937425,-11.407896553742882,-0.39827299845262476,-11.5017638004528,-0.4671750906262866,-11.590346844864685,-0.5363550744071838,-11.667256897453424,-0.5914950534274832,-11.731934759161764,-0.6059775920069049,-11.795499234194809,-0.6198373748567978
d0.5lr0.1-2,-0.11674004545832162,0.19168783412130797,-1.6428158338455825,1.4580723663828519,-2.54293561350904,1.7941337250265914,-3.4500273091025964,2.028475766483241,-4.173591879618106,2.0765331330384287,-4.800102749118656,2.098438223017368,-5.323713436037262,2.0454388597033253,-5.863885468504288,1.9815279603667681,-6.249212944403121,1.984149675681484,-6.695843549733477,1.8485111307946738,-7.060721208383116,1.7473412518715452,-7.4133167203301324,1.6290811170103583,-7.740522879147247,1.4881550674930915,-8.02108125340598,1.4118640956143946,-8.248538857189864,1.370141119987899,-8.53225184381491,1.208780726772249,-8.79199252194402,1.0575368824953857,-9.040819853228651,0.9063479174043388,-9.283632066501767,0.7393451819917304,-9.49753285963725,0.6042048726265226,-9.702851168339299,0.47332745899734047,-9.837772800222325,0.4473711064097324,-10.002832478145013,0.35945335233801456,-10.162753775817492,0.256899903541452,-10.319730188074221,0.15943432029316185,-10.463742313922388,0.08564161409546955,-10.578479234534335,0.05397185994036069,-10.69203077179332,0.012712947168770028,-10.826986985219822,-0.08646181817702292,-10.936586300161949,-0.14287748748014395,-11.039253099584556,-0.193089507731656,-11.129653284997714,-0.22176783264142774,-11.216428760444225,-0.2616834837739439,-11.297812877614357,-0.3020259933860151,-11.384996671320357,-0.35599862270867255,-11.475324708595675,-0.4154744261935881,-11.561664728399096,-0.48153308123990846,-11.645418700188253,-0.5524876465641477,-11.724825882144426,-0.60403492188789,-11.790164654512184,-0.6169608807686248
d0.5lr0.1-3,-0.005428537201314754,0.06270553897900233,-1.4469710681952472,1.2627774482697292,-2.3555769634581436,1.7454795408578812,-3.253903704286037,2.018852534525687,-4.008299280356903,2.0500287504673764,-4.652565665996766,2.0907420258172102,-5.249044825212972,2.0678670223820186,-5.770829207064276,2.01924316277158,-6.221622645232651,1.9819865556469753,-6.603116660120436,1.9034411374479827,-6.97225236527073,1.7933969181945917,-7.341134189358182,1.66313282677885,-7.696628539379989,1.4952655257497116,-8.026180209712127,1.354749633363841,-8.30298290986733,1.2426006156697742,-8.552531175871582,1.124689580442684,-8.790274096630183,1.0172960394235362,-9.01496780389376,0.9051384021708527,-9.247082960464846,0.7548590441331638,-9.414300346261538,0.7071865777507539,-9.622230739005937,0.574126941533492,-9.79543991760238,0.498652165065337,-9.959027188452247,0.41808566282049786,-10.127883239699292,0.30850880838586714,-10.291781123362096,0.20522232561798026,-10.43019560144669,0.1461352219007116,-10.554081685026286,0.09858652621011943,-10.68905359314891,0.010279422865373977,-10.808955550331303,-0.05469879302704195,-10.905287310996997,-0.07792013163153722,-11.006214769278417,-0.1212802820013621,-11.11133038183967,-0.18369933962693197,-11.204847645183754,-0.23713181214452994,-11.297015319484432,-0.30096585380881535,-11.382283332927864,-0.3476215834426021,-11.475663925901992,-0.41386279455720343,-11.564834702201727,-0.4852573596074211,-11.643735716506542,-0.5441975022102248,-11.723465136584277,-0.5991270412584206,-11.801107201775855,-0.6497823846704509
d0.5lr0.1-4,-0.12118522363800466,0.10641616857754488,-1.546064941960542,1.2594204181004285,-2.430591027101971,1.682457278069829,-3.321372781881669,1.9273457729612187,-4.1327440171052405,1.9908476743516252,-4.745332585142439,2.024823484028923,-5.386298816586568,1.9645435124150756,-5.8757763592112,1.922273468925271,-6.289909550408524,1.898432567646069,-6.716017283203269,1.7779870286681028,-7.114787398596777,1.6395830246191314,-7.472286458684997,1.5237085987350436,-7.7389189979707504,1.4553269303419958,-8.01334133270845,1.3796257609174913,-8.290311060276204,1.2618688382877328,-8.55489184800163,1.1268640727721473,-8.792568939421285,1.0155147396679651,-8.996636104929344,0.9395449258931852,-9.216017998951301,0.8001486136348855,-9.410427963660341,0.6983051773974048,-9.601650902006096,0.6008515299228764,-9.76824724254743,0.5313017772200415,-9.95094411806927,0.41175575444968615,-10.131794845950768,0.27983769897644917,-10.298327090593652,0.16752609023237353,-10.45538872814602,0.07387738669613497,-10.60154877083379,-0.021894575160766983,-10.721639409990855,-0.07664913003281137,-10.82821496561675,-0.11343643859906183,-10.929726438803591,-0.15006486506967287,-11.046772992651611,-0.2348179505223168,-11.15717477656822,-0.3114491209079968,-11.249800137021788,-0.3615292559361998,-11.343068379735278,-0.4294525246776366,-11.433762445014528,-0.48970173527704386,-11.528250219147791,-0.556782993151745,-11.60767810710219,-0.6026415711589354,-11.678671833650215,-0.6416387096309648,-11.754852115948502,-0.6855171939747272,-11.828965976847654,-0.727368961736523
d0.5lr0.1-5,-0.10303731834232721,0.20900776158394807,-1.4294097017064837,1.3629925952487805,-2.370046678158565,1.783707159156765,-3.3226726361250574,2.043235109673675,-4.080628218459564,2.0939024723471364,-4.609114210199904,2.1730849092894386,-5.174510845157827,2.1284993825702974,-5.723931546702222,2.06583539944968,-6.186203999689374,2.0302472505417555,-6.599462198236057,1.9221679297595413,-6.988461043494114,1.7885410516012779,-7.348445778580053,1.6727821006097816,-7.707509417542561,1.5018192227881926,-8.022971383379241,1.3743621456735955,-8.280415275403058,1.289430857489119,-8.558828986341972,1.1433846991200425,-8.807383229307291,1.0157859643201306,-9.057178823711693,0.8659000739023742,-9.285940111754794,0.7179184181780189,-9.488725714674,0.6040403492968497,-9.67567643371554,0.5053089976155908,-9.85823072852653,0.4036385065193178,-9.9872953927452,0.3939371339014497,-10.12588561801554,0.3383545394367071,-10.281465410324648,0.24483008625452074,-10.42285822252304,0.17701997083629473,-10.546656637481128,0.12360174050385875,-10.673204807368021,0.05069164492672107,-10.782654973217076,0.012866746626416181,-10.906656769209757,-0.07942078865069613,-11.024532374265652,-0.16631880651747977,-11.13368585657341,-0.23900342796040053,-11.233442215038828,-0.30675769139932063,-11.329292028705533,-0.3805588162466387,-11.41980562979367,-0.44190767156544364,-11.506928132929357,-0.49133135461959376,-11.584868624373252,-0.5330747990976172,-11.662964341646886,-0.5921733714936,-11.743308283613931,-0.6484466412945916,-11.823383471202085,-0.7047634216924317
d0.5lr0.1-6,-0.09478635473988106,0.22867777521063926,-1.5194438622973783,1.484928130788405,-2.5016985905527305,1.8875579970755987,-3.3198635349910806,2.1204516631770396,-4.038598042509841,2.1493879053008866,-4.693491372665829,2.1664641327007126,-5.277538767331728,2.123683110207657,-5.766929096720274,2.076252484497298,-6.1998380090462835,2.0540427946552313,-6.600228737401188,1.9540803746451294,-6.97860293243728,1.8237451092425891,-7.314302263713949,1.731364139143178,-7.6417018880441505,1.603838155167538,-7.980707022574092,1.454885132892655,-8.267247072433394,1.3276810674221071,-8.53074750325188,1.201810997008955,-8.778902722635406,1.0796850880517623,-9.013247624768663,0.9502380975877818,-9.209465929358728,0.8603898796477273,-9.393960275271489,0.790087349341297,-9.5490477982618,0.7589618306921285,-9.73817604436329,0.6414147719571828,-9.91741807296774,0.526873204449319,-10.085942615228925,0.4166930624168562,-10.25574375297894,0.2984264894229143,-10.408188781369446,0.2126110027424516,-10.544360046617744,0.13349052334919798,-10.652942516528926,0.10945396710258226,-10.780966542128654,0.023546301989380125,-10.903690937767479,-0.06753956977773012,-11.018993647962443,-0.15062166223903817,-11.109236886606546,-0.17131495654245932,-11.202742099030559,-0.22052587511640465,-11.300278852280693,-0.29707854686157376,-11.38909829345691,-0.3558053876642493,-11.476201849451385,-0.40616211952861736,-11.559809087440039,-0.4639714993163938,-11.643026854056,-0.5327019783522841,-11.722516164720211,-0.586039265144881,-11.799042108618858,-0.6351259777866227
d0.5lr0.1-7,-0.11281612399965013,0.1994762726004251,-1.4452613303694273,1.2806110531592743,-2.5118219560197845,1.7710928923189848,-3.303798378387766,2.0209484650757576,-4.0231115198579435,2.0553198237299513,-4.68830160065966,2.076859001246545,-5.289622434362223,2.0353425929588322,-5.830815881536896,1.9755679813001432,-6.282034590803745,1.9295948984357856,-6.710509745676808,1.799592391688359,-7.040518361291799,1.7217438613540303,-7.363554481731618,1.6503720315035377,-7.7011504327766795,1.5084348976930508,-8.009409034887412,1.3871631845066865,-8.210259876184285,1.389915717413259,-8.450548742275087,1.3016713186584563,-8.706792693223303,1.166674651995559,-8.937793493644445,1.043180730786721,-9.177262874298366,0.88335367231949,-9.38185813779329,0.7669792465645824,-9.572085844990017,0.6637310144317274,-9.773984666494398,0.5240634502707677,-9.965238382196437,0.38863135930889814,-10.133801038244435,0.275999703093067,-10.291863014601919,0.18061255196481918,-10.440208413157972,0.10041164237881184,-10.577508733143027,0.022928143385223865,-10.709701229834694,-0.05454908057522723,-10.840101317329548,-0.14248764324572694,-10.960332030357186,-0.22720467330479843,-11.081193329433033,-0.3190499719970835,-11.192354580338913,-0.3970947025219701,-11.293280449124063,-0.46529263391310005,-11.368848277031834,-0.47968305943160516,-11.462190501291692,-0.5475502414538426,-11.551321109320117,-0.6018238314467971,-11.630571695736917,-0.6489028181764688,-11.704328169505933,-0.6952379537439051,-11.778651201208895,-0.7372207240277363,-11.85462287200821,-0.7833950802543999
