id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.3-14,13.534772771701745,-10.088339457818755,160.0207959211533,-188.98428294230203,358.50901062468586,-328.2500495632086,558.9396730856388,-456.40387749672607,737.9138630176717,-546.8102835973494,915.5814201197703,-581.5633137837359,1066.7339649798607,-619.4220578932177,1205.0348660719933,-622.6955028490714,1321.7831647652802,-635.4838668663891,1441.4635960331245,-615.0542521980344,1574.5197387315866,-531.228648627124,1689.9090139080631,-464.7873706782678,1791.6350483157219,-431.33095425399375,1881.8488756411025,-420.23896384436756,1956.7808155839705,-409.03966978874575,2031.5346136302073,-349.7352120464889,2099.1869969098097,-314.98453567045254,2166.0145214385007,-255.1998419937392,2227.361723257808,-198.78907259443514,2284.8094115680424,-166.598410871078,2343.385522656158,-124.64850787739336,2396.044641964102,-91.30852461936891,2446.4860221003437,-59.94389790059652,2486.2583919975414,-24.293739004381894,2522.5340877596086,4.865257712747314,2555.656926601351,28.227389115308405,2584.565388677845,50.34007899794989,2620.069029964453,78.60085205873897,2653.008520800741,99.73022478093318,2680.828030943137,126.18045957596182,2703.99936012022,142.00995526525136,2722.4404990824005,157.33629137606397,2740.9743280940547,173.47726180689853,2764.3831058136448,195.36887619968704,2788.711197705024,220.3678610551174,2810.504436976212,231.23143555521085,2826.8699213944838,238.6933484150246,2848.236814004447,256.34462245451357,2870.3199666776677,274.81644453505817,2890.450631329904,285.2288963357712
d0.95lr0.3-15,10.055097790387105,-18.040920103724254,146.9332293630309,-167.22212523721836,332.85695759513396,-316.7796091851781,497.07303809286674,-461.5678530907967,673.6526341020176,-553.4621829750555,835.4498386125068,-604.4791461909881,994.4929162748704,-616.3819211707016,1144.7991925032845,-615.4803373153896,1286.9096405984767,-598.0509802784095,1431.109291752907,-549.0248321575111,1557.2715896866687,-482.6067198805257,1664.1823180031233,-442.29062616862507,1762.5185615986552,-401.0195337163526,1859.5469517679214,-355.1396821300882,1946.2772119244598,-321.2551234989665,2032.9194683770127,-289.99053802995286,2111.1068816924117,-271.63995504755064,2185.3971584308465,-235.99030017378558,2247.740744238533,-211.94276177664617,2302.898115065416,-181.06818651465017,2355.056316867527,-140.6457035744098,2401.7141241724835,-126.04676554573047,2440.924676989769,-110.78604612333868,2480.249037564755,-92.03977386069592,2516.7568221454,-60.25596539044992,2552.778922251439,-25.62585941017811,2590.0382649774137,11.226197115425958,2621.3554787380504,38.85610474539753,2650.884859096389,73.52527561969583,2686.337607524806,115.1973246804066,2716.626210084864,156.5777225241191,2744.1880099211576,206.05678056852267,2769.355864122008,243.3386973793138,2786.6660657920115,260.6369907019137,2798.499843807073,265.3575997387548,2809.281172940855,265.8839229917014,2818.00797130127,264.0028398551187,2821.1457215826276,260.3029945097139,2826.5177763036436,263.645498900093,2838.8181111874496,269.878927920361
d0.95lr0.3-16,11.86782308944021,-17.958176310559633,156.25698561521014,-172.7449130963529,348.43769756131593,-334.6780948804953,546.3783548243381,-455.04228400753175,730.2478681752126,-544.8885051714574,912.1690660558991,-574.4795395528733,1061.9870121315666,-611.3025402323982,1198.4594931333274,-622.0532530910317,1335.6323846452858,-595.8419035271812,1478.5314265255633,-534.4323903293223,1606.417896515277,-491.1668130848291,1716.838960174466,-457.7401325096733,1813.0732937626217,-408.70479513171153,1899.4122651154298,-373.6516729102159,1972.8608641678702,-342.16075946522335,2027.853060481919,-337.2022680206329,2082.8970350619975,-328.7864457351253,2123.6855412502973,-310.95630095114757,2175.161891063216,-267.3219137136725,2231.1609294138707,-223.21381476713324,2284.912365991811,-160.85902444428064,2333.522783102268,-93.63402678666604,2371.334756521171,-50.58663673902425,2407.0449260413957,-13.32963053362714,2452.4894959863605,28.37139011155371,2493.89233627113,46.52280251645813,2540.2458645194743,80.55318669194051,2587.2144698964235,130.13089691440715,2633.7306575928155,188.012002589113,2673.404541477765,225.13344644753664,2710.501059615414,251.80556807829043,2742.1640594514297,275.74533206222367,2774.075009666252,297.8266918573264,2795.6547584103796,311.41245586276835,2822.070291114914,328.90537348143,2846.367722030409,348.4571527030687,2865.5321987634006,362.82887815986726,2881.702775319213,371.5866758778361,2900.218152769572,376.24672073132086,2916.3623286380684,376.23862212543014
d0.95lr0.3-17,6.495454325139146,-19.148178011553302,157.9996190562779,-183.18787383720894,337.09742754083464,-346.9366210536584,459.42134100925284,-450.39797738782846,579.6282476528914,-522.5054559404972,741.2915186752205,-567.3410542755911,898.2372901273213,-597.6663559180131,1056.8291859365304,-612.8311493593608,1200.907595873436,-622.6558455042965,1339.8698098207185,-604.4930704716094,1463.3668097015482,-568.5461677619151,1569.9558576764057,-558.5489604530065,1664.221998296021,-562.1266978750945,1750.230988183962,-544.9403113388452,1835.1029015440026,-499.83016577784696,1909.7080828589826,-449.5623678340948,1983.1342162118372,-406.10129914241395,2052.8754181289996,-374.2113513472699,2111.1767258290442,-364.86218198143865,2167.807658376078,-346.2245724633911,2221.028919548441,-320.2034940300606,2270.9463565801693,-289.79914259067067,2319.05127893312,-255.7975988750385,2374.8481792408547,-189.2368275064302,2425.012147427466,-127.17050307894074,2469.9527108858047,-93.14486027436479,2513.7329854597624,-58.681433014111846,2552.4846786871876,-12.446447410512185,2588.2767244382994,36.049484457484574,2621.7338029352436,83.95884905041898,2656.110324731127,136.95935773282028,2691.6040187020903,175.97599802465464,2726.613185246955,207.90292852668193,2761.627526944055,232.948247668902,2790.3096216330123,253.86625934550835,2817.141401875008,280.79292804867254,2841.7819680782436,298.13010630212017,2861.2077846519505,318.90061494568386,2881.236247240311,339.43805691731114,2902.0961199796498,360.43834416411346
d0.95lr0.3-18,16.204042567656426,-10.01705543418137,165.14932306723588,-173.8858938055208,347.2840248169727,-325.0683565094882,536.7297409938637,-462.317129993604,693.8467679127483,-558.8661373277744,860.1721559840853,-576.2610633876528,1025.3620794483727,-565.5170943935696,1175.4438442483406,-576.9277792226279,1315.2102562099176,-565.8631682500662,1419.886693171801,-588.679157097134,1527.409196737276,-603.3613853637155,1628.7250911223675,-597.9732918796743,1720.2028631555995,-565.0697517012126,1804.5401003600819,-519.9194469321586,1883.1356866554568,-486.002979266413,1953.2533973051661,-451.2184163510964,2015.5314087386005,-436.49687589380676,2072.7354559548253,-395.2621479138093,2138.405825731553,-312.09881165066975,2202.3735572094156,-238.97921383427138,2262.307776806687,-195.51672907711966,2321.0810593524448,-149.00390607598965,2375.9950850951896,-110.49787945465359,2426.7622171308276,-77.75002319396525,2470.49336910468,-45.03934814125212,2508.915852814363,-16.037681475730952,2546.064369566891,29.639923616643117,2589.522753845959,77.85080713557004,2623.278049922068,112.8998880102347,2655.8000134951526,148.56288147314012,2679.3224054437023,169.0022046820894,2705.235946226965,191.00673181794227,2730.847540593467,217.2544561230859,2755.2658970597554,241.45782819143565,2784.4879131726566,270.84300104630387,2816.845433098853,314.6818990117766,2847.447162363111,343.85423770759365,2875.228736838775,360.74214221654563,2896.962211841784,377.90335568756245,2908.6574454088295,385.65706338804193
d0.95lr0.3-19,7.370667071142755,-12.998104802569854,131.41085092181157,-164.3578551654043,306.98531533653556,-323.64588551892035,501.90265315660383,-426.92869885295545,686.9252792974041,-503.82862658946414,876.9897683607979,-530.739032603536,1047.5712919978246,-569.5250745303181,1186.4074689745892,-610.4686011860073,1321.870405269555,-611.779387879465,1458.1250053991434,-585.4660420111221,1572.4109976054988,-570.0806252741565,1671.9956746635426,-559.1397743643602,1764.5253877476375,-514.5086770044736,1855.3759595420786,-457.30139286211784,1939.994744957937,-400.52314619824494,2021.8212132006083,-332.2032958749428,2103.7092086827797,-266.80308124557786,2181.1638891521434,-222.57572889035816,2242.632050976331,-198.06987989670426,2302.7762657881767,-150.28177648829632,2350.3281992333978,-114.10195824573904,2395.849097304995,-77.36823322560737,2434.4140111858324,-58.67291579993799,2472.282357857601,-51.33418601851517,2508.0040228024695,-46.555893555971366,2540.1509004917602,-27.351575910672445,2566.1055974170245,-18.41822092375346,2589.379399191203,-8.313169415251437,2622.8939015012465,39.674178887216236,2648.0512396188374,76.16031765691875,2668.299511241012,99.97780929717176,2688.0215281444243,113.35992164575534,2713.056296153683,134.4816238868414,2737.1753896030446,166.13605438162006,2757.1427179229813,192.12383765555256,2772.632158779071,208.47161271032638,2783.09850735754,219.0673917562461,2790.6594482131172,224.05477153478844,2795.72564571149,223.6585951907799,2802.7272577066847,231.11424195879974
d0.95lr0.9-0,23.340987133263674,-40.26205669645778,259.54483434559756,-252.8687425882709,582.0495971670374,-477.53119744858657,863.2127615832858,-586.9280464649128,1135.0850968865443,-595.3110572194561,1382.2309445780643,-578.8808044089653,1653.7320026081798,-554.4644987669615,1864.725465098968,-491.6587544374839,2066.5018623531737,-398.8959735723036,2232.904956959744,-340.2746418814204,2341.738224627859,-346.6685152092585,2423.8117312429176,-336.6960061760176,2495.592864141034,-304.5084513913615,2559.7856280463375,-261.80681191034785,2623.4798754342214,-189.25907519835786,2686.07268029559,-127.42761908190872,2743.2196280394746,-69.11799711115506,2792.802452273452,-35.63211570694391,2826.481322906769,-27.86140347335364,2851.2303398984513,-43.809031934806384,2871.5715500894507,-34.320559061083465,2904.879366182382,22.361403474565083,2935.9366544861864,84.09186946324367,2974.9915707955756,175.94373111236095,3010.4441016403175,257.2988807702286,3015.255091504913,286.6855682528518,3028.363515728889,327.873890517734,3042.0265190437153,347.8274990803454,3056.1275353623064,370.6792550185603,3077.1070656617494,414.70402277280914,3109.519141603159,481.0230576441889,3144.3664804886266,547.6859433485301,3179.4914260890823,601.1972762138855,3204.3854948346316,628.5339435348367,3217.7352957466505,637.1581063088981,3230.329324471471,652.2750036023772,3236.631324070495,658.4394774964335,3244.086008730089,671.4018947294043,3251.0179339556657,682.7588411826925,3251.307183264496,682.2529697887807
d0.95lr0.9-1,30.612629470433625,-52.44865233880332,369.98204461397745,-347.31655807842606,814.9770493340346,-532.1190339042302,1194.5118734995049,-642.3108053285091,1522.5848928088296,-633.3546738355861,1776.6496330783134,-597.6491523716921,2014.3029865021635,-510.229698737309,2191.9192592681948,-446.4168969899023,2327.2050834618176,-379.9863932950914,2468.2359118587774,-242.4167133164832,2610.2091203895234,-68.44032919007591,2712.7932456012268,55.48177311590239,2799.3234199467097,141.88188119321183,2865.476764146125,163.746226193727,2918.8506267991747,168.37108628016452,2955.536516045891,170.93120411522182,2996.335895419188,208.42852114089166,3021.0674907628622,239.7906695772723,3032.007109908609,265.9267038861474,3041.0251604674822,292.18722414524484,3051.1173863008403,324.81215333445266,3072.620193882013,364.4464737761832,3087.9873390236385,387.80512055408474,3099.9531788970044,391.02225626230995,3104.8556653215187,389.96420267241905,3100.891944226785,386.49923546765973,3090.2865602090105,380.7063526605263,3082.443302714784,381.69461718052173,3085.9423541142746,400.5409024829439,3086.8022022609157,404.0905915534669,3100.509653393497,417.01197542369675,3118.467429674383,436.54620013706085,3137.1162335897207,462.866361758933,3150.239110158649,489.7399367755515,3170.4648130833884,527.5277851068367,3188.9756490104646,547.4533808169055,3199.5608699847267,557.37347248141,3207.843230187676,570.7451477953202,3204.2118668525063,563.4714394136624,3198.2747444085803,563.0396404879615
d0.95lr0.9-2,29.55080996900138,-55.696176535007844,420.8427069756348,-323.11732415223577,821.2115233076382,-538.5452602291148,1210.54482370671,-568.3417970357356,1541.8034679705147,-551.291430796759,1760.9934691365297,-529.8606751785803,1986.2474155079562,-427.28037074723215,2167.6551020011734,-376.3475323774569,2309.793928204834,-345.58161667972405,2426.4893025758593,-283.0765002736673,2506.473982909201,-275.56762617197353,2572.9100511535335,-264.35521763471115,2646.8448052904237,-203.69176074340083,2717.2328835582703,-113.0892370149335,2773.0376325519264,-45.72103794662383,2824.616619998917,39.37185575187855,2884.940483663977,146.49647049583533,2942.1182052374716,238.82452623560695,2986.842913307973,299.794025165135,3025.2174569606655,344.1944603417559,3065.150840041397,389.46940932568714,3093.17013551804,406.05717950119833,3117.183231816815,409.89369301610253,3139.4467265459475,426.7631811928698,3167.4946855727526,449.15587175022745,3191.8032598790714,461.30516875302095,3204.801901036974,491.70911356125146,3208.0205160138894,514.9020141276844,3213.311075379819,553.5166416871225,3194.515618497297,554.1113259841479,3162.492317898615,540.7601969910428,3134.233073988552,533.1115571600393,3112.534052429023,527.3384754516611,3096.622912864652,520.7042259295771,3083.4923620908876,513.9790058481152,3071.8690465435484,506.67035014909544,3061.7312372299198,499.8762652628017,3052.2771055180337,493.16770099467317,3043.7170728145616,486.99377480479404,3035.3867649056606,481.3708691925339
d0.95lr0.9-3,45.0029985726765,-55.35535762668231,425.5804646618261,-336.8791220001348,867.6793392177833,-502.38744857229517,1165.3462061997343,-661.876987666679,1394.1332706456715,-735.7177568061174,1595.2684975644265,-694.1563564352009,1799.0420544910837,-624.3157419374181,1995.879812090826,-555.5293235672203,2140.287513652873,-535.8750706806871,2278.741032914788,-455.6053989128349,2435.2485152033532,-267.04279249641434,2565.0023533585013,-125.20744250800814,2661.3656107930433,-49.80287703243566,2727.9956982387453,7.1907284571716374,2797.064990005984,98.6964739954213,2871.2190146491766,189.9059628030373,2935.9827672153965,290.1843659899986,2989.611011971533,397.26642372023787,3055.23949952751,498.1907113166441,3093.9872813353736,578.830193982434,3139.8519081347636,662.3969146237708,3191.8183902373275,705.1701549483245,3236.227437043891,722.0152866982226,3265.197238766381,720.3118125317286,3283.1659481616543,714.0984126616135,3298.3456663731768,707.3143350302537,3309.980706933379,712.0675295881118,3305.650011245105,711.2508666304134,3300.64704701583,709.937661922046,3302.2610015428168,720.6351332920165,3313.4167972216974,738.5335013010084,3318.255526892631,743.5974342412857,3314.2119584037637,736.2275626111885,3312.5172804340814,732.7557270416173,3306.155305765651,722.0735164250381,3295.54074000328,708.5923669079637,3284.718824126695,696.4281550286705,3269.6221225497666,686.5182069296236,3256.5934943045304,678.9808873965045,3246.249474888732,673.321975580264
d0.95lr0.9-4,24.18484221756173,-47.80218472109713,408.82885144124805,-332.6691707098381,885.6542959543931,-501.5603090626941,1233.7066251109338,-638.5205358772243,1532.6278827838062,-607.0307755692419,1773.8602156977677,-543.4538328411637,2013.997944698082,-484.61489179746576,2184.078550809257,-456.0147361903249,2299.0335127643853,-457.296313442259,2411.416873277722,-397.477661143195,2523.6160891301347,-269.0978066973943,2619.0636407614347,-169.81220787881037,2694.384186108403,-90.7692153658833,2766.3662610530882,-2.842741025909799,2826.2716774017595,54.26858962923593,2871.62440408957,108.09873292103806,2896.915683765541,141.40280349968452,2939.30859815145,187.28542767163032,2986.229176419261,263.73494734411355,3022.446036138949,317.8363726181966,3054.0025344291053,353.5569761473632,3075.9557515941915,362.8457487909534,3098.187970480576,370.09203590476113,3113.0677347568762,393.39327564413685,3128.2969461254697,402.3875536116478,3141.460392940271,407.86359910604847,3154.5360338076953,411.51176583677506,3165.0827560916437,417.03500447388507,3172.7271279002125,436.99577461708634,3174.85106221491,455.5512758285892,3181.038916269484,486.31664782267086,3180.3747033828486,494.9769474029319,3171.5923303402005,488.15566785656205,3161.5588817903213,482.6197294091883,3163.3249003427036,505.8607288829419,3167.311258626877,523.4278998535666,3172.4961884673835,539.8257495793043,3173.1756844594825,555.6681203968109,3179.5649618262773,572.3275728936807,3194.938569248857,604.6411350347894
d0.95lr0.9-5,21.391725800745476,-40.52571097308567,371.29071486332606,-320.97427351121905,638.7207250991503,-544.8612951277817,891.553255762612,-651.9972032101867,1188.882013057529,-609.4903434991894,1488.2563748919806,-605.1175539590812,1756.2430198034717,-556.1509215892281,1958.4040040463688,-535.4902922107132,2083.184624269124,-555.8256793961264,2172.595977054745,-561.5117437742972,2252.4563264849453,-560.7829962478404,2333.869826100898,-459.3228804959289,2405.553226184029,-348.4357419720959,2473.4218582230283,-247.88591313854653,2543.4340003779453,-171.66563915976226,2587.8490813927474,-144.0966810737762,2635.1263039482187,-57.31021636144934,2686.104563534979,65.30983237194249,2771.5927427767924,237.4168722059707,2856.0839882148584,376.561796601709,2935.503059882571,452.2590544889738,3001.45715758719,476.5895322075755,3054.946613456759,492.46244445388317,3087.9886134361373,511.5194889190716,3114.382720723134,518.6757001789939,3139.2409152944124,528.2595407034689,3157.9053501702133,529.5463507423831,3167.2582488102166,528.6219214548798,3172.915964053068,525.9071094154875,3181.7554117641744,541.6738078323756,3193.4569155538948,556.1066985638957,3202.4562053389022,579.7359505208223,3187.5631489189095,568.6012371623569,3165.5373294161086,555.6471312231307,3145.0982280414546,551.0053672448,3137.003374347328,560.6962455298838,3142.815376595167,590.3325864537649,3148.6484545427215,618.0925265255228,3167.893259979876,660.9377255783265,3189.207102951009,700.7698990650356
d0.95lr0.9-6,37.498230374746186,-44.229280465911884,411.7265364820031,-328.66202859330195,809.9931275302135,-505.7922260419737,1141.235495072918,-614.294961216117,1467.752875272398,-640.3830278650851,1717.5995677249223,-634.6922771189444,1946.9439886848058,-534.6748380498098,2121.2642418798728,-463.1661406056948,2269.0802774858857,-381.0318267567724,2372.9533634023583,-343.45210118339037,2457.8552499430093,-295.73005268068243,2545.2558998791997,-253.86740068638025,2624.7629222470214,-182.29712176426995,2677.5345670966954,-106.53675030754462,2689.65948334733,-78.8321985144621,2699.5362480396548,-39.38515008366999,2722.598089228894,24.731642843201623,2751.813709037426,93.1347759255405,2766.972915148019,129.83769073315776,2784.3049674965628,164.54334466815897,2805.9412014916948,188.55657735801233,2823.3088615077436,196.0917306457822,2844.8925366635244,203.9442080646856,2851.6907191580576,203.60702343148668,2856.9025721513735,199.49373090001004,2867.1367514589792,200.96360509367548,2877.3562678691355,197.2632877686976,2887.7789669301433,203.25678421504242,2893.437275740856,202.45121289708902,2894.699969964589,200.79741761645636,2901.293979282289,204.4052132173765,2913.3880580202504,216.67684970710934,2922.821800831817,225.00417407388105,2930.7199382673116,232.7311734634133,2938.333891903408,239.57234125312624,2948.8204249330247,255.10202739385574,2964.840297438699,290.16733124050285,2995.0405290557346,353.31531907208193,3028.085239546425,397.8438762124967,3057.521117724235,438.4992084459851
d0.95lr0.9-7,35.076575740312535,-53.6237579790789,358.5673781718121,-347.782881407917,761.8316534569041,-525.6655568940504,1169.4476975708508,-550.837398220429,1415.255053795642,-585.8971334954944,1639.498228512551,-647.4505285397996,1827.2908481275877,-624.246162229019,1995.9409558166958,-534.6142393963735,2082.4780851714563,-484.65944689844616,2197.578319174954,-430.0883556922026,2344.663628443734,-293.3442138795445,2471.95600455246,-186.55303756058703,2579.1871028233027,-101.61381056032421,2660.775362756148,-74.52342333891964,2729.958966100563,-32.81693144519087,2789.723243468199,-5.940539616347687,2837.6863888786447,3.3800377411817144,2881.895585226756,60.39330586901887,2907.2848774432496,109.62405565238741,2930.0163170634282,172.67009120233016,2961.1242687612903,213.45263969394097,2986.3266782689525,250.18442960922948,3009.666203694784,299.69966143709485,3034.210787975637,331.49445724171255,3065.8140541748885,384.6515096625054,3099.897353862868,451.84697422288997,3133.319338390056,512.613390990907,3158.5987563850676,537.705885370876,3169.1763385830454,542.5399187994849,3175.6417358364,545.6730340720529,3176.768334848755,551.7812518655453,3187.408904268986,579.5561225105204,3206.852134648013,624.1759754114294,3232.460077494868,668.265157744617,3252.5146864644234,691.2464591794097,3267.7413985935973,714.0702038652277,3278.5193375733356,725.4982073231267,3292.698943139804,740.7967474858315,3302.52514407994,756.7943798135371,3314.6147329101,776.5993753194183
d0.95lr0.9-8,30.98454041545536,-55.81742163436128,394.764518520331,-350.6146242511332,744.9628038591716,-540.4336457543413,1136.873378908895,-627.6735326507227,1443.3762350672419,-663.1072636459762,1730.6672989946003,-605.2768025363765,1934.505806526914,-606.3795821330543,2111.6292376323513,-550.6335414418614,2260.8955120732617,-431.663566120285,2410.9287617133464,-314.051578678455,2512.8155981813898,-257.78891167303436,2601.946634202272,-180.78088010896164,2690.9849456146762,-52.62456163361958,2773.1424377868916,50.56879975315294,2831.1634732345956,99.88290144318887,2887.9968559135377,175.80640473728948,2960.181180031261,291.9450849309258,3027.4744202433526,396.282727685013,3078.2375093903156,450.61882648747684,3111.6305104124795,474.74926641961383,3138.3145861692847,499.5120888823689,3157.331488258136,527.7058050802435,3169.9614218977954,561.7494198385081,3204.48727470129,607.7771277336755,3235.9868308042937,640.4158211618541,3255.3369927420504,649.8928338637198,3273.588268272098,662.6750556116582,3287.573963915172,664.8676215466508,3299.5970480671085,668.9703100682755,3308.66048775428,673.8676746486867,3313.4832305527857,675.1445165733011,3316.7912675661255,680.8447092553587,3307.4114100257343,671.8401780992216,3310.240363573404,697.4175785956742,3310.9736785771242,707.3564230973894,3310.8868306523823,709.8453550730757,3313.7366866516913,720.2370742835025,3312.7833089621977,729.5772932327033,3304.5490325293504,723.9362186974907,3294.9272783049446,713.9383417784609
d0.95lr0.9-9,33.84861212820371,-53.538185939953415,337.0336462456366,-323.08128384328177,713.5738084027353,-575.8344067517329,963.0340286433558,-716.5310567226661,1241.4919726552648,-696.9727415308262,1531.6181889069373,-636.1852573278001,1759.2634859125626,-622.0397401969868,1942.305378145214,-617.2346899399549,2075.813461501977,-612.4750501797677,2223.579450225867,-512.3572635150985,2339.412234229908,-435.44882530026825,2449.1905755203056,-309.36141232145474,2562.432244032203,-170.91756879322259,2677.9796635759058,-23.895587742175326,2779.718511560039,83.36585529716542,2861.76123393141,184.39525818488394,2938.7999995383207,258.2999928247268,3006.111687564331,339.97432522854336,3049.1531738602253,395.9102099570721,3082.7957843348645,419.02944840408986,3111.993558172146,436.6836080740544,3126.7873748663774,437.9853686133193,3136.872049516324,439.5331385202218,3152.229976566657,460.4535781854875,3169.9547632903277,502.69937001087055,3180.9063902580087,532.8738722444816,3188.1985020155453,559.4559274173567,3195.149459835731,585.5470857082939,3218.978412540852,624.707227945482,3242.375645109901,662.152738429247,3253.7243815901584,689.3247834881544,3262.153095605977,701.431444570354,3266.0717241262555,700.589880346452,3277.9276700689866,703.429335514736,3288.652109809198,701.3417754689912,3299.7273131445886,701.0686653059694,3309.5426196234694,699.7900941795144,3310.6084442726033,691.7229346499447,3299.547699409284,684.9461424133264,3297.292553491256,683.1598211269949
d0.95lr0.9-10,34.028499862037016,-51.29928718081538,403.81908919057224,-355.76403380738464,793.7799801445674,-525.4306415982245,1178.4239181741948,-608.8513956673963,1513.7481837859534,-612.8054046669823,1731.3098607404875,-638.8323125662528,1911.494495342156,-591.2982507787837,2086.945919693114,-485.90070713960165,2249.9599688702974,-411.7441378349881,2388.7445802959014,-403.06038263260194,2496.5145360594843,-337.7077739796348,2596.518566168418,-232.98188060166223,2667.4555170259464,-190.37297608542826,2729.3828531243785,-116.54397996903118,2800.74988282639,-20.001509088016256,2858.3742341129623,73.42599031271577,2909.109848399121,161.3139205653203,2949.0485989951376,200.39092301014432,2984.705581779313,214.81105624761565,3021.2869774665737,260.14036450464397,3041.9208716762346,304.1672060528836,3062.2735016700294,332.0401817756841,3081.6557210355895,341.72006487551397,3097.8019556883783,362.0683010406608,3116.8577394626536,378.55599223692064,3125.4630597534724,385.0466411782171,3137.904886720061,403.0600412741228,3152.4146792518004,449.85546187587676,3175.237181544345,494.5587973768358,3194.8161510759046,531.7151008574205,3204.33752175893,546.3962350965028,3212.4646836718603,553.4034843862856,3225.060285998405,563.3231410525387,3233.980941126196,561.3892011750869,3242.164840533772,563.4314309581794,3244.8009133263886,557.571302581834,3223.38961074238,539.910929974061,3199.378523650443,534.0875010194638,3184.3983703804556,534.9184146990392,3174.5110578949807,532.661393640104
d0.95lr0.9-11,36.37589979459012,-46.54742262035411,374.6475806730826,-308.89589921057416,748.529608783121,-539.921106789421,1073.69370114244,-672.2537371438076,1393.0663401967643,-662.7284597058974,1642.0374867366074,-656.9573924302412,1805.3732427905015,-627.8641943908217,1899.5382517990056,-636.8307873585309,1996.776816783106,-649.5659960853536,2093.012470267657,-624.5547006323635,2166.4556370143277,-624.2930985150548,2247.470648140629,-567.7433980809825,2344.1170018022135,-456.2523693182394,2437.0523563767388,-371.00683402723274,2520.7411573646496,-273.78901593846007,2597.390821720894,-205.10656156647872,2650.400193025634,-160.575907365223,2685.423250817529,-128.4921461610696,2716.32782538999,-110.04291147694633,2741.1488204830534,-101.2932026241948,2757.0218854456134,-103.31002468193839,2769.4699474115046,-106.40945274669242,2768.856522071762,-96.65580048078549,2789.556830384614,-44.73977697527717,2816.369959367117,-0.9529722065021966,2841.7819826860045,34.562902125007675,2867.893105317388,68.33211031704786,2892.8832520878045,87.38883972313879,2913.2919016400306,92.37196757343531,2924.9127151480134,95.75599135030393,2932.1280892001514,107.74850308158854,2941.6865073276904,119.1299589773312,2957.881782438629,142.57911143649733,2969.3554558420124,165.43492056388746,2984.222668912282,193.47495350443506,2998.437130058977,231.98191494347657,3025.6453008717203,297.23653002613713,3051.3960970882363,357.92823996113646,3079.890339442585,415.57790112441126,3110.3417102599333,466.1791856577499
d0.95lr0.9-12,24.17720296062386,-43.929873691626554,438.2732619472863,-337.97641630610684,812.017465105294,-576.9078351098595,1131.6897995044883,-712.4784992236013,1379.3057345103118,-732.4352329093607,1584.7414661052107,-685.5424174866996,1807.0320858132468,-563.6451260353226,1989.824102967715,-481.468493522463,2151.3044140261973,-390.5656863892355,2298.628289232624,-255.74917022017434,2438.8142244662304,-88.1603764753144,2561.6326795705254,19.9878929348864,2651.1972994704815,56.489383635291986,2732.379993262024,125.31485621040659,2805.4390986309727,163.59987792483687,2862.1207154837402,190.6843492556015,2917.891993194324,236.10668643492457,2966.8438684521516,296.0357754242603,3010.44470262827,333.73966852863316,3051.9015322734817,378.0797448601232,3080.0429288494547,396.99343198898725,3106.8198954363766,429.13042911987236,3131.3180796500233,454.8959963403722,3157.6964465225496,475.7518733599866,3175.5134413142655,487.7788779664919,3183.3620077610867,487.6584717739292,3180.4923437622188,497.00180819980966,3162.475040023483,493.9093015553526,3150.4432078039213,499.52801696272155,3147.096154827547,515.3681290968008,3158.5199660034195,567.378862193062,3181.2080703183483,606.781035290381,3205.7114353381126,644.7788561419075,3231.358380896291,671.9147889499044,3247.572966440134,693.4666710745735,3263.761383402674,711.1141468243156,3280.4526335437895,735.6890692631232,3294.1868294145756,746.1016762280627,3303.406918217649,747.5217746791257,3306.03880627633,745.8110272374843
