id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-26,-5.42736629298868,-0.04847774875373625,-5.008580095019362,-0.045307465608522744,-5.321023030046994,-0.20065269592393306,-5.041029676028382,0.022163435162857757,-5.104120104750178,-0.06079652049122754,-4.940809400412371,-0.03337846424909056,-5.034456907931418,0.23382991929115576,-5.1885395348515475,0.4014370691061953,-5.263519663906612,0.7893793984451131,-5.462248444263803,1.1619570985796661,-5.018890552840821,0.9734668803243719,-4.965074635725316,0.6656233662353646,-5.157998206189818,0.5800304977499501,-5.4534091928785084,0.3003815079991628,-5.536555677649758,0.267684838727756,-5.643867679692732,0.4163721276952481,-6.327565049018664,0.5512106737870875,-6.7758874957292,0.0022754625823677046,-6.784334607000705,-0.32998652070697737,-7.095004943362259,-0.5552235685882477,-7.278813973967436,-0.9279799205125299,-7.197255621210798,-1.086151139539469,-7.635288065662098,-0.8848383232006186,-7.334018952971488,-0.9643739208634191,-7.090032281727468,-0.4947416060677828,-6.958537568532917,-0.8577132808574198,-6.89779450831854,-0.8449234568141333,-7.269461191307611,-0.914423427424337,-7.510609290115404,-0.6447674625566682,-7.08524723821139,0.052348651631380874,-6.571044055563003,0.26906193265707384,-6.142301886774284,0.3080903420162806,-6.540071950824002,0.27371795014470257,-6.5958269568432994,0.3335818193914234,-6.896126809874857,0.43017659809388703,-6.9583288061373585,0.7909014496228276,-6.226794539450588,1.1128039036195914,-6.060801936403075,0.7690297069447205,-6.2832065515217606,1.0454989427718637,-6.388354984363672,1.0677669540413937,-6.428698816199283,0.9034509479494017,-6.604594495521604,0.9334758041929961,-6.6058812277179175,0.8408379092843287,-6.323928651388909,0.6649394059629157,-5.969731089629806,0.9697830513426627,-6.047502342113184,0.6483214137106242,-5.737064305430287,0.3528505264139672,-5.8858904923551565,0.07316949769229353,-5.979445150716185,0.5418745175054661,-5.910959063349272,0.6074106867661976
c0-27,3.290559742735727,-0.16190438042048516,3.3396202021434744,-0.5367427513668593,2.8820823688519224,-0.6355615813836188,2.8956513641066444,-0.8079927151399128,2.84618997432875,-0.858567826073054,3.339364416780827,-0.9149274058551405,2.9101355861675047,-1.1750188078073942,2.9700128866684268,-1.3224476007490291,2.7042816875708797,-1.5129824056153676,3.0623144716912147,-1.514405353018191,3.013369646060678,-1.6842512859143008,3.237738222910345,-1.9155609093625168,3.1449577338328467,-2.464264208012056,3.058427482348098,-2.8522549601088945,3.3424474798469315,-2.6439249749726867,3.1479904637818,-3.094032049480606,3.3026475726329694,-3.2818010998504006,3.7158797319542534,-3.1943819584568938,3.6080422341520086,-3.375899829981676,3.5965121723451885,-3.667831088611855,3.6264192174549326,-3.7295254994384446,3.6683737361469038,-3.780073495089579,3.6162607366960176,-4.251895310018497,3.985390458768516,-4.546966928529729,3.780287192737089,-4.558044909723538,3.7625894814911325,-4.622898055109425,3.5482951465348407,-4.913149536285233,3.447531982975287,-4.733941801838272,3.647505595900129,-4.7332172970779585,3.573875947320896,-4.578449886927357,3.3223445525732522,-4.967511065862644,3.7764215803075376,-4.93776227444363,3.866407937330914,-5.160907994609363,3.7947586996192455,-4.991011861242117,3.75967694540066,-5.010008907870093,3.8387351404943484,-5.102359061981853,3.7650010659327156,-5.0109847339188685,3.6180994667024686,-4.989282881327264,3.7498426479995364,-5.3177423696153605,3.7082399160431723,-5.009786349585966,3.6963059262917026,-4.976837096148121,3.982211911294191,-4.895018040614299,4.136211360767602,-5.259335946134884,3.8933933514679797,-5.389570483012241,3.9790770331618064,-5.301293521554522,3.78892787003273,-5.47811085785797,3.927641818160058,-5.635225009347949,4.294990477916086,-5.475905629801467,4.3764582475879275,-5.78678798178686,4.592153472095978,-5.771222364329816
c0-28,6.680609740852969,-0.06501858312417334,6.696294948956246,-0.28102894642949106,6.459642232673463,-0.14668768401125462,6.511845030526682,-0.5480962566832505,6.448278248608529,0.19400894974018315,6.492398084921814,0.11231968887297938,6.87397884001125,-0.37543633137499083,6.821267561559997,-0.5217198645612172,6.72931125169402,-0.5071540020470263,6.6711031634016615,-0.7926889494150295,6.325725164021251,-0.6197846476811917,6.0405869493573645,-0.23888762788214635,5.939300588032464,0.015980251104969784,6.192488585132925,-0.21922496174457826,6.446949278566083,-0.33883390591727736,5.877350953937675,-0.01654321707745632,6.081291038367876,0.4234368258885679,6.258847320645618,0.45741667891627047,6.457116540275153,-0.20046927334865405,6.0839273532410845,-0.259695445096577,5.865969874348265,-0.18579648690554296,5.683092236805945,-0.09421731773575101,6.210509086948383,-0.0034673831465196966,6.121751854891681,0.1975232877309879,5.9810576859139495,0.5088107927345503,5.5214250812192285,0.4430523270418098,5.068517326551887,0.5641028646366639,5.1981259498539565,-0.028252615228748713,5.289745284835155,0.8941019714728451,5.088785097443617,0.7032461826626483,5.277880796437683,-0.010386428755005523,4.9981393609750615,-0.566484857878003,4.930266439590941,-1.0142207726304466,5.228783740430131,-1.0124655754298024,5.019823942319806,-1.3488059609702239,4.906622879367799,-1.2993070927905586,4.758014853773728,-1.4385934248325096,4.6489605934199645,-1.5590462839454078,5.140030429167157,-1.7737494945073764,5.344495016402348,-1.7364657210011125,5.01124333491075,-1.3013498030491681,5.250511968050571,-1.851388457739927,4.716750382399712,-2.0758100719229615,4.452010823505614,-2.1956627683795427,4.347095530391591,-1.942279753602271,4.932741059354657,-1.9273126187439078,5.00171580925011,-1.447117226549659,4.238289391442796,-1.4419534570220565,4.287717987678503,-1.0447589957236385,4.53234198642615,-1.2365896425434209
c0-29,-1.06779350457972,-0.3278751837816919,-1.4964657125362422,-0.7739802672810602,-1.2337631588029372,-0.6937460436967772,-1.1873616962982185,-0.8851281222961761,-0.9271462743559479,-1.000178867457736,-0.7584619601219985,-1.5832787847496739,-0.7066105135307928,-1.5966954528196775,-0.37521547482478707,-1.2781089666104863,0.3164318834266782,-1.4452265188543207,0.6626994868407222,-1.6042216403689689,0.7120065784127618,-1.7975561342068656,0.42394742787395384,-1.9834901762232227,0.9034878190867563,-2.0709316286357757,0.3083937479558737,-2.2779897833158462,0.2341934192863993,-2.4160195835170417,0.6290704063745772,-2.521268602376226,0.5689230452880475,-2.4638502238237043,0.3260051530952732,-2.0612435607220965,0.5749698146136292,-2.2228233827287656,0.6573413116873505,-2.178666997115789,0.8183637882972923,-2.0581915742297023,0.6429586828944837,-1.8469164169722252,0.9098648048872697,-1.7341913893441192,1.0949600100082024,-2.178039648047149,0.3312915642335712,-2.233610755614266,0.4258134416005814,-2.267811263435757,-0.25486796055406014,-2.5865320275456636,-0.2068007016532611,-2.72625178319026,0.040914507559061564,-2.637118668027662,-0.0997603437124081,-2.4587922407970257,-0.9379632237194692,-2.794303378199828,-0.7310725155757173,-2.9665729074232927,-1.0869565381406099,-3.2090969186924956,-0.7651366761115953,-2.8879473916750875,-0.6550599940839293,-3.3340255171516566,-1.0215499012347937,-3.4777872582937066,-1.0967308255492558,-3.4215628340265707,-0.9187053951798522,-3.4967723311232817,-0.9510710223572698,-2.8435962292591985,-0.5736572264498235,-2.4595926426477637,-0.6307653567233252,-2.332545405998412,-0.3547126963167377,-1.9066807574394569,-0.5386800135313115,-1.6638911609992677,-0.5988296502608815,-1.3107115054502305,-1.118186961517738,-1.3885298694743116,-0.52353743776917,-0.8653951326326949,-0.4540325105943744,-0.6286960088739928,-0.4172318216895368,-0.420873276216104,-0.5242662258989071,-0.14711604134256467,-0.7736965869932402,-0.36275526255689894
c0-30,6.668005511773411,0.02300548586986168,6.458110510189178,-0.1268853859036128,6.321887569615302,-0.3375873234984127,6.4734550004987685,-0.39672168298258337,6.476162707621976,-0.5612049672772663,6.0538751805691895,-0.5363600440485321,6.192938507245394,-0.47368009279336726,6.393781492078349,-0.4654234555279984,6.57357903597669,-0.7476320823642574,6.853979023225671,-1.075854340161142,6.796411759718745,-1.2585674550818846,6.914934498280046,-1.0602226668592956,7.020453767727881,-1.1358633425425806,7.030026319168915,-0.9988401428789578,7.080600606222724,-0.481808048765576,6.796143940105554,-0.2250819497615753,7.023302791512508,-0.3067011995453019,7.070354406225176,0.0033013505172796347,7.269896878840306,0.35171915716552116,8.012876325852,0.47746204019645416,8.207677475705228,0.37813631926903934,8.027824950618713,0.003316692364700121,8.344563764809559,-0.026680539085405713,8.380619438819737,0.03211832872206598,7.957935029523225,-0.11680467348596685,7.65338243441568,-0.22206769840317028,8.153531165392065,0.15164840977571886,7.91246522768319,0.2642040282151261,7.706651766697203,0.04482602534854997,7.853235598213161,0.21502415928054341,7.8073651591246325,0.3311567887644117,7.5859719850687695,0.398431082655593,7.432076917715386,0.3328567532047583,7.65661686005936,0.6075114165620044,7.877535036605603,0.6908215700225891,8.062323119464738,1.3789217232420021,7.67276932058876,1.6069969379946971,7.594366180820909,1.0709868234860398,7.805110457468043,0.6078185052792126,7.871425766432335,1.2887763021668068,7.447446735059198,1.3264944293680891,7.631145682587203,0.9356671311057423,8.1430520404497,0.870397583068985,8.342276957842833,0.5924069262898446,8.658874741021199,0.8810972544948332,8.904117604796825,1.122908654057984,9.104272336163675,1.12279547067936,9.043261456902364,1.2951915704135597,8.853414441559977,0.9794618080888433,9.087416108804456,1.2198310932673586
c0-31,-1.8419716621454734,-0.06828301301825393,-1.744976587803412,-0.08838940710127274,-1.842338649916808,0.012167888555624142,-1.8031147533094902,-0.01438809801363114,-1.6782419675147933,-0.009578778828747515,-1.7070888247335119,-0.08316180033385866,-1.5964781487597481,-0.15182938971845228,-1.6080019813098727,-0.09289753361626801,-1.5981918300747315,0.07746807627451152,-1.4418735359139963,0.12521794471990513,-1.5947399781762057,0.02034316289070191,-1.9630617195829392,0.15503284711943924,-2.3237199844778917,0.04333077179171933,-2.5682121190459153,0.04403194860146509,-2.8103182691742328,-0.1372469839083282,-2.6176637465989785,-0.0023275268633805215,-2.575440213887581,-0.06785848597330406,-2.2736577658004307,-0.23691391459345312,-2.2279212347873103,-0.3236554297037449,-2.0687667193147514,-0.2898434281209349,-1.761237486454226,-0.1101046490614005,-1.8681383938807596,-0.00980328259502411,-1.5540292329557617,0.10910774032868817,-1.7647132598252258,0.28292182913335956,-1.5915586813275697,0.33594262471450376,-1.644816985832645,0.24578979423261982,-1.2401664044464449,0.10732732465811996,-1.3130193778493475,0.08510246309159106,-1.3976869786828108,0.1382746973831825,-0.9611287578751752,0.4340131311037479,-0.993211383443571,0.6664467709224942,-0.8461127683885785,0.8272623887336535,-0.39642973286283256,1.409133274829102,-0.6345287382408816,1.7283583668479923,-0.9304853592474449,1.968303379931337,-0.7575308400959968,1.8915171731961329,-0.9868656710984045,1.5794266934199246,-1.000294869651031,1.5521164927849405,-0.8053087013095064,1.5715867783052084,-1.17787305485782,1.331883969231261,-1.1054636304298722,1.7785667341113762,-1.1500701261100326,1.7653105547799424,-1.1789233544211524,2.3793593516771883,-1.5797149263575547,1.9608112154143404,-1.728687384186407,1.6668583405224033,-1.267614337144526,1.9407454092750485,-1.0584565370634325,2.0365522831440597,-1.2021410556724796,2.0263522979073993,-1.10846097150226,1.6120152925837277,-0.9905160140638767,1.3697678172719367
c0-32,3.2846022944574753,-0.5563464482110085,3.413767417772972,-0.6790825813784481,3.830131211011888,-0.8993411751098542,3.722392506739692,-0.9031942990544936,3.9518497860232666,-1.189789716797969,3.9869972037599366,-0.9986755230778596,3.9164643493308655,-1.0177693411677111,3.921765682422826,-0.9295021225925119,3.6078187768324663,-1.400123300032716,3.5576521972723163,-1.65111459848809,3.326611099381948,-1.8341222485424098,3.3802221150657914,-1.9192729086665543,3.3212643124328656,-1.990230200192707,3.27359875290875,-2.126960538643133,3.593778637993207,-2.0110840678084703,3.664125312313705,-2.0199449552839916,3.539232792172021,-1.9388027607999776,3.595229556752474,-2.216196676306254,3.5970185489337725,-2.128388575397469,3.488140674999346,-2.2519609600891672,3.0746897302562033,-2.704795186352477,3.2264602458085676,-2.53710692176064,3.007373103524853,-2.9305449875597582,3.2478053777929965,-3.169542739829942,3.182020910996457,-2.75714992982277,3.457267295959921,-2.8180839311633163,3.1041685186925054,-2.670836881959837,3.466586442669903,-2.835190557345125,3.177498411607229,-2.709191715519215,3.0734251954944605,-2.407234877184242,2.920892243383115,-2.3174427962646758,3.0741694046681123,-2.459636825675948,3.3559001796260852,-2.2262116387063804,3.4039809040094555,-2.329111785083942,3.492330314930453,-2.3481847198781547,3.034044242852816,-1.9850702615610814,3.435746676827959,-1.8862978423484362,3.3119603286923582,-1.5011603285189958,3.624729459085632,-1.8134601391990721,3.7992282384801,-1.6184230310183614,4.151050599760058,-1.573548928422459,4.053089184788832,-1.2500647841922918,4.737366673584236,-0.7660709279791987,4.366848939763783,-0.0641251545163648,4.74604023608251,-0.08525075228838624,3.986241040516051,-0.4153090164887528,4.170405695388669,-0.4184103329326529,4.326066714975803,-0.8177485916467933,4.899442120161383,-0.690306350687528,5.565839275359924,-1.3182372113043017
c0-33,3.02956415994018,0.015865707878108138,3.3411518241426363,0.03950327844735645,3.2317574221602383,-0.15987888793404967,3.3357837487621165,-0.32517149515864713,3.229954947218822,-0.44117307607158107,3.099875259785949,-0.6111664155393837,3.235826923775451,-0.6271702017842153,3.0765679582548553,-0.6637056527449113,2.859891897670585,-0.5105464639504256,2.704463639330404,-0.5333951123400915,2.4862447089197994,-0.524749050166292,2.3692834197934145,-0.38597882242871756,2.344743933817282,-0.32720772758577993,2.40201650807085,-0.5810812490467246,2.2774437895497455,-0.5311742714922195,2.419850356978334,-0.7330588752060363,2.5182780679300927,-0.8378125433659896,2.312299362031389,-1.1240041278956772,1.9898999262790285,-1.2621090679996128,1.9284775349691818,-1.73433724814894,1.5838328946297902,-2.148126577230738,1.3394383920508752,-2.6028041044375354,0.9923857233820225,-2.9344718628879893,1.1686490986375526,-3.2609898312753063,1.5930054118343453,-3.3676007871447706,1.995286678577422,-3.484287019399435,1.7306081516291947,-3.6328722980454073,1.7162049702574624,-3.4291716128217855,1.5324223058645428,-3.5925638114063707,1.5326550148315596,-3.5846706781463853,1.5723207258760394,-3.895279694850446,1.507620717288572,-3.8291554617013177,1.375165277154226,-4.034846206729965,1.3033557468063544,-4.117857518873709,1.3741104080077375,-4.151602325473523,1.7635711145217954,-3.978614350084109,1.944180270881798,-3.7255662207604794,1.5776058172756962,-4.022138188961405,1.688188848586416,-4.075497394426582,1.6146797862581599,-4.0245198048340205,1.6837388033525542,-3.8480431546452754,1.682169163852825,-3.576349167192942,1.8342822753584067,-3.284094938365186,2.039670203190315,-3.5130790184512266,1.94848333578662,-3.641012278724627,1.8150378514818823,-3.754200818294136,1.9994658513580712,-3.775444849003214,2.3062147368513366,-3.5416259930431115,2.479827226163028,-3.476428969796897,2.5912076539008573,-3.0962674966122505
c0-34,-8.232156763549026,0.1293165205635591,-8.522658381041007,-0.04304561264812493,-8.640824547866009,0.0961576103131527,-8.58063046700165,0.24899399611612621,-8.659722558862484,0.08532709814785325,-8.982653290043833,0.19809857253521274,-9.085932261207674,0.07168006438015329,-8.431435245800069,0.3677879110562846,-8.443830330330162,0.6420676954740484,-8.105846500547624,0.812384216530865,-7.924559343206562,1.151654118757133,-7.362426511066694,0.7481051253860969,-7.3528977433088185,0.5755420074249179,-7.020210515889783,1.0066562671799266,-7.037353495986349,0.8607006586070042,-6.963420585486946,0.9793227125750862,-7.167742476280068,1.0225954431463895,-7.0140979120466005,1.2621977810010907,-6.726386838965991,1.1122120923793428,-7.268468589948913,1.682057908532738,-7.351282031952926,1.9083260639704953,-7.325480852942442,1.8576075243741423,-7.508590474449483,1.7295983867979516,-7.586617147868727,1.858754050968997,-7.777294714982516,1.7077510010979022,-7.542450352592759,2.3319099510238464,-7.599825924703097,2.2165139096576407,-7.609014508802058,2.3781313695789725,-7.109015067687974,2.1365524053596108,-7.006919432657691,1.8681444754328096,-7.060909562311517,2.0957800602751666,-7.108324678943391,2.1567740459957236,-6.710313179470735,2.5032170740136315,-6.797879194347237,2.5731113563042975,-6.6124464806935075,2.8887519796236822,-6.616088081808488,2.915968088603788,-6.935129042246463,2.960058534379941,-7.319402079676476,2.919544758818716,-7.693196497424017,2.9475274649785272,-7.4509150217606654,3.0982016004948023,-7.300893039305463,2.887687974648915,-7.287532277802402,3.0458497508488116,-7.198483984197119,3.117871386541286,-7.438979213905676,3.3401667990011985,-6.964245648457613,3.7283688586355725,-6.664657161199778,3.5326406253284257,-6.508457726378524,4.020952030268959,-6.26358403374979,4.23531879725319,-6.054448136005971,4.349947478293243,-5.962915969033758,3.7960045812860925
c0-35,-4.152730702604939,-0.23637101203675873,-4.191239041217447,-0.07236301572393974,-4.093381152566345,0.02066092937091384,-4.260603707396976,-0.06299641257522326,-4.341254573959549,0.4569951847673878,-3.9471175488194157,0.7992651194712803,-3.8148683045791545,1.0288668110355352,-4.212928782139555,0.8975433325962424,-4.32861629554449,1.104894888666391,-4.211064282160552,1.0522290411092337,-4.040381642261961,1.1448906850444136,-3.8304415476845053,1.4421249497163013,-3.7664247312795207,1.9231989635739621,-3.6084399653620234,2.1381770895442296,-3.7622949419951017,2.4378123357902597,-3.3626053431789504,2.3091170341086578,-3.1344311887866003,2.5109985451708217,-2.590679362117754,2.482784062295618,-2.5224658861485656,2.393627863754044,-2.723273075944238,2.587551240565746,-2.6657647874247417,2.538067490258872,-2.981917668471192,2.5601301961661895,-3.028546032977774,3.0112732807920177,-3.2764210050782547,2.872577135867887,-3.097506338346557,2.7374314076522697,-3.013601604993439,2.944272600700678,-3.05592845065489,2.7759929530221115,-2.7875186896055495,2.7536769077912093,-2.440541161223112,2.48945179777023,-2.4824405950366817,2.3755355301359593,-2.286782992146923,2.718526851132407,-2.7553898000643624,2.337397234621525,-2.640371096384054,2.3027667234229443,-2.8658298030635154,2.3033738110071784,-3.237957277338141,2.3396045651214687,-3.1659167788112366,2.6610965818181427,-3.388476070688447,2.6527967594958226,-3.6838263225129038,2.468067194386207,-3.4938790898126384,2.285042811052905,-3.7254402058127827,2.3893761116609165,-4.085314375329327,2.4829395635264015,-4.018566254902,1.630000858574574,-3.7666602904919535,1.6333206958196373,-3.805413709083099,1.7503757406554028,-3.578681440004886,1.4648142877924202,-3.41813944644495,1.2723450537790535,-3.385052809802129,1.1866261624343457,-3.3770377033012173,1.1838226148917312,-3.9371662255883204,1.3800553644304974,-4.011035237086171,1.2207000762612124
c0-36,1.6282586922418039,0.04359864769907594,1.5510097471573618,0.30256678489265587,0.8328008264825651,0.5382956021042219,0.459043081703903,0.3760443309415822,0.47589232229710265,0.3395831064491229,0.3485106222547203,0.7465366920234162,0.587099374804067,0.6999653956720049,0.3011302903909861,0.7076652844015068,0.030619453417452924,1.2776765025931678,0.00789451037995373,1.255643590711047,-0.39240994028651194,1.2496813407000946,-0.49179004612924754,1.5604224032873648,-0.6046954331517486,1.650278609696103,-0.6650503425461254,1.9101050452629116,-0.6985309761212058,2.1512498708446826,-1.0015051644514301,2.42723988654035,-0.7328453908464575,2.756915580262688,-0.7858817202569258,2.5158712025841172,-1.0206183993967928,2.412853179851102,-0.9488336218523257,2.2038057943906684,-1.4760289180764263,1.8773552392538264,-1.0337078677369966,1.5293051802451985,-1.1849429433990137,1.3531248468975285,-1.6300447296515492,1.5064840079444546,-1.7464545798732949,2.1124787595812635,-1.6870413992426971,2.8190221864325924,-1.2338030861352423,2.7048831554831905,-0.767638226627216,2.9646401974640804,-0.5824806090849856,3.113279979579168,-0.7412673585525797,3.0593618714345365,-0.7353263638557366,3.643283523095883,-0.2514696299322221,3.624149557378459,-0.09105934160864285,3.7589165962834548,0.20655493752952717,3.0055480671988386,0.4185035037362322,3.208040701041939,0.15285052585872294,3.449058818890406,0.6649835599305399,2.7320335352746197,0.6163943949048619,2.7320855130002775,0.5488133739240972,2.8571511273501207,0.37964277826181186,2.7876289884444168,0.20945240675911045,2.4260291088843102,-0.013287903882227071,2.4955043924124114,0.1734741451754406,2.322884226897371,0.34703243014201907,2.255143300932916,0.8193465644962104,2.2883794183575152,0.39316945792067776,2.063359826862608,0.11119336512142132,1.845005313524793,-0.5290471365424367,2.107532336331665,-0.47281924022924887,2.356372192060641,-0.6263377948735829,2.6243675015929586
c0-37,6.468093420558204,-0.07476089532378323,6.51981046403749,-0.09669311618529208,6.614197949972515,-9.296289270479575e-05,6.875368293714567,-0.11185066021035098,6.853001472100077,-0.36412292382961553,6.6219924381564335,-0.5206142415498851,7.04217736276026,-0.7336142886130914,7.214507428176386,-0.7621640328360333,7.304858622646299,-0.8831847429796713,7.33831493041421,-0.8029563997669023,7.1213079107891275,-0.9915311589195598,6.80511349441324,-0.7198297583091546,6.583914515571712,-0.919532314266789,6.583085306328744,-0.9412987986404704,6.253708808795487,-0.8857872512584019,6.147895824699857,-0.3968289947342594,5.999768540367221,-0.5803935164692652,5.421431211589339,-0.4885455368796127,5.775331956987021,-0.5009767052162604,5.499017455519721,-0.4472217607204778,5.344297575991286,-0.36166519083986004,5.016613434992854,-0.5642835551506774,5.27358636668342,-0.6910171616392762,6.176954681982111,-0.26656636087470104,6.280960613260823,0.10955768991107467,6.117254038330242,0.11359050031480818,5.712127447674346,0.5174310264768869,5.91007891273305,0.5424054749688172,6.428811854895367,0.9316134803907344,6.3073153477908415,0.8611836896527172,6.308735366871035,0.5115502111830461,6.280995567503719,0.6637408215505826,6.226276893099736,0.711126045870252,6.203029884581718,0.8829097158139021,6.436787998607162,1.2833153717722088,6.848693529043848,1.1908671595626668,6.612507179224522,0.729584824220388,6.663340010207411,0.6334243052326144,7.0288420947527275,1.122027184812696,6.915001556516042,1.130155397979896,6.71621979116824,0.8251877968722122,6.570435719704327,0.7515089766385832,6.563049824192119,0.276749253881905,6.645656548455386,0.4091218835987997,6.551095974471354,0.5005396860988947,6.708432483771179,0.18088929360744252,6.766852087280061,0.33941780252079473,6.52427294051821,0.49109822049155355,6.745748952162409,0.9520663051627973,6.326719784862262,0.9072465058711374
c0-38,-0.49433719939818177,0.10888090359192393,-0.8679199031835856,0.004471622796214606,-1.341065210059645,0.054505590434784014,-1.219326381401162,-0.17586589166041816,-1.2918342893643286,-0.19917040350917942,-1.1269680630734202,-0.19898433786799846,-1.0368695258242588,-0.6199080013096545,-1.186010723589504,-0.6508564181598547,-1.467460673734459,-0.5908280991068702,-1.3278073314083738,-0.6956579057623914,-1.2645412014358692,-0.5880846052881316,-1.1934123724438839,-0.6036427512068967,-1.4591087450790226,-0.9183647148862563,-1.479047484556694,-0.9493423139912598,-1.330856960596915,-1.0727719872655166,-1.0384932437809111,-1.442149135983882,-0.4340800488380638,-1.5742577242273403,-0.3899851128503623,-1.700981010541653,-0.3446259108375683,-1.6208697449898075,-0.37543272128178495,-2.045075770513495,-0.9105028031371631,-2.0663058810103148,-1.5814296952163864,-2.147721367646004,-1.7912104256752612,-2.3008030469751324,-1.8009574987578734,-1.9772223021156266,-1.6455606565449903,-2.2332068089707158,-1.9482917715295165,-2.490860849891856,-2.213841324084891,-2.9441329442360114,-2.210217239712915,-2.6856487995800333,-2.2270846610549415,-2.6185200997890754,-2.1509915728117965,-2.645494652878353,-1.8885501050099922,-2.32630468209386,-1.92664096051929,-1.9438092321917302,-1.97428372790782,-1.943420854574916,-2.2325413591724304,-1.6429911674068929,-1.6433323376634739,-1.6331987587167942,-1.740610212908047,-1.3027179499982937,-1.37992544768536,-0.94502487887901,-1.077535802925594,-0.6580602702494452,-0.5281152549756503,-1.0296352203925954,-0.3982876498067797,-1.1295041595928645,-0.7426634669571752,-1.2620464591119769,-0.8587581018571117,-0.9471627664372168,-0.8427253265991501,-0.8421118852604861,-1.2777802194414636,-0.9706532383556937,-0.27925810418878805,-1.2126713395639088,-0.2738776803600694,-1.4070451059013067,0.0033231658307171625,-1.0711077149515214,-0.27405339668363277,-1.010414428624058,-0.5898709766305964,-1.1214365463747782,-0.5276149421103448,-1.279934273258636
c0-39,-4.1314760032316915,0.08203194937306975,-4.000618589496823,0.26406334310497853,-3.6873285295252365,0.5551228498867038,-3.3252927295552,0.3892405383433316,-3.241182212266081,0.22981273845246267,-3.07953257471909,0.5270248534024051,-2.780816934380356,0.6715538098464549,-2.804731596863712,0.8224415354502822,-2.924758009197224,0.865057475905489,-2.6721926594852,1.2044772533743648,-2.6965116477340985,1.0922807162372077,-2.791406911212556,1.6184182153124589,-3.2009338148336086,1.3873316576708323,-2.9919458849901273,1.4935073189101689,-3.2195276167230205,1.0249348092958699,-2.9542970138399722,1.4263258424233205,-2.77360551151277,1.7473415145033564,-2.679908199983645,1.990093087333802,-2.6911467662528645,2.285392019171283,-2.7844814656961043,2.071664945682422,-2.6355729252670597,2.7437151512359454,-2.4164632185055877,2.527257800957347,-2.7889184083263103,2.7570871147182836,-3.378241469554523,3.408143858282784,-3.3951994640356413,3.231607488567963,-3.735853787709499,3.098726308156085,-3.75365481604968,2.902088141222391,-3.3008162497793476,3.1203509061120034,-3.1527295291855113,3.59668493356533,-3.2013764563938927,4.24480930718311,-3.0487840548909784,4.166640112879284,-2.618779712752933,4.358993196793409,-2.4252828499200203,4.564937166266403,-2.3329700884965705,4.413730778943576,-2.28758536930001,4.171617890102454,-2.4463737270050236,4.410823566005537,-2.447232947474146,3.9847032466802266,-2.3684859858555,3.887931217315811,-2.317201325941959,3.785630258681049,-2.4296163795573076,4.025440194244864,-2.3692144137985935,3.6306000074641065,-2.013089564954638,3.149438246922106,-2.3799850525533746,2.973497286396345,-2.5717541714730765,3.001623231812932,-2.856007209138397,3.07283117235984,-2.6508787193309917,2.892829040380181,-2.4273803207165137,2.8369976030822737,-2.645297742524865,2.8975554209142245,-2.3902902692628176,2.560451804273345,-2.499862681762378,2.3066578234833286
